event_id,datetime_pht,lat,lon,depth_km,mag,location,bulletin
20211003T1227_6.54_125.27,2021-10-03T12:27:00+08:00,6.54,125.27,15.0,2.1,010 km S 09° E of Kiblawan (Davao Del Sur),2021_Earthquake_Information/October/2021_1003_0427_B2.html
20211003T1232_13.71_120.54,2021-10-03T12:32:00+08:00,13.71,120.54,117.0,3.1,017 km S 37° W of Calatagan (Batangas),2021_Earthquake_Information/October/2021_1003_0432_B2.html
20211003T1315_12.81_120.97,2021-10-03T13:15:00+08:00,12.81,120.97,24.0,2.6,021 km S 80° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1003_0515_B2.html
20211003T1329_10.08_126.56,2021-10-03T13:29:00+08:00,10.08,126.56,13.0,3.1,053 km N 82° E of Burgos (Surigao Del Norte),2021_Earthquake_Information/October/2021_1003_0529_B2.html
20211003T1340_16.83_119.65,2021-10-03T13:40:00+08:00,16.83,119.65,17.0,3.0,056 km N 28° W of Bolinao (Pangasinan),2021_Earthquake_Information/October/2021_1003_0540_B2.html
20211003T1403_12.82_121.02,2021-10-03T14:03:00+08:00,12.82,121.02,25.0,2.1,027 km S 85° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1003_0603_B2.html
20211003T1531_16.4_122.15,2021-10-03T15:31:00+08:00,16.4,122.15,19.0,2.4,014 km N 13° E of Casiguran (Aurora),2021_Earthquake_Information/October/2021_1003_0731_B1.html
20211003T1555_12.79_120.99,2021-10-03T15:55:00+08:00,12.79,120.99,24.0,2.4,024 km S 76° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1003_0755_B2.html
20211003T1616_14.44_120.24,2021-10-03T16:16:00+08:00,14.44,120.24,61.0,1.9,027 km S 05° W of Morong (Bataan),2021_Earthquake_Information/October/2021_1003_0816_B2.html
20211003T1624_12.85_120.84,2021-10-03T16:24:00+08:00,12.85,120.84,4.0,3.2,007 km N 80° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1003_0824_B2.html
20211003T1636_12.87_120.97,2021-10-03T16:36:00+08:00,12.87,120.97,22.0,2.1,021 km N 81° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1003_0836_B2.html
20211003T1641_12.91_120.94,2021-10-03T16:41:00+08:00,12.91,120.94,7.0,2.1,019 km N 66° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1003_0841_B2.html
20211003T1642_12.85_120.92,2021-10-03T16:42:00+08:00,12.85,120.92,24.0,1.9,015 km N 87° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1003_0842_B2.html
20211003T1800_7.44_125.72,2021-10-03T18:00:00+08:00,7.44,125.72,40.0,2.6,009 km N 08° E of Carmen (Davao Del Norte),2021_Earthquake_Information/October/2021_1003_1000_B2.html
20211003T1804_12.82_120.96,2021-10-03T18:04:00+08:00,12.82,120.96,34.0,2.0,020 km S 82° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1003_1004_B1F.html
20211003T1826_9.53_126.25,2021-10-03T18:26:00+08:00,9.53,126.25,28.0,1.5,029 km S 20° E of General Luna (Surigao Del Norte),2021_Earthquake_Information/October/2021_1003_1026_B1.html
20211003T1847_16.5_121.13,2021-10-03T18:47:00+08:00,16.5,121.13,34.0,2.5,002 km N 51° W of Bayombong (Nueva Vizcaya),2021_Earthquake_Information/October/2021_1003_1047_B1.html
20211003T1858_12.9_120.87,2021-10-03T18:58:00+08:00,12.9,120.87,2.0,2.7,011 km N 57° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1003_1058_B2F.html
20211003T1859_12.83_120.86,2021-10-03T18:59:00+08:00,12.83,120.86,14.0,2.2,009 km S 80° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1003_1059_B2.html
20211003T1901_12.83_121.01,2021-10-03T19:01:00+08:00,12.83,121.01,27.0,1.8,024 km S 86° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1003_1101_B2.html
20211003T2007_12.79_121.04,2021-10-03T20:07:00+08:00,12.79,121.04,26.0,2.1,029 km S 77° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1003_1207_B2.html
20211003T2123_20.66_120.35,2021-10-03T21:23:00+08:00,20.66,120.35,12.0,4.2,156 km S 85° W of Itbayat (Batanes),2021_Earthquake_Information/October/2021_1003_1323_B2.html
20211003T2136_12.83_120.92,2021-10-03T21:36:00+08:00,12.83,120.92,21.0,2.5,016 km S 85° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1003_1336_B2.html
20211003T2143_12.85_120.95,2021-10-03T21:43:00+08:00,12.85,120.95,24.0,2.0,018 km N 89° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1003_1343_B2.html
20211003T2146_12.88_120.96,2021-10-03T21:46:00+08:00,12.88,120.96,27.0,1.8,019 km N 79° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1003_1346_B2.html
20211003T2149_12.86_120.92,2021-10-03T21:49:00+08:00,12.86,120.92,26.0,1.5,015 km N 84° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1003_1349_B2.html
20211003T2154_13.91_120.41,2021-10-03T21:54:00+08:00,13.91,120.41,106.0,3.2,026 km N 70° W of Calatagan (Batangas),2021_Earthquake_Information/October/2021_1003_1354_B2.html
20211003T2230_13.26_119.91,2021-10-03T22:30:00+08:00,13.26,119.91,101.0,1.8,063 km S 74° W of Paluan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1003_1430_B2.html
20211003T2239_12.89_120.82,2021-10-03T22:39:00+08:00,12.89,120.82,1.0,2.2,007 km N 38° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1003_1439_B2.html
20211003T2316_12.82_121.03,2021-10-03T23:16:00+08:00,12.82,121.03,29.0,2.2,027 km S 84° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1003_1516_B2.html
20211003T2331_5.53_126.36,2021-10-03T23:31:00+08:00,5.53,126.36,111.0,3.0,090 km S 62° E of Jose Abad Santos (Davao Occidental),2021_Earthquake_Information/October/2021_1003_1531_B2.html
20211003T2358_12.88_120.86,2021-10-03T23:58:00+08:00,12.88,120.86,15.0,2.0,010 km N 64° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1003_1558_B2.html
20211004T0000_12.91_120.91,2021-10-04T00:00:00+08:00,12.91,120.91,23.0,1.9,016 km N 61° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1003_1600_B2.html
20211004T0002_12.9_120.97,2021-10-04T00:02:00+08:00,12.9,120.97,20.0,2.0,022 km N 72° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1003_1602_B2.html
20211004T0007_12.89_120.95,2021-10-04T00:07:00+08:00,12.89,120.95,23.0,2.0,019 km N 75° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1003_1607_B2.html
20211004T0025_12.89_120.83,2021-10-04T00:25:00+08:00,12.89,120.83,1.0,2.0,007 km N 42° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1003_1625_B2.html
20211004T0050_12.88_120.9,2021-10-04T00:50:00+08:00,12.88,120.9,3.0,2.3,014 km N 72° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1003_1650_B2.html
20211004T0124_9.88_122.07,2021-10-04T01:24:00+08:00,9.88,122.07,7.0,3.1,042 km N 73° W of City Of Sipalay (Negros Occidental),2021_Earthquake_Information/October/2021_1003_1724_B2.html
20211004T0127_6.84_125.03,2021-10-04T01:27:00+08:00,6.84,125.03,14.0,2.1,018 km N 87° E of Tulunan (Cotabato),2021_Earthquake_Information/October/2021_1003_1727_B2.html
20211004T0151_12.82_121.04,2021-10-04T01:51:00+08:00,12.82,121.04,30.0,2.2,028 km S 85° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1003_1751_B2.html
20211004T0153_13.86_120.46,2021-10-04T01:53:00+08:00,13.86,120.46,78.0,2.1,019 km N 80° W of Calatagan (Batangas),2021_Earthquake_Information/October/2021_1003_1753_B2.html
20211004T0201_12.83_120.96,2021-10-04T02:01:00+08:00,12.83,120.96,26.0,2.2,019 km S 85° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1003_1801_B2F.html
20211004T0233_13.33_121.54,2021-10-04T02:33:00+08:00,13.33,121.54,18.0,4.4,026 km N 89° E of Naujan (Oriental Mindoro),2021_Earthquake_Information/October/2021_1003_1833_B3F.html
20211004T0235_13.38_121.55,2021-10-04T02:35:00+08:00,13.38,121.55,27.0,4.2,026 km N 75° E of Naujan (Oriental Mindoro),2021_Earthquake_Information/October/2021_1003_1835_B3F.html
20211004T0252_13.39_121.53,2021-10-04T02:52:00+08:00,13.39,121.53,14.0,2.2,025 km N 73° E of Naujan (Oriental Mindoro),2021_Earthquake_Information/October/2021_1003_1852_B2.html
20211004T0309_13.39_121.52,2021-10-04T03:09:00+08:00,13.39,121.52,12.0,2.2,024 km N 74° E of Naujan (Oriental Mindoro),2021_Earthquake_Information/October/2021_1003_1909_B2.html
20211004T0440_16.12_122.0,2021-10-04T04:40:00+08:00,16.12,122.0,13.0,2.0,005 km S 66° E of Dinalungan (Aurora),2021_Earthquake_Information/October/2021_1003_2040_B2.html
20211004T0456_13.37_121.52,2021-10-04T04:56:00+08:00,13.37,121.52,14.0,2.2,024 km N 77° E of Naujan (Oriental Mindoro),2021_Earthquake_Information/October/2021_1003_2056_B2.html
20211004T0501_12.88_120.76,2021-10-04T05:01:00+08:00,12.88,120.76,1.0,2.5,004 km N 24° W of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1003_2101_B2F.html
20211004T0605_5.5_126.3,2021-10-04T06:05:00+08:00,5.5,126.3,174.0,4.0,102 km S 41° E of Don Marcelino (Davao Occidental),2021_Earthquake_Information/October/2021_1003_2205_B2F.html
20211004T0743_12.96_119.61,2021-10-04T07:43:00+08:00,12.96,119.61,26.0,2.5,105 km S 61° W of Paluan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1003_2343_B2.html
20211004T0817_12.84_120.93,2021-10-04T08:17:00+08:00,12.84,120.93,22.0,2.0,016 km S 87° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1004_0017_B2.html
20211004T0826_12.9_120.96,2021-10-04T08:26:00+08:00,12.9,120.96,21.0,1.7,020 km N 71° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1004_0026_B2.html
20211004T0830_13.84_120.5,2021-10-04T08:30:00+08:00,13.84,120.5,69.0,1.8,014 km N 87° W of Calatagan (Batangas),2021_Earthquake_Information/October/2021_1004_0030_B2.html
20211004T0855_12.93_120.82,2021-10-04T08:55:00+08:00,12.93,120.82,1.0,2.5,010 km N 23° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1004_0055_B2F.html
20211004T0858_12.91_120.8,2021-10-04T08:58:00+08:00,12.91,120.8,1.0,2.0,008 km N 15° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1004_0058_B2F.html
20211004T0921_12.88_120.77,2021-10-04T09:21:00+08:00,12.88,120.77,1.0,2.8,004 km N 15° W of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1004_0121_B2.html
20211004T0953_8.0_126.74,2021-10-04T09:53:00+08:00,8.0,126.74,20.0,2.7,036 km S 84° E of Lingig (Surigao Del Sur),2021_Earthquake_Information/October/2021_1004_0153_B2.html
20211004T1009_12.78_121.01,2021-10-04T10:09:00+08:00,12.78,121.01,26.0,2.0,026 km S 75° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1004_0209_B2F.html
20211004T1046_9.83_122.09,2021-10-04T10:46:00+08:00,9.83,122.09,9.0,3.3,038 km N 80° W of City Of Sipalay (Negros Occidental),2021_Earthquake_Information/October/2021_1004_0246_B2.html
20211004T1412_6.67_126.65,2021-10-04T14:12:00+08:00,6.67,126.65,99.0,3.1,048 km S 28° E of Tarragona (Davao Oriental),2021_Earthquake_Information/October/2021_1004_0612_B2.html
20211004T1625_7.74_122.9,2021-10-04T16:25:00+08:00,7.74,122.9,9.0,2.1,005 km N 53° E of Siay (Zamboanga Sibugay),2021_Earthquake_Information/October/2021_1004_0825_B2.html
20211004T1641_12.92_120.82,2021-10-04T16:41:00+08:00,12.92,120.82,1.0,1.7,010 km N 23° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1004_0841_B2F.html
20211004T1710_6.95_123.74,2021-10-04T17:10:00+08:00,6.95,123.74,3.0,2.6,033 km S 66° W of Datu Blah T. Sinsuat (Maguindanao),2021_Earthquake_Information/October/2021_1004_0910_B2.html
20211004T1729_15.71_121.34,2021-10-04T17:29:00+08:00,15.71,121.34,7.0,1.7,019 km S 86° W of San Luis (Aurora),2021_Earthquake_Information/October/2021_1004_0929_B1.html
20211004T1817_5.62_125.23,2021-10-04T18:17:00+08:00,5.62,125.23,18.0,2.9,032 km N 42° W of Sarangani (Davao Occidental),2021_Earthquake_Information/October/2021_1004_1017_B2F.html
20211004T1935_11.08_125.43,2021-10-04T19:35:00+08:00,11.08,125.43,25.0,1.8,020 km N 73° E of Giporlos (Eastern Samar),2021_Earthquake_Information/October/2021_1004_1135_B2.html
20211004T2045_6.39_126.47,2021-10-04T20:45:00+08:00,6.39,126.47,47.0,3.2,052 km S 56° E of Governor Generoso (Davao Oriental),2021_Earthquake_Information/October/2021_1004_1245_B2.html
20211004T2300_10.03_122.54,2021-10-04T23:00:00+08:00,10.03,122.54,19.0,2.3,011 km N 58° W of Cauayan (Negros Occidental),2021_Earthquake_Information/October/2021_1004_1500_B2.html
20211004T2325_9.88_121.94,2021-10-04T23:25:00+08:00,9.88,121.94,4.0,3.8,056 km N 77° W of City Of Sipalay (Negros Occidental),2021_Earthquake_Information/October/2021_1004_1525_B2F.html
20211004T2330_9.89_121.99,2021-10-04T23:30:00+08:00,9.89,121.99,17.0,3.5,050 km N 74° W of City Of Sipalay (Negros Occidental),2021_Earthquake_Information/October/2021_1004_1530_B2F.html
20211004T2338_9.81_121.93,2021-10-04T23:38:00+08:00,9.81,121.93,4.0,3.5,056 km N 85° W of City Of Sipalay (Negros Occidental),2021_Earthquake_Information/October/2021_1004_1538_B2.html
20211005T0000_12.86_120.93,2021-10-05T00:00:00+08:00,12.86,120.93,23.0,1.9,016 km N 85° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1004_1600_B2.html
20211005T0001_12.86_120.77,2021-10-05T00:01:00+08:00,12.86,120.77,1.0,2.0,002 km N 20° W of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1004_1601_B2_Occidental_Mindoro.html
20211005T0001_6.27_125.23,2021-10-05T00:01:00+08:00,6.27,125.23,99.0,2.6,013 km S 23° W of Malungon (Sarangani),2021_Earthquake_Information/October/2021_1004_1601_B2_Sarangani.html
20211005T0001_9.83_121.92,2021-10-05T00:01:00+08:00,9.83,121.92,6.0,2.8,057 km N 84° W of City Of Sipalay (Negros Occidental),2021_Earthquake_Information/October/2021_1004_1601_B2_Negros_Occidental.html
20211005T0014_9.81_121.98,2021-10-05T00:14:00+08:00,9.81,121.98,17.0,3.2,050 km N 85° W of City Of Sipalay (Negros Occidental),2021_Earthquake_Information/October/2021_1004_1614_B2.html
20211005T0036_9.78_122.04,2021-10-05T00:36:00+08:00,9.78,122.04,22.0,2.7,043 km N 89° W of City Of Sipalay (Negros Occidental),2021_Earthquake_Information/October/2021_1004_1636_B2.html
20211005T0040_9.73_122.04,2021-10-05T00:40:00+08:00,9.73,122.04,5.0,2.1,043 km S 84° W of City Of Sipalay (Negros Occidental),2021_Earthquake_Information/October/2021_1004_1641_B2_Negros_Occidental_2.html
20211005T0040_9.84_121.9,2021-10-05T00:40:00+08:00,9.84,121.9,5.0,1.5,059 km N 83° W of City Of Sipalay (Negros Occidental),2021_Earthquake_Information/October/2021_1004_1640_B1_Negros_Occidental_1.html
20211005T0059_7.54_124.22,2021-10-05T00:59:00+08:00,7.54,124.22,26.0,1.8,000 km S 63° E of Kapatagan (Lanao Del Sur),2021_Earthquake_Information/October/2021_1004_1759_B2.html
20211005T0110_18.59_120.91,2021-10-05T01:10:00+08:00,18.59,120.91,33.0,3.5,013 km N 74° E of Pagudpud (Ilocos Norte),2021_Earthquake_Information/October/2021_1004_1710_B2F.html
20211005T0113_18.75_120.75,2021-10-05T01:13:00+08:00,18.75,120.75,32.0,2.5,021 km N 11° W of Pagudpud (Ilocos Norte),2021_Earthquake_Information/October/2021_1004_1713_B2.html
20211005T0114_9.83_121.98,2021-10-05T01:14:00+08:00,9.83,121.98,22.0,3.1,051 km N 82° W of City Of Sipalay (Negros Occidental),2021_Earthquake_Information/October/2021_1004_1714_B2F.html
20211005T0115_9.77_122.01,2021-10-05T01:15:00+08:00,9.77,122.01,18.0,2.0,046 km S 90° W of City Of Sipalay (Negros Occidental),2021_Earthquake_Information/October/2021_1004_1715_B1.html
20211005T0125_13.69_120.58,2021-10-05T01:25:00+08:00,13.69,120.58,92.0,2.2,017 km S 21° W of Calatagan (Batangas),2021_Earthquake_Information/October/2021_1004_1725_B2.html
20211005T0125_9.86_122.07,2021-10-05T01:25:00+08:00,9.86,122.07,10.0,2.9,040 km N 76° W of City Of Sipalay (Negros Occidental),2021_Earthquake_Information/October/2021_1004_1725_B2_Negros_Occidental.html
20211005T0127_9.75_122.0,2021-10-05T01:27:00+08:00,9.75,122.0,5.0,2.5,048 km S 88° W of City Of Sipalay (Negros Occidental),2021_Earthquake_Information/October/2021_1004_1727_B1.html
20211005T0128_9.85_122.08,2021-10-05T01:28:00+08:00,9.85,122.08,3.0,3.2,040 km N 78° W of City Of Sipalay (Negros Occidental),2021_Earthquake_Information/October/2021_1004_1728_B2.html
20211005T0132_12.9_120.88,2021-10-05T01:32:00+08:00,12.9,120.88,19.0,1.9,012 km N 59° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1004_1732_B2F.html
20211005T0140_12.88_120.78,2021-10-05T01:40:00+08:00,12.88,120.78,1.0,2.9,004 km N 07° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1004_1740_B2.html
20211005T0149_5.83_126.83,2021-10-05T01:49:00+08:00,5.83,126.83,36.0,2.9,124 km S 43° E of Governor Generoso (Davao Oriental),2021_Earthquake_Information/October/2021_1004_1749_B2F.html
20211005T0206_12.91_120.85,2021-10-05T02:06:00+08:00,12.91,120.85,17.0,1.8,011 km N 46° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1004_1806_B2F.html
20211005T0216_12.84_120.85,2021-10-05T02:16:00+08:00,12.84,120.85,15.0,2.3,008 km 00 °ast of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1004_1816_B2F.html
20211005T0224_9.81_122.11,2021-10-05T02:24:00+08:00,9.81,122.11,14.0,2.3,036 km N 82° W of City Of Sipalay (Negros Occidental),2021_Earthquake_Information/October/2021_1004_1824_B1.html
20211005T0225_9.64_122.0,2021-10-05T02:25:00+08:00,9.64,122.0,4.0,2.3,049 km S 74° W of City Of Sipalay (Negros Occidental),2021_Earthquake_Information/October/2021_1004_1825_B2.html
20211005T0235_9.55_121.84,2021-10-05T02:35:00+08:00,9.55,121.84,6.0,1.8,069 km S 69° W of City Of Sipalay (Negros Occidental),2021_Earthquake_Information/October/2021_1004_1835_B2.html
20211005T0246_9.8_122.18,2021-10-05T02:46:00+08:00,9.8,122.18,13.0,2.3,028 km N 84° W of City Of Sipalay (Negros Occidental),2021_Earthquake_Information/October/2021_1004_1846_B2.html
20211005T0249_13.54_120.59,2021-10-05T02:49:00+08:00,13.54,120.59,2.0,2.2,018 km N 53° W of Abra De Ilog (Occidental Mindoro),2021_Earthquake_Information/October/2021_1004_1849_B2.html
20211005T0309_12.84_120.95,2021-10-05T03:09:00+08:00,12.84,120.95,22.0,2.3,019 km S 88° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1004_1909_B2.html
20211005T0349_12.85_120.93,2021-10-05T03:49:00+08:00,12.85,120.93,24.0,2.3,016 km N 88° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1004_1949_B2.html
20211005T0402_12.9_120.91,2021-10-05T04:02:00+08:00,12.9,120.91,21.0,1.9,015 km N 64° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1004_2002_B2.html
20211005T0412_9.84_122.02,2021-10-05T04:12:00+08:00,9.84,122.02,20.0,4.6,046 km N 81° W of City Of Sipalay (Negros Occidental),2021_Earthquake_Information/October/2021_1004_2012_B2F.html
20211005T0415_9.87_122.15,2021-10-05T04:15:00+08:00,9.87,122.15,7.0,3.1,033 km N 70° W of City Of Sipalay (Negros Occidental),2021_Earthquake_Information/October/2021_1004_2015_B2.html
20211005T0418_9.89_122.07,2021-10-05T04:18:00+08:00,9.89,122.07,7.0,2.4,042 km N 72° W of City Of Sipalay (Negros Occidental),2021_Earthquake_Information/October/2021_1004_2018_B1.html
20211005T0420_9.97_122.08,2021-10-05T04:20:00+08:00,9.97,122.08,6.0,1.6,045 km N 61° W of City Of Sipalay (Negros Occidental),2021_Earthquake_Information/October/2021_1004_2020_B1.html
20211005T0423_9.89_121.85,2021-10-05T04:23:00+08:00,9.89,121.85,1.0,3.1,065 km N 78° W of City Of Sipalay (Negros Occidental),2021_Earthquake_Information/October/2021_1004_2023_B2.html
20211005T0436_16.3_121.16,2021-10-05T04:36:00+08:00,16.3,121.16,24.0,1.8,007 km S 85° E of Dupax Del Norte (Nueva Vizcaya),2021_Earthquake_Information/October/2021_1004_2036_B1.html
20211005T0523_9.76_121.97,2021-10-05T05:23:00+08:00,9.76,121.97,3.0,2.1,051 km S 88° W of City Of Sipalay (Negros Occidental),2021_Earthquake_Information/October/2021_1004_2123_B2.html
20211005T0526_16.71_121.47,2021-10-05T05:26:00+08:00,16.71,121.47,15.0,2.5,004 km N 05° E of Cordon (Isabela),2021_Earthquake_Information/October/2021_1004_2126_B1.html
20211005T0528_9.93_121.97,2021-10-05T05:28:00+08:00,9.93,121.97,17.0,3.6,053 km N 71° W of City Of Sipalay (Negros Occidental),2021_Earthquake_Information/October/2021_1004_2128_B2F.html
