event_id,datetime_pht,lat,lon,depth_km,mag,location,bulletin
20210328T0800_10.19_122.33,2021-03-28T08:00:00+08:00,10.19,122.33,31.0,2.4,040 km N 54° W of Cauayan (Negros Occidental),2021_Earthquake_Information/March/2021_0328_0000_B2.html
20210328T0834_8.73_126.57,2021-03-28T08:34:00+08:00,8.73,126.57,23.0,2.5,031 km S 76° E of Marihatag (Surigao Del Sur),2021_Earthquake_Information/March/2021_0328_0034_B2.html
20210328T0851_9.78_126.08,2021-03-28T08:51:00+08:00,9.78,126.08,26.0,2.1,008 km S 88° W of General Luna (Surigao Del Norte),2021_Earthquake_Information/March/2021_0328_0051_B2.html
20210328T0912_9.06_125.67,2021-03-28T09:12:00+08:00,9.06,125.67,11.0,2.0,009 km N 87° E of Remedios T. Romualdez (Agusan Del Norte),2021_Earthquake_Information/March/2021_0328_0112_B1.html
20210328T1029_8.51_123.4,2021-03-28T10:29:00+08:00,8.51,123.4,18.0,2.6,011 km S 35° E of City Of Dipolog (Zamboanga Del Norte),2021_Earthquake_Information/March/2021_0328_0229_B2.html
20210328T1155_13.92_120.54,2021-03-28T11:55:00+08:00,13.92,120.54,92.0,1.7,014 km N 44° W of Calatagan (Batangas),2021_Earthquake_Information/March/2021_0328_0355_B2.html
20210328T1217_8.52_123.35,2021-03-28T12:17:00+08:00,8.52,123.35,15.0,2.1,007 km S 09° E of City Of Dipolog (Zamboanga Del Norte),2021_Earthquake_Information/March/2021_0328_0417_B2.html
20210328T1218_5.07_124.59,2021-03-28T12:18:00+08:00,5.07,124.59,29.0,3.1,099 km S 67° W of Sarangani (Davao Occidental),2021_Earthquake_Information/March/2021_0328_0418_B2.html
20210328T1254_7.69_126.14,2021-03-28T12:54:00+08:00,7.69,126.14,1.0,1.6,006 km N 65° E of Compostela (Davao De Oro),2021_Earthquake_Information/March/2021_0328_0454_B2.html
20210328T1344_9.82_125.41,2021-03-28T13:44:00+08:00,9.82,125.41,12.0,2.0,005 km N 18° W of San Francisco (Surigao Del Norte),2021_Earthquake_Information/March/2021_0328_0544_B2.html
20210328T1639_13.62_119.89,2021-03-28T16:39:00+08:00,13.62,119.89,21.0,2.0,036 km S 44° W of Lubang (Occidental Mindoro),2021_Earthquake_Information/March/2021_0328_0839_B2.html
20210328T1648_6.47_126.01,2021-03-28T16:48:00+08:00,6.47,126.01,21.0,2.6,021 km S 19° W of Governor Generoso (Davao Oriental),2021_Earthquake_Information/March/2021_0328_0848_B2.html
20210328T1658_9.19_125.98,2021-03-28T16:58:00+08:00,9.19,125.98,25.0,1.8,010 km S 64° W of Lanuza (Surigao Del Sur),2021_Earthquake_Information/March/2021_0328_0858_B2.html
20210328T1741_9.63_126.29,2021-03-28T17:41:00+08:00,9.63,126.29,32.0,1.8,022 km S 41° E of General Luna (Surigao Del Norte),2021_Earthquake_Information/March/2021_0328_0941_B2.html
20210328T1842_16.3_120.07,2021-03-28T18:42:00+08:00,16.3,120.07,29.0,2.7,013 km N 85° E of Anda (Pangasinan),2021_Earthquake_Information/March/2021_0328_1042_B2.html
20210328T1848_13.51_120.0,2021-03-28T18:48:00+08:00,13.51,120.0,12.0,3.2,040 km S 19° W of Lubang (Occidental Mindoro),2021_Earthquake_Information/March/2021_0328_1048_B2.html
20210328T1921_16.87_121.59,2021-03-28T19:21:00+08:00,16.87,121.59,13.0,2.6,002 km S 17° E of San Mateo (Isabela),2021_Earthquake_Information/March/2021_0328_1121_B2.html
20210328T1951_9.01_125.62,2021-03-28T19:51:00+08:00,9.01,125.62,32.0,1.6,007 km S 37° E of Remedios T. Romualdez (Agusan Del Norte),2021_Earthquake_Information/March/2021_0328_1151_B2.html
20210328T2059_6.34_126.31,2021-03-28T20:59:00+08:00,6.34,126.31,127.0,2.9,044 km S 37° E of Governor Generoso (Davao Oriental),2021_Earthquake_Information/March/2021_0328_1259_B2.html
20210328T2215_13.67_120.58,2021-03-28T22:15:00+08:00,13.67,120.58,119.0,2.4,019 km S 19° W of Calatagan (Batangas),2021_Earthquake_Information/March/2021_0328_1415_B2.html
20210328T2224_9.9_124.19,2021-03-28T22:24:00+08:00,9.9,124.19,34.0,1.7,006 km S 34° W of Danao (Bohol),2021_Earthquake_Information/March/2021_0328_1424_B2.html
20210328T2252_6.36_126.67,2021-03-28T22:52:00+08:00,6.36,126.67,33.0,2.6,073 km S 64° E of Governor Generoso (Davao Oriental),2021_Earthquake_Information/March/2021_0328_1452_B2.html
20210328T2331_10.46_126.05,2021-03-28T23:31:00+08:00,10.46,126.05,25.0,1.7,048 km S 49° E of Homonhon Island (Guiuan) (Eastern Samar),2021_Earthquake_Information/March/2021_0328_1531_B2.html
20210328T2332_8.65_126.92,2021-03-28T23:32:00+08:00,8.65,126.92,1.0,1.8,070 km S 76° E of Marihatag (Surigao Del Sur),2021_Earthquake_Information/March/2021_0328_1532_B2.html
20210329T0024_9.19_126.31,2021-03-29T00:24:00+08:00,9.19,126.31,32.0,3.3,016 km S 55° E of Cortes (Surigao Del Sur),2021_Earthquake_Information/March/2021_0328_1624_B2.html
20210329T0029_6.49_125.56,2021-03-29T00:29:00+08:00,6.49,125.56,18.0,2.1,010 km N 36° W of Malita (Davao Occidental),2021_Earthquake_Information/March/2021_0328_1629_B2.html
20210329T0147_9.27_126.45,2021-03-29T01:47:00+08:00,9.27,126.45,23.0,2.2,028 km S 88° E of Cortes (Surigao Del Sur),2021_Earthquake_Information/March/2021_0328_1747_B2.html
20210329T0154_17.29_120.0,2021-03-29T01:54:00+08:00,17.29,120.0,3.0,2.2,048 km S 84° W of San Esteban (Ilocos Sur),2021_Earthquake_Information/March/2021_0328_1754_B1.html
20210329T0459_9.74_124.54,2021-03-29T04:59:00+08:00,9.74,124.54,13.0,1.7,004 km S 88° W of Anda (Bohol),2021_Earthquake_Information/March/2021_0328_2059_B2.html
20210329T0534_10.12_126.15,2021-03-29T05:34:00+08:00,10.12,126.15,32.0,1.8,014 km N 38° E of Burgos (Surigao Del Norte),2021_Earthquake_Information/March/2021_0328_2134_B2.html
20210329T0614_16.41_120.81,2021-03-29T06:14:00+08:00,16.41,120.81,34.0,1.7,010 km S 15° W of Bokod (Benguet),2021_Earthquake_Information/March/2021_0328_2214_B2.html
20210329T0638_8.11_125.42,2021-03-29T06:38:00+08:00,8.11,125.42,4.0,2.4,013 km N 76° E of Cabanglasan (Bukidnon),2021_Earthquake_Information/March/2021_0328_2238_B2.html
20210329T0854_7.83_124.9,2021-03-29T08:54:00+08:00,7.83,124.9,7.0,2.1,008 km N 88° E of Pangantucan (Bukidnon),2021_Earthquake_Information/March/2021_0329_0054_B2.html
20210329T0859_6.52_125.28,2021-03-29T08:59:00+08:00,6.52,125.28,1.0,2.2,012 km S 14° E of Kiblawan (Davao Del Sur),2021_Earthquake_Information/March/2021_0329_0059_B2.html
20210329T0920_14.91_119.77,2021-03-29T09:20:00+08:00,14.91,119.77,16.0,2.0,034 km S 84° W of San Antonio (Zambales),2021_Earthquake_Information/March/2021_0329_0120_B2.html
20210329T1152_15.57_121.09,2021-03-29T11:52:00+08:00,15.57,121.09,32.0,1.5,001 km N 50° W of City Of Palayan (Nueva Ecija),2021_Earthquake_Information/March/2021_0329_0352_B2.html
20210329T1231_20.43_123.42,2021-03-29T12:31:00+08:00,20.43,123.42,77.0,2.4,152 km S 89° E of Basco (Batanes),2021_Earthquake_Information/March/2021_0329_0431_B2.html
20210329T1355_8.17_125.29,2021-03-29T13:55:00+08:00,8.17,125.29,31.0,2.1,010 km N 05° W of Cabanglasan (Bukidnon),2021_Earthquake_Information/March/2021_0329_0555_B2.html
20210329T1412_10.31_122.24,2021-03-29T14:12:00+08:00,10.31,122.24,4.0,2.2,036 km S 69° E of Anini-y (Antique),2021_Earthquake_Information/March/2021_0329_0612_B2.html
20210329T1722_12.95_120.89,2021-03-29T17:22:00+08:00,12.95,120.89,15.0,2.5,017 km N 43° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/March/2021_0329_0922_B2.html
20210329T1727_5.73_124.72,2021-03-29T17:27:00+08:00,5.73,124.72,17.0,2.3,030 km S 21° E of Kiamba (Sarangani),2021_Earthquake_Information/March/2021_0329_0927_B1.html
20210329T1840_6.26_124.67,2021-03-29T18:40:00+08:00,6.26,124.67,93.0,2.1,006 km N 46° W of Lake Sebu (South Cotabato),2021_Earthquake_Information/March/2021_0329_1040_B2.html
20210329T1845_6.57_126.45,2021-03-29T18:45:00+08:00,6.57,126.45,31.0,2.6,043 km S 77° E of Governor Generoso (Davao Oriental),2021_Earthquake_Information/March/2021_0329_1045_B2.html
20210329T1850_13.28_121.01,2021-03-29T18:50:00+08:00,13.28,121.01,12.0,2.0,013 km S 47° W of Baco (Oriental Mindoro),2021_Earthquake_Information/March/2021_0329_1050_B2.html
20210329T1922_5.61_126.46,2021-03-29T19:22:00+08:00,5.61,126.46,5.0,2.2,096 km S 70° E of Jose Abad Santos (Davao Occidental),2021_Earthquake_Information/March/2021_0329_1122_B2.html
20210329T1932_13.87_120.22,2021-03-29T19:32:00+08:00,13.87,120.22,17.0,2.5,010 km N 86° E of Lubang (Occidental Mindoro),2021_Earthquake_Information/March/2021_0329_1132_B2.html
20210329T2013_7.19_126.81,2021-03-29T20:13:00+08:00,7.19,126.81,1.0,2.1,030 km S 87° E of Manay (Davao Oriental),2021_Earthquake_Information/March/2021_0329_1213_B2.html
20210329T2024_15.24_120.53,2021-03-29T20:24:00+08:00,15.24,120.53,37.0,2.7,004 km S 80° W of Mabalacat City (Pampanga),2021_Earthquake_Information/March/2021_0329_1224_B2.html
20210329T2043_15.61_119.73,2021-03-29T20:43:00+08:00,15.61,119.73,35.0,2.0,021 km S 86° W of Candelaria (Zambales),2021_Earthquake_Information/March/2021_0329_1243_B2.html
20210329T2050_15.7_120.08,2021-03-29T20:50:00+08:00,15.7,120.08,26.0,2.2,020 km S 68° E of Santa Cruz (Zambales),2021_Earthquake_Information/March/2021_0329_1250_B2_Zambales.html
20210329T2050_9.26_126.61,2021-03-29T20:50:00+08:00,9.26,126.61,13.0,2.1,046 km S 88° E of Cortes (Surigao Del Sur),2021_Earthquake_Information/March/2021_0329_1250_B2_Surigao_Del_Sur.html
20210329T2135_7.0_126.77,2021-03-29T21:35:00+08:00,7.0,126.77,22.0,3.1,035 km S 48° E of Manay (Davao Oriental),2021_Earthquake_Information/March/2021_0329_1335_B2.html
20210329T2148_13.17_124.72,2021-03-29T21:48:00+08:00,13.17,124.72,13.0,2.2,059 km N 75° E of Prieto Diaz (Sorsogon),2021_Earthquake_Information/March/2021_0329_1348_B2.html
20210329T2159_10.62_126.16,2021-03-29T21:59:00+08:00,10.62,126.16,10.0,2.6,049 km S 74° E of Homonhon Island (Guiuan) (Eastern Samar),2021_Earthquake_Information/March/2021_0329_1359_B2.html
20210329T2222_14.13_119.76,2021-03-29T22:22:00+08:00,14.13,119.76,18.0,2.8,049 km N 52° W of Lubang (Occidental Mindoro),2021_Earthquake_Information/March/2021_0329_1422_B2.html
20210329T2234_5.18_126.92,2021-03-29T22:34:00+08:00,5.18,126.92,68.0,2.5,163 km S 68° E of Jose Abad Santos (Davao Occidental),2021_Earthquake_Information/March/2021_0329_1434_B2.html
20210329T2249_14.32_124.12,2021-03-29T22:49:00+08:00,14.32,124.12,15.0,2.3,031 km N 10° W of Pandan (Catanduanes),2021_Earthquake_Information/March/2021_0329_1449_B2.html
20210330T0008_8.27_126.8,2021-03-30T00:08:00+08:00,8.27,126.8,32.0,1.7,050 km N 60° E of Lingig (Surigao Del Sur),2021_Earthquake_Information/March/2021_0329_1608_B2.html
20210330T0054_6.96_125.02,2021-03-30T00:54:00+08:00,6.96,125.02,32.0,2.3,007 km N 88° W of Makilala (Cotabato),2021_Earthquake_Information/March/2021_0329_1654_B2.html
20210330T0151_8.88_126.49,2021-03-30T01:51:00+08:00,8.88,126.49,24.0,2.5,022 km S 78° E of Cagwait (Surigao Del Sur),2021_Earthquake_Information/March/2021_0329_1751_B2.html
20210330T0154_8.28_125.96,2021-03-30T01:54:00+08:00,8.28,125.96,6.0,3.0,013 km S 23° W of Rosario (Agusan Del Sur),2021_Earthquake_Information/March/2021_0329_1754_B2F.html
20210330T0156_8.25_125.93,2021-03-30T01:56:00+08:00,8.25,125.93,33.0,1.7,016 km S 28° W of Rosario (Agusan Del Sur),2021_Earthquake_Information/March/2021_0329_1756_B2.html
20210330T0300_19.19_121.45,2021-03-30T03:00:00+08:00,19.19,121.45,13.0,3.3,008 km S 22° W of Calayan (Cagayan),2021_Earthquake_Information/March/2021_0329_1900_B2.html
20210330T0352_10.11_126.19,2021-03-30T03:52:00+08:00,10.11,126.19,13.0,2.9,016 km N 54° E of Burgos (Surigao Del Norte),2021_Earthquake_Information/March/2021_0329_1952_B2.html
20210330T0401_10.28_126.17,2021-03-30T04:01:00+08:00,10.28,126.17,15.0,2.6,031 km N 19° E of Burgos (Surigao Del Norte),2021_Earthquake_Information/March/2021_0329_2001_B2.html
20210330T0413_9.08_126.78,2021-03-30T04:13:00+08:00,9.08,126.78,18.0,2.6,056 km N 77° E of Bayabas (Surigao Del Sur),2021_Earthquake_Information/March/2021_0329_2013_B2.html
20210330T0508_13.62_125.13,2021-03-30T05:08:00+08:00,13.62,125.13,39.0,3.8,083 km S 87° E of Baras (Catanduanes),2021_Earthquake_Information/March/2021_0329_2108_B2.html
20210330T0704_5.1_125.74,2021-03-30T07:04:00+08:00,5.1,125.74,194.0,3.2,050 km S 45° E of Sarangani (Davao Occidental),2021_Earthquake_Information/March/2021_0329_2304_B2.html
20210330T0730_11.57_124.29,2021-03-30T07:30:00+08:00,11.57,124.29,1.0,2.4,012 km S 58° W of Almeria (Biliran),2021_Earthquake_Information/March/2021_0329_2330_B2.html
20210330T0809_14.5_121.26,2021-03-30T08:09:00+08:00,14.5,121.26,11.0,2.1,008 km N 71° E of Binangonan (Rizal),2021_Earthquake_Information/March/2021_0330_0009_B2.html
20210330T0815_9.89_124.05,2021-03-30T08:15:00+08:00,9.89,124.05,7.0,2.6,006 km N 56° E of Catigbian (Bohol),2021_Earthquake_Information/March/2021_0330_0015_B2.html
20210330T0830_13.41_120.92,2021-03-30T08:30:00+08:00,13.41,120.92,8.0,3.1,011 km S 19° W of Puerto Galera (Oriental Mindoro),2021_Earthquake_Information/March/2021_0330_0030_B2F.html
20210330T0959_16.99_121.01,2021-03-30T09:59:00+08:00,16.99,121.01,32.0,1.5,011 km S 19° E of Bontoc (Mountain Province),2021_Earthquake_Information/March/2021_0330_0159_B2.html
20210330T1116_10.09_125.2,2021-03-30T11:16:00+08:00,10.09,125.2,1.0,2.2,012 km S 49° E of Liloan (Southern Leyte),2021_Earthquake_Information/March/2021_0330_0316_B2.html
20210330T1322_8.91_125.6,2021-03-30T13:22:00+08:00,8.91,125.6,13.0,2.1,010 km S 58° E of City Of Butuan (Agusan Del Norte),2021_Earthquake_Information/March/2021_0330_0522_B2.html
20210330T1508_8.79_125.96,2021-03-30T15:08:00+08:00,8.79,125.96,9.0,2.1,019 km S 28° W of San Miguel (Surigao Del Sur),2021_Earthquake_Information/March/2021_0330_0708_B2.html
20210330T1523_9.92_126.2,2021-03-30T15:23:00+08:00,9.92,126.2,21.0,2.3,013 km N 61° E of Pilar (Surigao Del Norte),2021_Earthquake_Information/March/2021_0330_0723_B2.html
20210330T1529_9.72_123.9,2021-03-30T15:29:00+08:00,9.72,123.9,10.0,2.4,007 km S 02° W of Antequera (Bohol),2021_Earthquake_Information/March/2021_0330_0729_B2.html
20210330T1919_13.13_120.22,2021-03-30T19:19:00+08:00,13.13,120.22,1.0,3.1,042 km S 75° W of Mamburao (Occidental Mindoro),2021_Earthquake_Information/March/2021_0330_1119_B2.html
20210330T1952_7.87_126.44,2021-03-30T19:52:00+08:00,7.87,126.44,33.0,1.9,019 km S 10° E of Lingig (Surigao Del Sur),2021_Earthquake_Information/March/2021_0330_1152_B2.html
20210330T2105_18.0_122.44,2021-03-30T21:05:00+08:00,18.0,122.44,64.0,2.7,055 km S 59° E of Gonzaga (Cagayan),2021_Earthquake_Information/March/2021_0330_1305_B2.html
20210330T2202_12.72_123.66,2021-03-30T22:02:00+08:00,12.72,123.66,8.0,3.7,008 km N 02° W of Monreal (Masbate),2021_Earthquake_Information/March/2021_0330_1402_B2F.html
20210330T2206_13.24_123.81,2021-03-30T22:06:00+08:00,13.24,123.81,11.0,3.3,004 km N 88° E of Santo Domingo (Albay),2021_Earthquake_Information/March/2021_0330_1406_B2.html
20210330T2228_10.89_125.0,2021-03-30T22:28:00+08:00,10.89,125.0,30.0,2.4,001 km S 38° W of Mayorga (Leyte),2021_Earthquake_Information/March/2021_0330_1428_B2.html
20210330T2348_17.91_120.87,2021-03-30T23:48:00+08:00,17.91,120.87,33.0,1.6,024 km S 71° E of Banna (Ilocos Norte),2021_Earthquake_Information/March/2021_0330_1548_B2.html
20210330T2356_9.51_121.53,2021-03-30T23:56:00+08:00,9.51,121.53,25.0,2.7,038 km S 78° E of Cagayancillo (Palawan),2021_Earthquake_Information/March/2021_0330_1556_B2.html
20210331T0032_10.45_123.14,2021-03-31T00:32:00+08:00,10.45,123.14,1.0,2.8,010 km N 50° W of City Of Canlaon (Negros Oriental),2021_Earthquake_Information/March/2021_0330_1632_B2.html
20210331T0034_15.14_119.87,2021-03-31T00:34:00+08:00,15.14,119.87,23.0,1.6,023 km N 68° W of San Felipe (Zambales),2021_Earthquake_Information/March/2021_0330_1634_B2.html
20210331T0052_13.35_121.37,2021-03-31T00:52:00+08:00,13.35,121.37,19.0,2.5,008 km N 68° E of Naujan (Oriental Mindoro),2021_Earthquake_Information/March/2021_0330_1652_B2.html
20210331T0056_12.9_120.99,2021-03-31T00:56:00+08:00,12.9,120.99,21.0,4.0,024 km N 75° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/March/2021_0330_1656_B2F.html
20210331T0100_12.93_120.92,2021-03-31T01:00:00+08:00,12.93,120.92,5.0,2.5,018 km N 57° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/March/2021_0330_1700_B2.html
20210331T0105_12.95_120.93,2021-03-31T01:05:00+08:00,12.95,120.93,16.0,2.0,021 km N 54° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/March/2021_0330_1705_B2.html
20210331T0130_17.15_120.09,2021-03-31T01:30:00+08:00,17.15,120.09,6.0,2.2,037 km S 88° W of City Of Candon (Ilocos Sur),2021_Earthquake_Information/March/2021_0330_1730_B2.html
20210331T0306_15.06_119.85,2021-03-31T03:06:00+08:00,15.06,119.85,5.0,2.6,024 km N 90° W of San Felipe (Zambales),2021_Earthquake_Information/March/2021_0330_1906_B2.html
20210331T0317_10.25_122.55,2021-03-31T03:17:00+08:00,10.25,122.55,32.0,1.5,031 km S 01° E of Nueva Valencia (Guimaras),2021_Earthquake_Information/March/2021_0330_1917_B2.html
20210331T0447_9.13_126.43,2021-03-31T04:47:00+08:00,9.13,126.43,28.0,2.2,009 km S 15° E of Lanuza (Surigao Del Sur),2021_Earthquake_Information/March/2021_0330_2047_B2.html
20210331T0457_10.29_126.31,2021-03-31T04:57:00+08:00,10.29,126.31,33.0,2.0,040 km N 40° E of Burgos (Surigao Del Norte),2021_Earthquake_Information/March/2021_0330_2057_B2.html
20210331T0459_10.08_125.2,2021-03-31T04:59:00+08:00,10.08,125.2,27.0,2.6,006 km N 65° E of San Francisco (Southern Leyte),2021_Earthquake_Information/March/2021_0330_2059_B2.html
20210331T0559_9.69_126.24,2021-03-31T05:59:00+08:00,9.69,126.24,24.0,2.3,013 km S 42° E of General Luna (Surigao Del Norte),2021_Earthquake_Information/March/2021_0330_2159_B2.html
20210331T0609_12.76_120.87,2021-03-31T06:09:00+08:00,12.76,120.87,18.0,2.0,014 km S 48° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/March/2021_0330_2209_B2.html
20210331T0915_8.69_126.42,2021-03-31T09:15:00+08:00,8.69,126.42,28.0,2.7,018 km S 47° E of Marihatag (Surigao Del Sur),2021_Earthquake_Information/March/2021_0331_0115_B2.html
20210331T0942_16.39_120.44,2021-03-31T09:42:00+08:00,16.39,120.44,19.0,2.1,005 km N 30° E of Tubao (La Union),2021_Earthquake_Information/March/2021_0331_0142_B2.html
20210331T1029_16.61_120.98,2021-03-31T10:29:00+08:00,16.61,120.98,25.0,1.8,011 km N 30° W of Ambaguio (Nueva Vizcaya),2021_Earthquake_Information/March/2021_0331_0229_B2.html
20210331T1058_16.43_120.45,2021-03-31T10:58:00+08:00,16.43,120.45,25.0,1.8,008 km S 30° W of Sablan (Benguet),2021_Earthquake_Information/March/2021_0331_0258_B2.html
20210331T1207_9.59_126.16,2021-03-31T12:07:00+08:00,9.59,126.16,16.0,2.2,021 km S 02° E of General Luna (Surigao Del Norte),2021_Earthquake_Information/March/2021_0331_0407_B2.html
20210331T1236_9.71_123.83,2021-03-31T12:36:00+08:00,9.71,123.83,35.0,2.0,010 km S 44° W of Antequera (Bohol),2021_Earthquake_Information/March/2021_0331_0436_B2.html
20210331T1359_17.4_120.78,2021-03-31T13:59:00+08:00,17.4,120.78,10.0,2.4,005 km N 60° W of Boliney (Abra),2021_Earthquake_Information/March/2021_0331_0559_B2.html
20210331T1408_19.21_121.36,2021-03-31T14:08:00+08:00,19.21,121.36,15.0,2.0,013 km S 63° W of Calayan (Cagayan),2021_Earthquake_Information/March/2021_0331_0608_B2.html
20210331T1449_6.76_124.64,2021-03-31T14:49:00+08:00,6.76,124.64,20.0,2.4,004 km S 12° E of Lambayong (Sultan Kudarat),2021_Earthquake_Information/March/2021_0331_0649_B2.html
20210331T1508_17.41_121.01,2021-03-31T15:08:00+08:00,17.41,121.01,15.0,2.1,011 km S 56° E of Daguioman (Abra),2021_Earthquake_Information/March/2021_0331_0708_B2.html
20210331T1546_9.7_126.27,2021-03-31T15:46:00+08:00,9.7,126.27,27.0,2.1,016 km S 52° E of General Luna (Surigao Del Norte),2021_Earthquake_Information/March/2021_0331_0746_B2.html
20210331T1620_6.25_126.92,2021-03-31T16:20:00+08:00,6.25,126.92,88.0,3.1,102 km S 30° E of Tarragona (Davao Oriental),2021_Earthquake_Information/March/2021_0331_0820_B2.html
20210331T1901_11.36_125.74,2021-03-31T19:01:00+08:00,11.36,125.74,7.0,2.4,013 km N 82° E of Hernani (Eastern Samar),2021_Earthquake_Information/March/2021_0331_1101_B2.html
20210331T1906_6.48_126.4,2021-03-31T19:06:00+08:00,6.48,126.4,17.0,3.4,041 km S 62° E of Governor Generoso (Davao Oriental),2021_Earthquake_Information/March/2021_0331_1106_B2.html
20210331T1946_13.86_120.64,2021-03-31T19:46:00+08:00,13.86,120.64,1.0,1.7,003 km N 11° E of Calatagan (Batangas),2021_Earthquake_Information/March/2021_0331_1146_B2.html
20210331T1947_6.79_125.72,2021-03-31T19:47:00+08:00,6.79,125.72,62.0,4.0,032 km S 22° E of City Of Davao (Davao Del Sur),2021_Earthquake_Information/March/2021_0331_1147_B2F.html
20210331T2120_12.36_123.71,2021-03-31T21:20:00+08:00,12.36,123.71,2.0,2.7,011 km S 48° W of Batuan (Masbate),2021_Earthquake_Information/March/2021_0331_1320_B2.html
20210331T2123_9.35_126.44,2021-03-31T21:23:00+08:00,9.35,126.44,14.0,2.6,029 km N 73° E of Cortes (Surigao Del Sur),2021_Earthquake_Information/March/2021_0331_1323_B2.html
20210331T2141_9.34_126.39,2021-03-31T21:41:00+08:00,9.34,126.39,19.0,1.9,023 km N 72° E of Cortes (Surigao Del Sur),2021_Earthquake_Information/March/2021_0331_1341_B2.html
20210331T2142_12.48_123.69,2021-03-31T21:42:00+08:00,12.48,123.69,8.0,2.8,014 km N 31° E of City Of Masbate (Masbate),2021_Earthquake_Information/March/2021_0331_1342_B2F.html
20210331T2227_10.36_125.22,2021-03-31T22:27:00+08:00,10.36,125.22,10.0,3.5,004 km N 70° W of Hinundayan (Southern Leyte),2021_Earthquake_Information/March/2021_0331_1427_B2F.html
20210331T2338_7.2_127.09,2021-03-31T23:38:00+08:00,7.2,127.09,4.0,3.5,061 km S 89° E of Manay (Davao Oriental),2021_Earthquake_Information/March/2021_0331_1538_B2.html
