event_id,datetime_pht,lat,lon,depth_km,mag,location,bulletin
20241025T0231_16.14_122.28,2024-10-25T02:31:00+08:00,16.14,122.28,6.0,1.8,023 km S 49° E of Casiguran (Aurora),2024_Earthquake_Information/October/2024_1024_1831_B2.html
20241025T0314_17.72_120.65,2024-10-25T03:14:00+08:00,17.72,120.65,33.0,1.3,004 km N 34° W of Danglas (Abra),2024_Earthquake_Information/October/2024_1024_1914_B1.html
20241025T0315_17.25_122.34,2024-10-25T03:15:00+08:00,17.25,122.34,1.0,1.8,010 km S 29° E of Divilacan (Isabela),2024_Earthquake_Information/October/2024_1024_1915_B2.html
20241025T0322_11.28_124.58,2024-10-25T03:22:00+08:00,11.28,124.58,18.0,1.6,007 km S 77° W of Capoocan (Leyte),2024_Earthquake_Information/October/2024_1024_1922_B2.html
20241025T0348_11.28_124.57,2024-10-25T03:48:00+08:00,11.28,124.57,13.0,1.5,008 km S 79° W of Capoocan (Leyte),2024_Earthquake_Information/October/2024_1024_1948_B2.html
20241025T0349_11.28_124.57,2024-10-25T03:49:00+08:00,11.28,124.57,10.0,1.6,008 km S 82° W of Capoocan (Leyte),2024_Earthquake_Information/October/2024_1024_1949_B1.html
20241025T0351_12.4_123.62,2024-10-25T03:51:00+08:00,12.4,123.62,10.0,2.1,003 km N 02° W of City Of Masbate (Masbate),2024_Earthquake_Information/October/2024_1024_1951_B2.html
20241025T0359_17.28_122.25,2024-10-25T03:59:00+08:00,17.28,122.25,1.0,2.0,007 km S 48° W of Divilacan (Isabela),2024_Earthquake_Information/October/2024_1024_1959_B1.html
20241025T0423_11.75_125.71,2024-10-25T04:23:00+08:00,11.75,125.71,3.0,2.4,028 km S 90° E of San Julian (Eastern Samar),2024_Earthquake_Information/October/2024_1024_2023_B2.html
20241025T0451_6.65_125.19,2024-10-25T04:51:00+08:00,6.65,125.19,18.0,2.4,007 km S 22° W of Matanao (Davao Del Sur),2024_Earthquake_Information/October/2024_1024_2051_B2.html
20241025T0525_9.76_124.76,2024-10-25T05:25:00+08:00,9.76,124.76,1.0,3.2,021 km N 84° E of Anda (Bohol),2024_Earthquake_Information/October/2024_1024_2125_B2.html
20241025T0557_11.15_125.64,2024-10-25T05:57:00+08:00,11.15,125.64,23.0,2.3,003 km N 85° W of Salcedo (Eastern Samar),2024_Earthquake_Information/October/2024_1024_2157_B2.html
20241025T0627_10.76_122.4,2024-10-25T06:27:00+08:00,10.76,122.4,22.0,1.8,002 km S 31° E of Leon (Iloilo),2024_Earthquake_Information/October/2024_1024_2227_B1.html
20241025T0635_9.8_124.76,2024-10-25T06:35:00+08:00,9.8,124.76,6.0,2.5,021 km N 74° E of Anda (Bohol),2024_Earthquake_Information/October/2024_1024_2235_B2.html
20241025T0715_14.48_123.06,2024-10-25T07:15:00+08:00,14.48,123.06,1.0,2.6,012 km N 85° E of Tinaga Island (Vinzons) (Camarines Norte),2024_Earthquake_Information/October/2024_1024_2315_B2.html
20241025T0808_8.46_124.36,2024-10-25T08:08:00+08:00,8.46,124.36,9.0,3.4,008 km N 69° E of Naawan (Misamis Oriental),2024_Earthquake_Information/October/2024_1025_0008_B3F.html
20241025T1121_7.4_126.29,2024-10-25T11:21:00+08:00,7.4,126.29,1.0,3.7,020 km N 62° E of Maragusan (Davao De Oro),2024_Earthquake_Information/October/2024_1025_0321_B3F.html
20241025T1255_5.69_126.64,2024-10-25T12:55:00+08:00,5.69,126.64,74.0,2.9,113 km S 78° E of Jose Abad Santos (Davao Occidental),2024_Earthquake_Information/October/2024_1025_0455_B2.html
20241025T1426_18.07_121.29,2024-10-25T14:26:00+08:00,18.07,121.29,27.0,1.6,012 km N 67° E of Kabugao (Apayao),2024_Earthquake_Information/October/2024_1025_0626_B1_Apayao.html
20241025T1426_7.36_126.69,2024-10-25T14:26:00+08:00,7.36,126.69,33.0,2.0,014 km N 76° E of Caraga (Davao Oriental),2024_Earthquake_Information/October/2024_1025_0626_B2_Davao_de_Oro.html
20241025T1432_14.48_123.02,2024-10-25T14:32:00+08:00,14.48,123.02,1.0,2.8,008 km East of Tinaga Island (Vinzons) (Camarines Norte),2024_Earthquake_Information/October/2024_1025_0632_B2.html
20241025T1532_11.19_125.57,2024-10-25T15:32:00+08:00,11.19,125.57,17.0,2.3,008 km S 32° E of General Macarthur (Eastern Samar),2024_Earthquake_Information/October/2024_1025_0732_B2.html
20241025T1625_5.64_125.66,2024-10-25T16:25:00+08:00,5.64,125.66,33.0,2.8,028 km N 48° E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental),2024_Earthquake_Information/October/2024_1025_0825_B2.html
20241025T1652_20.46_122.01,2024-10-25T16:52:00+08:00,20.46,122.01,20.0,3.3,004 km N 76° E of Basco (Batanes),2024_Earthquake_Information/October/2024_1025_0852_B2.html
20241025T1744_9.54_124.0,2024-10-25T17:44:00+08:00,9.54,124.0,5.0,1.7,007 km S 06° W of Loay (Bohol),2024_Earthquake_Information/October/2024_1025_0944_B1.html
20241025T1759_8.52_127.09,2024-10-25T17:59:00+08:00,8.52,127.09,1.0,2.4,085 km N 79° E of Hinatuan (Surigao Del Sur),2024_Earthquake_Information/October/2024_1025_0959_B2F.html
20241025T1813_10.47_126.31,2024-10-25T18:13:00+08:00,10.47,126.31,18.0,2.8,056 km N 28° E of Burgos (Surigao Del Norte),2024_Earthquake_Information/October/2024_1025_1013_B2.html
20241025T1816_13.41_120.51,2024-10-25T18:16:00+08:00,13.41,120.51,20.0,2.3,005 km S 85° E of Paluan (Occidental Mindoro),2024_Earthquake_Information/October/2024_1025_1016_B2.html
20241025T1900_7.9_126.78,2024-10-25T19:00:00+08:00,7.9,126.78,19.0,1.5,038 km N 72° E of Cateel (Davao Oriental),2024_Earthquake_Information/October/2024_1025_1100_B1.html
20241025T2052_7.83_126.05,2024-10-25T20:52:00+08:00,7.83,126.05,33.0,1.5,001 km N 51° W of Monkayo (Davao De Oro),2024_Earthquake_Information/October/2024_1025_1252_B1.html
20241025T2210_9.04_126.35,2024-10-25T22:10:00+08:00,9.04,126.35,22.0,2.6,011 km N 43° E of Bayabas (Surigao Del Sur),2024_Earthquake_Information/October/2024_1025_1410_B2.html
20241025T2252_9.47_123.99,2024-10-25T22:52:00+08:00,9.47,123.99,3.0,2.9,015 km S 09° W of Loay (Bohol),2024_Earthquake_Information/October/2024_1025_1452_B2.html
20241025T2312_9.55_124.01,2024-10-25T23:12:00+08:00,9.55,124.01,7.0,1.8,006 km South of Loay (Bohol),2024_Earthquake_Information/October/2024_1025_1512_B2.html
20241025T2320_5.22_126.38,2024-10-25T23:20:00+08:00,5.22,126.38,14.0,2.9,099 km S 77° E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental),2024_Earthquake_Information/October/2024_1025_1520_B1.html
20241025T2334_11.38_125.52,2024-10-25T23:34:00+08:00,11.38,125.52,16.0,2.1,005 km S 39° W of Llorente (Eastern Samar),2024_Earthquake_Information/October/2024_1025_1534_B2.html
20241025T2340_7.66_124.71,2024-10-25T23:40:00+08:00,7.66,124.71,33.0,1.1,003 km N 32° W of Wao (Lanao Del Sur),2024_Earthquake_Information/October/2024_1025_1540_B1.html
20241026T0143_8.7_126.47,2024-10-26T01:43:00+08:00,8.7,126.47,29.0,3.4,022 km S 61° E of Marihatag (Surigao Del Sur),2024_Earthquake_Information/October/2024_1025_1743_B2.html
20241026T0204_11.76_125.71,2024-10-26T02:04:00+08:00,11.76,125.71,14.0,1.9,028 km N 89° E of San Julian (Eastern Samar),2024_Earthquake_Information/October/2024_1025_1804_B2.html
20241026T0207_7.91_126.27,2024-10-26T02:07:00+08:00,7.91,126.27,31.0,1.6,012 km N 70° W of Boston (Davao Oriental),2024_Earthquake_Information/October/2024_1025_1807_B1.html
20241026T0334_5.5_125.48,2024-10-26T03:34:00+08:00,5.5,125.48,168.0,2.7,003 km N 09° E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental),2024_Earthquake_Information/October/2024_1025_1934_B1_Davao_Occidental.html
20241026T0334_8.4_121.62,2024-10-26T03:34:00+08:00,8.4,121.62,20.0,3.0,086 km N 42° W of Baliguian (Zamboanga Del Norte),2024_Earthquake_Information/October/2024_1025_1934_B2.html
20241026T0438_12.62_126.36,2024-10-26T04:38:00+08:00,12.62,126.36,27.0,2.8,105 km N 62° E of San Policarpo (Eastern Samar),2024_Earthquake_Information/October/2024_1025_2038_B2.html
20241026T0505_17.62_121.18,2024-10-26T05:05:00+08:00,17.62,121.18,16.0,1.8,013 km N 07° W of Balbalan (Kalinga),2024_Earthquake_Information/October/2024_1025_2105_B2.html
20241026T0527_7.93_126.64,2024-10-26T05:27:00+08:00,7.93,126.64,33.0,1.6,025 km N 53° E of Cateel (Davao Oriental),2024_Earthquake_Information/October/2024_1025_2127_B1.html
20241026T0543_15.07_122.86,2024-10-26T05:43:00+08:00,15.07,122.86,1.0,2.8,066 km N 08° W of Tinaga Island (Vinzons) (Camarines Norte),2024_Earthquake_Information/October/2024_1025_2143_B2.html
20241026T0723_14.22_122.1,2024-10-26T07:23:00+08:00,14.22,122.1,1.0,1.8,016 km N 35° E of Alabat (Quezon),2024_Earthquake_Information/October/2024_1025_2323_B2.html
20241026T0807_5.91_125.99,2024-10-26T08:07:00+08:00,5.91,125.99,125.0,2.1,038 km N 90° E of Jose Abad Santos (Davao Occidental),2024_Earthquake_Information/October/2024_1026_0007_B1.html
20241026T0828_18.18_120.92,2024-10-26T08:28:00+08:00,18.18,120.92,25.0,2.0,011 km N 70° E of Carasi (Ilocos Norte),2024_Earthquake_Information/October/2024_1026_0028_B2.html
20241026T0904_15.22_122.73,2024-10-26T09:04:00+08:00,15.22,122.73,1.0,2.2,072 km N 37° E of Jomalig (Quezon),2024_Earthquake_Information/October/2024_1026_0104_B2.html
20241026T0908_9.78_126.3,2024-10-26T09:08:00+08:00,9.78,126.3,42.0,1.8,016 km S 88° E of General Luna (Surigao Del Norte),2024_Earthquake_Information/October/2024_1026_0108_B1.html
20241026T0925_8.87_126.56,2024-10-26T09:25:00+08:00,8.87,126.56,23.0,2.6,029 km S 80° E of Cagwait (Surigao Del Sur),2024_Earthquake_Information/October/2024_1026_0125_B1.html
20241026T1020_14.41_123.03,2024-10-26T10:20:00+08:00,14.41,123.03,1.0,2.5,012 km S 49° E of Tinaga Island (Vinzons) (Camarines Norte),2024_Earthquake_Information/October/2024_1026_0220_B2.html
20241026T1030_8.2_126.71,2024-10-26T10:30:00+08:00,8.2,126.71,16.0,1.5,037 km N 61° E of Lingig (Surigao Del Sur),2024_Earthquake_Information/October/2024_1026_0230_B1F.html
20241026T1121_6.01_126.73,2024-10-26T11:21:00+08:00,6.01,126.73,32.0,1.8,101 km S 46° E of Governor Generoso (Davao Oriental),2024_Earthquake_Information/October/2024_1026_0321_B1.html
20241026T1138_19.06_121.24,2024-10-26T11:38:00+08:00,19.06,121.24,10.0,2.6,007 km S 29° E of Dalupiri Island (Calayan) (Cagayan),2024_Earthquake_Information/October/2024_1026_0338_B2.html
20241026T1318_8.84_123.22,2024-10-26T13:18:00+08:00,8.84,123.22,5.0,1.7,028 km S 04° E of Zamboanguita (Negros Oriental),2024_Earthquake_Information/October/2024_1026_0518_B1.html
20241026T1320_14.61_120.13,2024-10-26T13:20:00+08:00,14.61,120.13,12.0,1.9,017 km S 62° W of Morong (Bataan),2024_Earthquake_Information/October/2024_1026_0520_B2.html
20241026T1508_19.06_120.97,2024-10-26T15:08:00+08:00,19.06,120.97,2.0,3.0,025 km S 79° W of Dalupiri Island (Calayan) (Cagayan),2024_Earthquake_Information/October/2024_1026_0708_B2.html
20241026T1516_10.11_126.0,2024-10-26T15:16:00+08:00,10.11,126.0,33.0,2.3,011 km N 22° W of Santa Monica (Surigao Del Norte),2024_Earthquake_Information/October/2024_1026_0716_B1.html
20241026T1900_14.96_121.46,2024-10-26T19:00:00+08:00,14.96,121.46,23.0,2.0,028 km N 38° W of General Nakar (Quezon),2024_Earthquake_Information/October/2024_1026_1100_B2.html
20241026T1923_16.7_120.0,2024-10-26T19:23:00+08:00,16.7,120.0,17.0,2.6,035 km N 74° W of City Of San Fernando (La Union),2024_Earthquake_Information/October/2024_1026_1123_B2.html
20241026T2042_8.86_126.39,2024-10-26T20:42:00+08:00,8.86,126.39,28.0,2.6,012 km S 55° E of Cagwait (Surigao Del Sur),2024_Earthquake_Information/October/2024_1026_1242_B2.html
20241026T2144_10.04_126.15,2024-10-26T21:44:00+08:00,10.04,126.15,12.0,3.4,009 km N 77° E of Burgos (Surigao Del Norte),2024_Earthquake_Information/October/2024_1026_1344_B3.html
20241026T2156_12.42_124.81,2024-10-26T21:56:00+08:00,12.42,124.81,25.0,2.9,012 km S 30° E of Mondragon (Northern Samar),2024_Earthquake_Information/October/2024_1026_1356_B2.html
20241026T2209_6.51_126.33,2024-10-26T22:09:00+08:00,6.51,126.33,54.0,2.2,032 km S 61° E of Governor Generoso (Davao Oriental),2024_Earthquake_Information/October/2024_1026_1409_B2.html
20241026T2213_7.09_127.11,2024-10-26T22:13:00+08:00,7.09,127.11,42.0,2.9,065 km S 78° E of Manay (Davao Oriental),2024_Earthquake_Information/October/2024_1026_1413_B2.html
20241026T2248_13.69_120.49,2024-10-26T22:48:00+08:00,13.69,120.49,84.0,2.2,022 km S 45° W of Calatagan (Batangas),2024_Earthquake_Information/October/2024_1026_1448_B2.html
20241026T2252_17.35_120.67,2024-10-26T22:52:00+08:00,17.35,120.67,30.0,1.9,005 km N 39° W of Luba (Abra),2024_Earthquake_Information/October/2024_1026_1452_B1.html
20241026T2326_12.26_124.44,2024-10-26T23:26:00+08:00,12.26,124.44,32.0,1.9,018 km S 40° E of San Isidro (Northern Samar),2024_Earthquake_Information/October/2024_1026_1526_B1.html
20241026T2331_7.12_125.37,2024-10-26T23:31:00+08:00,7.12,125.37,6.0,3.3,027 km N 78° W of City Of Davao,2024_Earthquake_Information/October/2024_1026_1531_B2F.html
20241027T0022_8.1_123.08,2024-10-27T00:22:00+08:00,8.1,123.08,4.0,4.1,017 km S 11° W of Siayan (Zamboanga Del Norte),2024_Earthquake_Information/October/2024_1026_1622_B3F.html
20241027T0028_18.25_121.42,2024-10-27T00:28:00+08:00,18.25,121.42,10.0,2.0,004 km N 08° E of Flora (Apayao),2024_Earthquake_Information/October/2024_1026_1628_B2.html
20241027T0141_9.74_124.82,2024-10-27T01:41:00+08:00,9.74,124.82,1.0,3.0,027 km S 89° E of Anda (Bohol),2024_Earthquake_Information/October/2024_1026_1741_B2.html
20241027T0156_16.08_122.02,2024-10-27T01:56:00+08:00,16.08,122.02,12.0,2.3,010 km S 46° E of Dinalungan (Aurora),2024_Earthquake_Information/October/2024_1026_1756_B2.html
20241027T0237_9.96_126.09,2024-10-27T02:37:00+08:00,9.96,126.09,14.0,3.1,002 km North of San Isidro (Surigao Del Norte),2024_Earthquake_Information/October/2024_1026_1837_B2.html
20241027T0251_9.62_126.19,2024-10-27T02:51:00+08:00,9.62,126.19,21.0,3.2,018 km S 12° E of General Luna (Surigao Del Norte),2024_Earthquake_Information/October/2024_1026_1851_B2.html
20241027T0254_15.15_120.15,2024-10-27T02:54:00+08:00,15.15,120.15,76.0,1.9,010 km S 87° E of Cabangan (Zambales),2024_Earthquake_Information/October/2024_1026_1854_B2.html
20241027T0409_10.23_122.2,2024-10-27T04:09:00+08:00,10.23,122.2,17.0,2.4,037 km S 54° E of Anini-y (Antique),2024_Earthquake_Information/October/2024_1026_2009_B2.html
20241027T0410_8.03_126.42,2024-10-27T04:10:00+08:00,8.03,126.42,33.0,2.1,001 km S 67° E of Lingig (Surigao Del Sur),2024_Earthquake_Information/October/2024_1026_2010_B1.html
20241027T0525_7.98_126.48,2024-10-27T05:25:00+08:00,7.98,126.48,33.0,1.5,010 km S 48° E of Lingig (Surigao Del Sur),2024_Earthquake_Information/October/2024_1026_2125_B1F.html
20241027T0616_21.85_121.07,2024-10-27T06:16:00+08:00,21.85,121.07,28.0,3.9,130 km N 38° W of Itbayat (Batanes),2024_Earthquake_Information/October/2024_1026_2216_B2.html
20241027T0937_9.54_122.68,2024-10-27T09:37:00+08:00,9.54,122.68,26.0,2.2,016 km N 18° E of Basay (Negros Oriental),2024_Earthquake_Information/October/2024_1027_0137_B2.html
20241027T1005_8.24_126.85,2024-10-27T10:05:00+08:00,8.24,126.85,11.0,3.0,053 km N 65° E of Lingig (Surigao Del Sur),2024_Earthquake_Information/October/2024_1027_0205_B2.html
20241027T1258_15.32_122.03,2024-10-27T12:58:00+08:00,15.32,122.03,6.0,2.5,048 km N 29° E of Panukulan (Quezon),2024_Earthquake_Information/October/2024_1027_0458_B2.html
20241027T1309_18.52_120.84,2024-10-27T13:09:00+08:00,18.52,120.84,7.0,2.5,003 km S 79° E of Dumalneg (Ilocos Norte),2024_Earthquake_Information/October/2024_1027_0509_B2.html
20241027T1709_15.44_121.87,2024-10-27T17:09:00+08:00,15.44,121.87,11.0,3.0,048 km S 43° E of Baler (Aurora),2024_Earthquake_Information/October/2024_1027_0909_B2.html
20241027T1715_15.61_122.02,2024-10-27T17:15:00+08:00,15.61,122.02,2.0,3.0,052 km S 72° E of Baler (Aurora),2024_Earthquake_Information/October/2024_1027_0915_B2.html
20241027T1907_17.78_120.62,2024-10-27T19:07:00+08:00,17.78,120.62,26.0,3.3,011 km N 26° W of Danglas (Abra),2024_Earthquake_Information/October/2024_1027_1107_B2F.html
20241027T1919_16.65_121.05,2024-10-27T19:19:00+08:00,16.65,121.05,22.0,2.1,008 km S 13° W of Asipolo (Ifugao),2024_Earthquake_Information/October/2024_1027_1119_B2.html
20241027T2104_19.94_121.17,2024-10-27T21:04:00+08:00,19.94,121.17,15.0,3.7,081 km N 23° W of Calayan (Cagayan),2024_Earthquake_Information/October/2024_1027_1304_B2.html
20241027T2222_5.76_126.46,2024-10-27T22:22:00+08:00,5.76,126.46,1.0,3.5,092 km S 80° E of Jose Abad Santos (Davao Occidental),2024_Earthquake_Information/October/2024_1027_1422_B2.html
20241027T2234_16.91_120.19,2024-10-27T22:34:00+08:00,16.91,120.19,23.0,2.6,021 km N 73° W of Luna (La Union),2024_Earthquake_Information/October/2024_1027_1434_B2.html
20241027T2356_4.91_127.09,2024-10-27T23:56:00+08:00,4.91,127.09,29.0,4.6,190 km S 71° E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental),2024_Earthquake_Information/October/2024_1027_1556_B2.html
20241028T0011_5.35_126.59,2024-10-28T00:11:00+08:00,5.35,126.59,7.0,3.5,122 km S 59° E of Jose Abad Santos (Davao Occidental),2024_Earthquake_Information/October/2024_1027_1611_B2.html
20241028T0155_13.21_125.72,2024-10-28T01:55:00+08:00,13.21,125.72,31.0,3.1,096 km N 32° E of Mapanas (Northern Samar),2024_Earthquake_Information/October/2024_1027_1755_B1.html
20241028T0507_7.02_123.91,2024-10-28T05:07:00+08:00,7.02,123.91,28.0,2.1,014 km S 68° W of Datu Blah T. Sinsuat (Maguindanao Del Norte),2024_Earthquake_Information/October/2024_1027_2107_B1.html
20241028T0550_14.28_120.36,2024-10-28T05:50:00+08:00,14.28,120.36,117.0,1.9,022 km S 40° W of Mariveles (Bataan),2024_Earthquake_Information/October/2024_1027_2150_B2.html
20241028T0551_11.44_124.42,2024-10-28T05:51:00+08:00,11.44,124.42,11.0,2.0,007 km S 67° W of Biliran (Biliran),2024_Earthquake_Information/October/2024_1027_2151_B2.html
20241028T0944_7.66_124.78,2024-10-28T09:44:00+08:00,7.66,124.78,2.0,2.6,007 km N 67° E of Wao (Lanao Del Sur),2024_Earthquake_Information/October/2024_1028_0144_B2.html
20241028T0954_5.3_127.59,2024-10-28T09:54:00+08:00,5.3,127.59,11.0,3.0,224 km S 48° E of Governor Generoso (Davao Oriental),2024_Earthquake_Information/October/2024_1028_0154_B2.html
20241028T1004_15.87_121.01,2024-10-28T10:04:00+08:00,15.87,121.01,20.0,2.0,009 km N 16° E of San Jose City (Nueva Ecija),2024_Earthquake_Information/October/2024_1028_0204_B2.html
20241028T1117_15.45_121.7,2024-10-28T11:17:00+08:00,15.45,121.7,21.0,2.4,034 km N 79° E of Dingalan (Aurora),2024_Earthquake_Information/October/2024_1028_0317_B2.html
20241028T1604_13.18_124.01,2024-10-28T16:04:00+08:00,13.18,124.01,8.0,2.4,016 km N 68° E of Manito (Albay),2024_Earthquake_Information/October/2024_1028_0804_B2F.html
20241028T1729_14.31_121.4,2024-10-28T17:29:00+08:00,14.31,121.4,7.0,1.6,004 km N 21° W of Santa Cruz (Laguna),2024_Earthquake_Information/October/2024_1028_0929_B3F.html
20241028T1757_6.68_126.34,2024-10-28T17:57:00+08:00,6.68,126.34,27.0,2.5,030 km N 84° E of Governor Generoso (Davao Oriental),2024_Earthquake_Information/October/2024_1028_0957_B2.html
20241028T1814_12.84_125.6,2024-10-28T18:14:00+08:00,12.84,125.6,20.0,3.0,055 km N 43° E of Mapanas (Northern Samar),2024_Earthquake_Information/October/2024_1028_1014_B2.html
20241028T2005_6.83_125.03,2024-10-28T20:05:00+08:00,6.83,125.03,7.0,2.9,017 km N 58° W of Magsaysay (Davao Del Sur),2024_Earthquake_Information/October/2024_1028_1205_B3F.html
20241028T2043_9.87_126.66,2024-10-28T20:43:00+08:00,9.87,126.66,2.0,2.8,056 km N 80° E of General Luna (Surigao Del Norte),2024_Earthquake_Information/October/2024_1028_1243_B2.html
20241028T2047_9.89_126.23,2024-10-28T20:47:00+08:00,9.89,126.23,10.0,1.9,014 km N 35° E of General Luna (Surigao Del Norte),2024_Earthquake_Information/October/2024_1028_1247_B1.html
20241028T2050_9.84_126.41,2024-10-28T20:50:00+08:00,9.84,126.41,12.0,2.4,029 km N 77° E of General Luna (Surigao Del Norte),2024_Earthquake_Information/October/2024_1028_1250_B2.html
20241028T2229_16.5_121.01,2024-10-28T22:29:00+08:00,16.5,121.01,2.0,3.6,004 km S 33° W of Ambaguio (Nueva Vizcaya),2024_Earthquake_Information/October/2024_1028_1429_B3.html
20241029T0103_11.01_124.84,2024-10-29T01:03:00+08:00,11.01,124.84,1.0,2.4,007 km N 56° W of Burauen (Leyte),2024_Earthquake_Information/October/2024_1028_1703_B2.html
20241029T0125_9.87_126.42,2024-10-29T01:25:00+08:00,9.87,126.42,13.0,2.3,030 km N 71° E of General Luna (Surigao Del Norte),2024_Earthquake_Information/October/2024_1028_1725_B2.html
20241029T0232_5.71_126.33,2024-10-29T02:32:00+08:00,5.71,126.33,200.0,3.2,079 km S 74° E of Jose Abad Santos (Davao Occidental),2024_Earthquake_Information/October/2024_1028_1832_B2.html
