event_id,datetime_pht,lat,lon,depth_km,mag,location,bulletin
20190216T1632_10.62_122.25,2019-02-16T16:32:00+08:00,10.62,122.25,23.0,2.8,003 km S 29° E of Miagao (Iloilo),2019_Earthquake_Information/February/2019_0216_0832_B2.html
20190216T1634_10.67_122.32,2019-02-16T16:34:00+08:00,10.67,122.32,10.0,2.4,001 km N 22° W of Guimbal (Iloilo),2019_Earthquake_Information/February/2019_0216_0834_B2.html
20190216T1700_9.73_126.49,2019-02-16T17:00:00+08:00,9.73,126.49,14.0,2.4,037 km S 82° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0216_0900_B2F.html
20190216T1843_9.77_126.49,2019-02-16T18:43:00+08:00,9.77,126.49,8.0,2.4,037 km S 88° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0216_1043_B2F.html
20190216T1940_9.67_126.2,2019-02-16T19:40:00+08:00,9.67,126.2,34.0,1.9,013 km S 20° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0216_1140_B2F.html
20190216T2127_9.59_126.29,2019-02-16T21:27:00+08:00,9.59,126.29,25.0,2.0,026 km S 36° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0216_1327_B2.html
20190216T2221_13.58_121.33,2019-02-16T22:21:00+08:00,13.58,121.33,13.0,2.0,015 km S 59° E of Lobo (Batangas),2019_Earthquake_Information/February/2019_0216_1421_B2.html
20190216T2301_9.43_122.5,2019-02-16T23:01:00+08:00,9.43,122.5,7.0,3.3,014 km S 03° E of Hinoba-an (Negros Occidental),2019_Earthquake_Information/February/2019_0216_1501_B2.html
20190216T2319_9.39_122.45,2019-02-16T23:19:00+08:00,9.39,122.45,6.0,2.8,0 20 km S 16° W of Hinoba-an (Negros Occidental),2019_Earthquake_Information/February/2019_0216_1519_B2.html
20190216T2321_9.34_122.41,2019-02-16T23:21:00+08:00,9.34,122.41,9.0,2.3,0 26 km S 23° W of Hinoba-an (Negros Occidental),2019_Earthquake_Information/February/2019_0216_1521_B2.html
20190217T0107_17.67_120.0,2019-02-17T01:07:00+08:00,17.67,120.0,6.0,3.1,039 km N 77° W of San Vicente (Ilocos Sur),2019_Earthquake_Information/February/2019_0216_1707_B2F.html
20190217T0207_7.95_122.92,2019-02-17T02:07:00+08:00,7.95,122.92,22.0,2.3,014 km N 44° W of Bayog (Zamboanga Del Sur),2019_Earthquake_Information/February/2019_0216_1807_B2.html
20190217T0325_16.46_119.05,2019-02-17T03:25:00+08:00,16.46,119.05,21.0,3.2,089 km N 65° W of Agno (Pangasinan),2019_Earthquake_Information/February/2019_0216_1925_B2.html
20190217T0510_13.43_119.73,2019-02-17T05:10:00+08:00,13.43,119.73,21.0,2.5,0 65 km S 61° W of Looc (Occidental Mindoro),2019_Earthquake_Information/February/2019_0216_2110_B2.html
20190217T0518_5.76_126.87,2019-02-17T05:18:00+08:00,5.76,126.87,46.0,2.7,132 km S 41° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/February/2019_0216_2118_B2.html
20190217T0557_6.25_126.9,2019-02-17T05:57:00+08:00,6.25,126.9,44.0,2.2,101 km S 64° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/February/2019_0216_2157_B2.html
20190217T0621_14.21_124.18,2019-02-17T06:21:00+08:00,14.21,124.18,17.0,1.9,018 km N 03° E of Pandan (Catanduanes),2019_Earthquake_Information/February/2019_0216_2221_B2.html
20190217T0816_9.82_125.38,2019-02-17T08:16:00+08:00,9.82,125.38,16.0,3.3,012 km N 78° W of Surigao City (Surigao Del Norte),2019_Earthquake_Information/February/2019_0217_0016_B2.html
20190217T1042_9.73_126.26,2019-02-17T10:42:00+08:00,9.73,126.26,13.0,1.9,0 13 km S 62° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0217_0242_B2.html
20190217T1233_8.27_126.52,2019-02-17T12:33:00+08:00,8.27,126.52,120.0,2.1,0 28 km N 26° E of Lingig (Surigao Del Sur),2019_Earthquake_Information/February/2019_0217_0433_B2.html
20190217T1322_9.64_126.58,2019-02-17T13:22:00+08:00,9.64,126.58,11.0,4.1,0 4 9 km S 72° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0217_0522_B3.html
20190217T1345_12.86_121.4,2019-02-17T13:45:00+08:00,12.86,121.4,24.0,2.6,00 6 km N 85° W of Bansud (Oriental Mindoro),2019_Earthquake_Information/February/2019_0217_0545_B2.html
20190217T1951_5.76_126.45,2019-02-17T19:51:00+08:00,5.76,126.45,61.0,2.6,093 km S 81° E of Jose Abad Santos (Davao Occidental),2019_Earthquake_Information/February/2019_0217_1151_B2.html
20190217T2021_7.55_126.61,2019-02-17T20:21:00+08:00,7.55,126.61,20.0,2.8,0 11 km N 19° E of Baculin (Davao Oriental),2019_Earthquake_Information/February/2019_0217_1221_B2.html
20190217T2100_16.6_122.54,2019-02-17T21:00:00+08:00,16.6,122.54,2.0,3.0,031 km N 76° E of Dinapigue (Isabela),2019_Earthquake_Information/February/2019_0217_1300_B2.html
20190218T0031_14.31_120.17,2019-02-18T00:31:00+08:00,14.31,120.17,81.0,3.2,037 km S 65° W of Mariveles (Bataan),2019_Earthquake_Information/February/2019_0217_1631_B2.html
20190218T0238_16.13_121.87,2019-02-18T02:38:00+08:00,16.13,121.87,24.0,2.9,0 09 km S 85° W of Dinalungan (Aurora),2019_Earthquake_Information/February/2019_0217_1838_B2.html
20190218T0351_9.66_126.41,2019-02-18T03:51:00+08:00,9.66,126.41,9.0,2.2,031 km S 64° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0217_1951_B2.html
20190218T0436_20.55_122.09,2019-02-18T04:36:00+08:00,20.55,122.09,155.0,4.7,016 km N 50° E of Basco (Batanes),2019_Earthquake_Information/February/2019_0217_2036_B2.html
20190218T1215_8.8_126.35,2019-02-18T12:15:00+08:00,8.8,126.35,23.0,2.3,0 06 km N 80° E of Marihatag (Surigao Del Sur),2019_Earthquake_Information/February/2019_0218_0415_B2.html
20190218T1402_9.69_126.22,2019-02-18T14:02:00+08:00,9.69,126.22,16.0,2.3,0 12 km S 32° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0218_0602_B2.html
20190218T1446_18.37_120.61,2019-02-18T14:46:00+08:00,18.37,120.61,44.0,2.4,012 km S 37° E of Pasuquin (Ilocos Norte),2019_Earthquake_Information/February/2019_0218_0646_B2.html
20190218T1922_9.76_126.18,2019-02-18T19:22:00+08:00,9.76,126.18,26.0,2.0,0 03 km S 37° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0218_1122_B2.html
20190218T2112_9.77_122.68,2019-02-18T21:12:00+08:00,9.77,122.68,21.0,2.6,0 11 km S 62° E of Candoni (Negros Occidental),2019_Earthquake_Information/February/2019_0218_1312_B2.html
20190218T2235_18.81_121.89,2019-02-18T22:35:00+08:00,18.81,121.89,23.0,1.7,0 48 km N 33° W of Santa Ana (Cagayan),2019_Earthquake_Information/February/2019_0218_1435_B2.html
20190218T2246_11.3_124.57,2019-02-18T22:46:00+08:00,11.3,124.57,7.0,3.5,007 km N 84° W of Capoocan (Leyte),2019_Earthquake_Information/February/2019_0218_1446_B3F.html
20190218T2324_12.96_122.92,2019-02-18T23:24:00+08:00,12.96,122.92,8.0,2.3,020 km S 17° W of San Pascual (Masbate),2019_Earthquake_Information/February/2019_0218_1524_B2.html
20190218T2330_15.59_121.7,2019-02-18T23:30:00+08:00,15.59,121.7,12.0,2.1,023 km S 38° E of Baler (Aurora),2019_Earthquake_Information/February/2019_0218_1530_B2.html
20190218T2354_9.75_121.89,2019-02-18T23:54:00+08:00,9.75,121.89,7.0,2.9,0 57 km S 89° W of Sipalay (Negros Occidental),2019_Earthquake_Information/February/2019_0218_1554_B2.html
20190219T0000_10.57_125.63,2019-02-19T00:00:00+08:00,10.57,125.63,82.0,3.6,024 km N 14° E of Loreto (Dinagat),2019_Earthquake_Information/February/2019_0218_1600_B2.html
20190219T0018_9.6_126.14,2019-02-19T00:18:00+08:00,9.6,126.14,27.0,1.7,0 20 km S 04° W of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0218_1618_B2F.html
20190219T0025_10.22_125.25,2019-02-19T00:25:00+08:00,10.22,125.25,30.0,2.0,0 20 km S 16° W of Hinunangan (Southern Leyte),2019_Earthquake_Information/February/2019_0218_1625_B2.html
20190219T0101_10.41_125.17,2019-02-19T01:01:00+08:00,10.41,125.17,1.0,2.1,003 km N 50° W of Hinunangan (Southern Leyte),2019_Earthquake_Information/February/2019_0218_1701_B2.html
20190219T0125_9.82_121.8,2019-02-19T01:25:00+08:00,9.82,121.8,2.0,3.0,067 km N 84° W of Sipalay (Negros Occidental),2019_Earthquake_Information/February/2019_0218_1725_B2.html
20190219T0137_9.8_121.77,2019-02-19T01:37:00+08:00,9.8,121.77,9.0,2.8,0 70 km N 86° W of Sipalay (Negros Occidental),2019_Earthquake_Information/February/2019_0218_1737_B2.html
20190219T0143_5.51_125.33,2019-02-19T01:43:00+08:00,5.51,125.33,22.0,3.1,0 18 km N 62° W of Sarangani(Davao Occidental),2019_Earthquake_Information/February/2019_0218_1743_B2.html
20190219T0149_9.85_121.84,2019-02-19T01:49:00+08:00,9.85,121.84,3.0,2.8,064 km N 82° W of Sipalay (Negros Occidental),2019_Earthquake_Information/February/2019_0218_1749_B2.html
20190219T0157_10.17_125.33,2019-02-19T01:57:00+08:00,10.17,125.33,32.0,1.8,014 km S 32° E of Anahawan (Southern Leyte),2019_Earthquake_Information/February/2019_0218_1757_B2.html
20190219T0305_13.08_124.49,2019-02-19T03:05:00+08:00,13.08,124.49,9.0,2.2,033 km N 84° E of Prieto Diaz (Sorsogon),2019_Earthquake_Information/February/2019_0218_1905_B2.html
20190219T0310_8.81_126.23,2019-02-19T03:10:00+08:00,8.81,126.23,72.0,3.7,008 km N 85° W of Marihatag (Surigao Del Sur),2019_Earthquake_Information/February/2019_0218_1910_B2.html
20190219T0423_9.84_121.83,2019-02-19T04:23:00+08:00,9.84,121.83,28.0,3.8,0 64 km N 83° W of Sipalay (Negros Occidental),2019_Earthquake_Information/February/2019_0218_2023_B2.html
20190219T0427_10.01_121.97,2019-02-19T04:27:00+08:00,10.01,121.97,3.0,3.1,0 55 km N 60° W of Sipalay (Negros Occidental),2019_Earthquake_Information/February/2019_0218_2027_B2.html
20190219T0446_9.85_121.81,2019-02-19T04:46:00+08:00,9.85,121.81,8.0,3.7,0 67 km N 82° W of Sipalay (Negros Occidental),2019_Earthquake_Information/February/2019_0218_2046_B2.html
20190219T0515_14.8_120.12,2019-02-19T05:15:00+08:00,14.8,120.12,1.0,2.8,0 17 km S 12° E of San Antonio (Zambales),2019_Earthquake_Information/February/2019_0218_2115_B2.html
20190219T0518_6.01_126.08,2019-02-19T05:18:00+08:00,6.01,126.08,123.0,2.5,0 47 km S 64° E of Don Marcelino (Davao Occidental),2019_Earthquake_Information/February/2019_0218_2118_B2.html
20190219T0823_17.51_121.59,2019-02-19T08:23:00+08:00,17.51,121.59,33.0,1.9,0 08 km N 10° W of Rizal (Kalinga),2019_Earthquake_Information/February/2019_0219_0023_B2.html
20190219T0839_11.79_125.32,2019-02-19T08:39:00+08:00,11.79,125.32,13.0,3.0,0 23 km N 31° W of Borongan (Eastern Samar),2019_Earthquake_Information/February/2019_0219_0039_B2F.html
20190219T1134_12.9_120.84,2019-02-19T11:34:00+08:00,12.9,120.84,1.0,2.8,011 km N 45° E of Sablayan (Occidental Mindoro),2019_Earthquake_Information/February/2019_0219_0334_B2.html
20190219T1315_9.83_121.8,2019-02-19T13:15:00+08:00,9.83,121.8,5.0,4.0,0 68 km N 83° W of Sipalay (Negros Occidental),2019_Earthquake_Information/February/2019_0219_0515_B2.html
20190219T1342_9.84_121.81,2019-02-19T13:42:00+08:00,9.84,121.81,2.0,3.0,066 km N 82° W of Sipalay (Negros Occidental),2019_Earthquake_Information/February/2019_0219_0542_B1.html
20190219T1458_12.85_121.08,2019-02-19T14:58:00+08:00,12.85,121.08,24.0,1.8,034 km N 26° E of Calintaan (Occidental Mindoro),2019_Earthquake_Information/February/2019_0219_0658_B1.html
20190219T1617_9.58_126.3,2019-02-19T16:17:00+08:00,9.58,126.3,15.0,1.8,028 km S 37° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0219_0817_B1.html
20190219T1637_12.41_124.96,2019-02-19T16:37:00+08:00,12.41,124.96,50.0,2.4,010 km S 88° W of Catubig (Northern Samar),2019_Earthquake_Information/February/2019_0219_0837_B2.html
20190219T1838_9.01_122.14,2019-02-19T18:38:00+08:00,9.01,122.14,59.0,2.5,071 km S 51° W of Basay (Negros Oriental),2019_Earthquake_Information/February/2019_0219_1038_B2.html
20190219T1853_9.72_122.08,2019-02-19T18:53:00+08:00,9.72,122.08,6.0,2.4,037 km S 83° W of Sipalay (Negros Occidental),2019_Earthquake_Information/February/2019_0219_1053_B2.html
20190219T2035_9.76_126.39,2019-02-19T20:35:00+08:00,9.76,126.39,13.0,2.6,026 km S 85° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0219_1235_B3.html
20190219T2051_3.87_127.91,2019-02-19T20:51:00+08:00,3.87,127.91,47.0,4.6,321 km S 57° E of Sarangani (Davao Occidental),2019_Earthquake_Information/February/2019_0219_1251_B2.html
20190219T2056_3.38_128.6,2019-02-19T20:56:00+08:00,3.38,128.6,40.0,4.9,415 km S 57° E of Sarangani (Davao Occidental),2019_Earthquake_Information/February/2019_0219_1256_B2.html
20190219T2128_7.33_126.17,2019-02-19T21:28:00+08:00,7.33,126.17,1.0,3.6,009 km N 41° E of Maragusan (San Mariano) (Compostela Valley),2019_Earthquake_Information/February/2019_0219_1328_B2F.html
20190219T2133_9.74_126.31,2019-02-19T21:33:00+08:00,9.74,126.31,14.0,2.0,016 km S 69° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0219_1333_B2.html
20190219T2309_14.98_119.75,2019-02-19T23:09:00+08:00,14.98,119.75,10.0,2.1,0 36 km S 76° E of San Felipe (Zambales),2019_Earthquake_Information/February/2019_0219_1509_B2.html
20190220T0214_7.22_126.74,2019-02-20T02:14:00+08:00,7.22,126.74,25.0,4.0,0 23 km N 88° E of Manay (Davao Oriental),2019_Earthquake_Information/February/2019_0219_1814_B2.html
20190220T0520_13.5_120.6,2019-02-20T05:20:00+08:00,13.5,120.6,4.0,1.8,014 km N 64° W of Abra de Ilog (Occidental Mindoro),2019_Earthquake_Information/February/2019_0219_2120_B2.html
20190220T0648_14.64_119.89,2019-02-20T06:48:00+08:00,14.64,119.89,33.0,2.0,041 km S 83° W of Morong (Bataan),2019_Earthquake_Information/February/2019_0219_2248_B2.html
20190220T0704_13.46_119.82,2019-02-20T07:04:00+08:00,13.46,119.82,32.0,2.0,0 54 km S 58° W of Looc(Occidental Mindoro),2019_Earthquake_Information/February/2019_0219_2304_B2.html
20190220T0711_13.82_120.07,2019-02-20T07:11:00+08:00,13.82,120.07,5.0,2.2,006 km S 61° W of Lubang (Occidental Mindoro),2019_Earthquake_Information/February/2019_0219_2311_B2.html
20190220T0752_8.67_125.61,2019-02-20T07:52:00+08:00,8.67,125.61,55.0,2.0,00 4 km S 76° W of Esperanza (Agusan Del Sur),2019_Earthquake_Information/February/2019_0219_2352_B2.html
20190220T1135_9.61_126.25,2019-02-20T11:35:00+08:00,9.61,126.25,24.0,2.0,021 km S 29° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0220_0335_B2.html
20190220T1207_9.43_126.36,2019-02-20T12:07:00+08:00,9.43,126.36,15.0,3.1,0 25 km N 48° E of Cortes (Surigao Del Sur),2019_Earthquake_Information/February/2019_0220_0407_B2.html
20190220T1455_17.7_121.35,2019-02-20T14:55:00+08:00,17.7,121.35,5.0,3.2,0 10 km S 38° E of Tuao (Cagayan),2019_Earthquake_Information/February/2019_0220_0655_B3F.html
20190220T1506_9.87_126.61,2019-02-20T15:06:00+08:00,9.87,126.61,1.0,2.8,051 km N 78° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0220_0706_B2.html
20190220T1509_17.65_121.44,2019-02-20T15:09:00+08:00,17.65,121.44,9.0,3.8,0 10 km N 31° E of Pinukpuk (Kalinga),2019_Earthquake_Information/February/2019_0220_0709_B3F.html
20190220T1557_9.71_126.31,2019-02-20T15:57:00+08:00,9.71,126.31,31.0,2.1,0 19 km S 64° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0220_0757_B2.html
20190220T1742_14.96_123.16,2019-02-20T17:42:00+08:00,14.96,123.16,25.0,3.0,085 km N 28° E of Paracale (Camarines Norte),2019_Earthquake_Information/February/2019_0220_0942_B2.html
20190220T1915_17.1_122.37,2019-02-20T19:15:00+08:00,17.1,122.37,5.0,2.0,009 km N 58° W of Palanan (Isabela),2019_Earthquake_Information/February/2019_0220_1115_B2.html
20190220T1926_5.62_126.06,2019-02-20T19:26:00+08:00,5.62,126.06,66.0,3.0,0 58 km S 59° E of Jose Abad Santos (Davao Occidental),2019_Earthquake_Information/February/2019_0220_1126_B2.html
20190220T2037_14.23_124.1,2019-02-20T20:37:00+08:00,14.23,124.1,6.0,2.0,022 km N 21° W of Pandan (Catanduanes),2019_Earthquake_Information/February/2019_0220_1237_B2.html
20190220T2122_11.1_126.44,2019-02-20T21:22:00+08:00,11.1,126.44,20.0,3.2,0 79 km N 85° E of Guiuan (Eastern Samar),2019_Earthquake_Information/February/2019_0220_1322_B2.html
20190220T2129_9.79_126.3,2019-02-20T21:29:00+08:00,9.79,126.3,11.0,2.8,0 16 km N 85° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0220_1329_B2.html
20190220T2208_9.37_122.78,2019-02-20T22:08:00+08:00,9.37,122.78,16.0,2.1,002 km S 67° W of Bayawan (Tulong) (Negros Oriental),2019_Earthquake_Information/February/2019_0220_1408_B2.html
20190220T2218_6.12_126.68,2019-02-20T22:18:00+08:00,6.12,126.68,56.0,3.1,0 89 km S 49° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/February/2019_0220_1418_B2.html
20190220T2337_16.43_119.91,2019-02-20T23:37:00+08:00,16.43,119.91,28.0,1.8,005 km N 21° E of Bolinao (Pangasinan),2019_Earthquake_Information/February/2019_0220_1537_B2.html
20190221T0150_13.57_120.22,2019-02-21T01:50:00+08:00,13.57,120.22,25.0,2.2,017 km S 10° W of Looc (Occidental Mindoro),2019_Earthquake_Information/February/2019_0220_1750_B2.html
20190221T0208_16.35_119.75,2019-02-21T02:08:00+08:00,16.35,119.75,33.0,1.8,015 km S 72° W of Bolinao (Pangasinan),2019_Earthquake_Information/February/2019_0220_1808_B2.html
20190221T0230_15.01_120.05,2019-02-21T02:30:00+08:00,15.01,120.05,32.0,1.9,0 03 km S 82° W of San Narciso (Zambales),2019_Earthquake_Information/February/2019_0220_1830_B2.html
20190221T0259_9.72_122.46,2019-02-21T02:59:00+08:00,9.72,122.46,28.0,2.1,007 km S 54° E of Sipalay (Negros Occidental),2019_Earthquake_Information/February/2019_0220_1859_B2.html
20190221T0324_17.53_120.32,2019-02-21T03:24:00+08:00,17.53,120.32,24.0,2.5,007 km S 73° W of Caoayan (Ilocos Sur),2019_Earthquake_Information/February/2019_0220_1924_B2.html
20190221T0331_5.87_126.9,2019-02-21T03:31:00+08:00,5.87,126.9,31.0,3.1,1 25 km S 46° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/February/2019_0220_1931_B2.html
20190221T0407_12.71_120.77,2019-02-21T04:07:00+08:00,12.71,120.77,21.0,1.8,0 13 km S 02° E of Sablayan (Occidental Mindoro),2019_Earthquake_Information/February/2019_0220_2007_B2.html
20190221T0408_12.92_120.9,2019-02-21T04:08:00+08:00,12.92,120.9,5.0,2.5,0 17 km N 58° E of Sablayan (Occidental Mindoro),2019_Earthquake_Information/February/2019_0220_2008_B2.html
20190221T0417_9.48_122.47,2019-02-21T04:17:00+08:00,9.48,122.47,39.0,2.3,009 km S 23° E of Hinoba-an (Negros Occidental),2019_Earthquake_Information/February/2019_0220_2017_B2.html
20190221T0437_19.472_121.28,2019-02-21T04:37:00+08:00,19.472,121.28,10.0,2.0,0 53 km N 22° W of Itbayat (Batanes),2019_Earthquake_Information/February/2019_0220_2038_B2.html
20190221T1103_8.34_126.53,2019-02-21T11:03:00+08:00,8.34,126.53,25.0,2.5,022 km S 83° E of Hinatuan (Surigao Del Sur),2019_Earthquake_Information/February/2019_0221_0303_B2.html
20190221T1337_10.89_126.09,2019-02-21T13:37:00+08:00,10.89,126.09,1.0,2.9,04 4 km S 70° E of Guiuan (Eastern Samar),2019_Earthquake_Information/February/2019_0221_0537_B2.html
20190221T1933_9.65_126.24,2019-02-21T19:33:00+08:00,9.65,126.24,32.0,2.1,017 km S 31° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0221_1133_B2.html
20190221T2229_15.25_119.04,2019-02-21T22:29:00+08:00,15.25,119.04,37.0,2.0,096 km S 78° W of Palauig (Zambales),2019_Earthquake_Information/February/2019_0221_1429_B2.html
20190221T2234_19.2_120.2,2019-02-21T22:34:00+08:00,19.2,120.2,3.0,2.4,089 km N 32° W of Burgos (Ilocos Norte),2019_Earthquake_Information/February/2019_0221_1434_B2.html
20190221T2249_19.37_120.1,2019-02-21T22:49:00+08:00,19.37,120.1,46.0,2.2,111 km N 31° W of Burgos (Ilocos Norte),2019_Earthquake_Information/February/2019_0221_1449_B2.html
20190221T2344_19.21_120.2,2019-02-21T23:44:00+08:00,19.21,120.2,23.0,2.8,089 km N 31° W of Burgos (Ilocos Norte),2019_Earthquake_Information/February/2019_0221_1544_B2.html
20190221T2352_19.11_120.15,2019-02-21T23:52:00+08:00,19.11,120.15,3.0,2.6,083 km N 38° W of Burgos (Ilocos Norte),2019_Earthquake_Information/February/2019_0221_1552_B2.html
20190222T0004_9.46_126.65,2019-02-22T00:04:00+08:00,9.46,126.65,49.0,2.0,0 54 km N 69° E of Cortes (Surigao Del Sur),2019_Earthquake_Information/February/2019_0221_1604_B2.html
20190222T0013_19.24_120.06,2019-02-22T00:13:00+08:00,19.24,120.06,55.0,2.4,1 01 km N 38° W of Burgos (Ilocos Norte),2019_Earthquake_Information/February/2019_0221_1613_B2.html
20190222T0113_9.96_124.22,2019-02-22T01:13:00+08:00,9.96,124.22,22.0,1.9,001 km N 12° E of Danao (Bohol),2019_Earthquake_Information/February/2019_0221_1713_B2.html
20190222T0207_8.28_125.86,2019-02-22T02:07:00+08:00,8.28,125.86,9.0,2.5,006 km S 55° E of La Paz (Agusan Del Sur),2019_Earthquake_Information/February/2019_0221_1807_B2.html
20190222T0321_21.01_120.1,2019-02-22T03:21:00+08:00,21.01,120.1,15.0,2.7,1 83 km N 83° W of Itbayat (Batanes),2019_Earthquake_Information/February/2019_0221_1921_B2.html
20190222T0323_14.03_123.88,2019-02-22T03:23:00+08:00,14.03,123.88,23.0,2.2,025 km N 53° E of Garchitorena (Camarines Sur),2019_Earthquake_Information/February/2019_0221_1923_B2.html
20190222T0330_6.3_125.25,2019-02-22T03:30:00+08:00,6.3,125.25,13.0,3.0,023 km N 25° E of General Santos City (South Cotabato),2019_Earthquake_Information/February/2019_0221_1930_B2.html
20190222T0451_13.11_124.17,2019-02-22T04:51:00+08:00,13.11,124.17,22.0,1.8,009 km S 27° E of Rapu-rapu (Albay),2019_Earthquake_Information/February/2019_0221_2051_B2.html
20190222T0500_6.14_126.32,2019-02-22T05:00:00+08:00,6.14,126.32,27.0,3.0,062 km S 26° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/February/2019_0221_2100_B2.html
20190222T0506_7.65_126.57,2019-02-22T05:06:00+08:00,7.65,126.57,28.0,1.8,008 km N 09° E of Baganga (Davao Oriental),2019_Earthquake_Information/February/2019_0221_2106_B1.html
20190222T0518_6.89_126.74,2019-02-22T05:18:00+08:00,6.89,126.74,16.0,2.3,03 7 km S 62° E of Tarragona (Davao Oriental),2019_Earthquake_Information/February/2019_0221_2118_B2.html
20190222T0607_15.06_120.19,2019-02-22T06:07:00+08:00,15.06,120.19,77.0,1.6,013 km N 69° E of San Narciso (Zambales),2019_Earthquake_Information/February/2019_0221_2207_B2.html
20190222T0722_9.4_126.33,2019-02-22T07:22:00+08:00,9.4,126.33,27.0,1.7,02 0 km N 48° E of Cortes (Surigao Del Sur),2019_Earthquake_Information/February/2019_0221_2322_B2.html
20190222T0829_5.76_125.82,2019-02-22T08:29:00+08:00,5.76,125.82,95.0,3.0,026 km S 60° E of Jose Abad Santos (Davao Occidental),2019_Earthquake_Information/February/2019_0222_0029_B2.html
20190222T0859_8.4_126.67,2019-02-22T08:59:00+08:00,8.4,126.67,29.0,2.3,037 km N 85° E of Hinatuan (Surigao Del Sur),2019_Earthquake_Information/February/2019_0222_0059_B2.html
20190222T0932_11.4_124.15,2019-02-22T09:32:00+08:00,11.4,124.15,33.0,2.7,022 km S 88° W of San Isidro (Leyte),2019_Earthquake_Information/February/2019_0222_0132_B2.html
20190222T1426_15.34_119.8,2019-02-22T14:26:00+08:00,15.34,119.8,33.0,1.8,0 16 km S 47° W of Palauig (Zambales),2019_Earthquake_Information/February/2019_0222_0626_B2.html
20190222T1548_6.75_125.64,2019-02-22T15:48:00+08:00,6.75,125.64,26.0,3.2,028 km N 43° E of Santa Cruz (Davao Del Sur),2019_Earthquake_Information/February/2019_0222_0748_B2F.html
20190222T1920_18.13_120.48,2019-02-22T19:20:00+08:00,18.13,120.48,37.0,2.0,0 08 km N 30° W of Paoay (Ilocos Norte),2019_Earthquake_Information/February/2019_0222_1120_B2.html
20190222T2130_10.21_124.86,2019-02-22T21:30:00+08:00,10.21,124.86,20.0,2.3,00 9 km N 17° E of Maasin (Southern Leyte),2019_Earthquake_Information/February/2019_0222_1330_B2.html
20190222T2225_10.26_125.27,2019-02-22T22:25:00+08:00,10.26,125.27,37.0,2.0,00 2 km S 35° E of Anahawan (Southern Leyte),2019_Earthquake_Information/February/2019_0222_1425_B2.html
20190222T2334_8.24_126.78,2019-02-22T23:34:00+08:00,8.24,126.78,15.0,2.4,0 47 km N 61° E of Lingig (Surigao Del Sur),2019_Earthquake_Information/February/2019_0222_1534_B2.html
20190222T2339_13.94_123.94,2019-02-22T23:39:00+08:00,13.94,123.94,34.0,2.2,0 20 km N 01° W of Caramoan (Camarines Sur),2019_Earthquake_Information/February/2019_0222_1539_B2.html
20190223T0038_15.24_120.04,2019-02-23T00:38:00+08:00,15.24,120.04,15.0,2.0,0 06 km S 22° W of Botolan (Zambales),2019_Earthquake_Information/February/2019_0222_1638_B2.html
20190223T0117_16.68_119.8,2019-02-23T01:17:00+08:00,16.68,119.8,27.0,2.9,03 3 km N 16° W of Bolinao (Pangasinan),2019_Earthquake_Information/February/2019_0222_1717_B2.html
20190223T0148_5.7_125.84,2019-02-23T01:48:00+08:00,5.7,125.84,114.0,3.5,0 32 km S 50° E of Jose Abad Santos (Davao Occidental),2019_Earthquake_Information/February/2019_0222_1748_B2.html
20190223T0248_13.04_124.59,2019-02-23T02:48:00+08:00,13.04,124.59,19.0,2.7,0 44 km S 88° E of Prieto Diaz (Sorsogon),2019_Earthquake_Information/February/2019_0222_1848_B2.html
20190223T0421_6.56_126.08,2019-02-23T04:21:00+08:00,6.56,126.08,40.0,2.6,0 10 km S 01° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/February/2019_0222_2021_B2.html
20190223T0438_17.27_120.3,2019-02-23T04:38:00+08:00,17.27,120.3,4.0,2.7,0 16 km S 80° W of Santiago (Ilocos Sur),2019_Earthquake_Information/February/2019_0222_2038_B2.html
