event_id,datetime_pht,lat,lon,depth_km,mag,location,bulletin
20181020T0131_8.38_125.89,2018-10-20T01:31:00+08:00,8.38,125.89,68.0,2.8,011 km N 49° W of La Paz (Agusan del Sur),2018_Earthquake_Information/October/2018_1019_1731_B2.html
20181020T0210_18.92_120.61,2018-10-20T02:10:00+08:00,18.92,120.61,6.0,2.4,043 km N 27° W of Pagudpud (Ilocos Norte),2018_Earthquake_Information/October/2018_1019_1810_B2.html
20181020T0212_8.95_126.19,2018-10-20T02:12:00+08:00,8.95,126.19,45.0,2.7,010 km S 76° W of Bayabas (Surigao del Sur),2018_Earthquake_Information/October/2018_1019_1812_B2.html
20181020T0234_5.69_126.98,2018-10-20T02:34:00+08:00,5.69,126.98,52.0,3.0,146 km S 43° E of Governor Generoso (Davao Oriental),2018_Earthquake_Information/October/2018_1019_1834_B2.html
20181020T0327_16.58_120.65,2018-10-20T03:27:00+08:00,16.58,120.65,23.0,2.1,001 km N 75° W of Atok (Benguet),2018_Earthquake_Information/October/2018_1019_1927_B2.html
20181020T0407_10.15_126.14,2018-10-20T04:07:00+08:00,10.15,126.14,5.0,3.1,016 km N 28° E of Burgos (Surigao del Norte),2018_Earthquake_Information/October/2018_1019_2007_B2.html
20181020T0623_8.79_125.3,2018-10-20T06:23:00+08:00,8.79,125.3,1.0,1.8,020 km S 02° W of Carmen (Agusan del Norte),2018_Earthquake_Information/October/2018_1019_2223_B2.html
20181020T0652_13.32_120.11,2018-10-20T06:52:00+08:00,13.32,120.11,22.0,3.8,040 km S 74° W of Paluan (Occidental Mindoro),2018_Earthquake_Information/October/2018_1019_2252_B3F.html
20181020T0700_13.38_120.02,2018-10-20T07:00:00+08:00,13.38,120.02,34.0,2.2,046 km S 33° W of Looc (Occidental Mindoro),2018_Earthquake_Information/October/2018_1019_2300_B2.html
20181020T0737_5.31_127.41,2018-10-20T07:37:00+08:00,5.31,127.41,137.0,3.4,209 km S 72° E of Jose Abad Santos (Davao Occidental),2018_Earthquake_Information/October/2018_1019_2337_B2.html
20181020T0858_10.48_126.87,2018-10-20T08:58:00+08:00,10.48,126.87,88.0,3.4,101 km N 60° E of Burgos (Surigao Del Norte),2018_Earthquake_Information/October/2018_1020_0058_B2.html
20181020T0913_13.55_119.99,2018-10-20T09:13:00+08:00,13.55,119.99,21.0,1.6,034 km S 57° W of Looc (Occidental Mindoro),2018_Earthquake_Information/October/2018_1020_0113_B2.html
20181020T0955_9.34_125.95,2018-10-20T09:55:00+08:00,9.34,125.95,20.0,2.3,003 km N 88° W of Cantillan (Surigao Del Sur),2018_Earthquake_Information/October/2018_1020_0155_B2.html
20181020T1221_3.03_127.19,2018-10-20T12:21:00+08:00,3.03,127.19,152.0,4.5,327 km S 36° E of Sarangani (Davao Occidental),2018_Earthquake_Information/October/2018_1020_0421_B2.html
20181020T1342_7.27_125.84,2018-10-20T13:42:00+08:00,7.27,125.84,51.0,2.6,023 km N 45° E of Babak (Davao Del Norte),2018_Earthquake_Information/October/2018_1020_0542_B2.html
20181020T1545_9.16_126.27,2018-10-20T15:45:00+08:00,9.16,126.27,19.0,2.1,012 km N 42° E of Tandag (Surigao del Sur),2018_Earthquake_Information/October/2018_1020_0745_B2.html
20181020T1610_13.06_124.71,2018-10-20T16:10:00+08:00,13.06,124.71,17.0,2.1,056 km N 89° E of Prieto Diaz (Sorsogon),2018_Earthquake_Information/October/2018_1020_0810_B2.html
20181020T1738_5.68_126.46,2018-10-20T17:38:00+08:00,5.68,126.46,91.0,3.0,097 km S 77° E of Jose Abad Santos (Davao Occidental),2018_Earthquake_Information/October/2018_1020_0938_B2.html
20181020T1931_7.38_123.44,2018-10-20T19:31:00+08:00,7.38,123.44,30.0,3.0,014 km S 10° E of Tabina (Zamboanga Del Sur),2018_Earthquake_Information/October/2018_1020_1131_B2.html
20181020T1933_10.38_126.15,2018-10-20T19:33:00+08:00,10.38,126.15,41.0,2.1,041 km N 12° E of Burgos (Surigao Del Norte),2018_Earthquake_Information/October/2018_1020_1133_B2.html
20181020T1935_10.22_125.84,2018-10-20T19:35:00+08:00,10.22,125.84,21.0,2.2,031 km N 45° W of Santa Monica (Sapao) (Surigao Del Norte),2018_Earthquake_Information/October/2018_1020_1135_B2.html
20181020T2005_7.63_126.38,2018-10-20T20:05:00+08:00,7.63,126.38,25.0,1.9,019 km S 23° W of Cateel (Davao Oriental),2018_Earthquake_Information/October/2018_1020_1205_B2.html
20181020T2044_3.66_125.69,2018-10-20T20:44:00+08:00,3.66,125.69,112.0,3.9,198 km S 07° E of Sarangani (Davao Occidental),2018_Earthquake_Information/October/2018_1020_1244_B2.html
20181020T2133_7.35_126.62,2018-10-20T21:33:00+08:00,7.35,126.62,84.0,2.2,006 km N 71° E of Caraga (Davao Oriental),2018_Earthquake_Information/October/2018_1020_1333_B2.html
20181020T2251_15.39_119.77,2018-10-20T22:51:00+08:00,15.39,119.77,23.0,2.0,016 km S 70° W of Palauig (Zambales),2018_Earthquake_Information/October/2018_1020_1451_B2.html
20181020T2306_14.06_120.58,2018-10-20T23:06:00+08:00,14.06,120.58,208.0,4.1,006 km S 66° W of Nasugbu (Batangas),2018_Earthquake_Information/October/2018_1020_1506_B3.html
20181020T2320_8.23_125.87,2018-10-20T23:20:00+08:00,8.23,125.87,29.0,2.1,005 km N 29° E of Loreto (Agusan Del Sur),2018_Earthquake_Information/October/2018_1020_1520_B2.html
20181020T2321_9.8_123.94,2018-10-20T23:21:00+08:00,9.8,123.94,30.0,2.0,008 km S 03° W of San Isidro (Bohol),2018_Earthquake_Information/October/2018_1020_1521_B2.html
20181020T2326_6.41_125.8,2018-10-20T23:26:00+08:00,6.41,125.8,137.0,2.2,021 km S 89° E of Malita (Davao Occidental),2018_Earthquake_Information/October/2018_1020_1526_B2.html
20181020T2328_6.98_125.67,2018-10-20T23:28:00+08:00,6.98,125.67,27.0,2.3,011 km S 37° E of Davao City (Davao Del Sur),2018_Earthquake_Information/October/2018_1020_1528_B2.html
20181021T0114_5.87_126.37,2018-10-21T01:14:00+08:00,5.87,126.37,15.0,3.1,084 km S 89° E of Jose Abad Santos (Davao Occidental),2018_Earthquake_Information/October/2018_1020_1714_B2.html
20181021T0118_5.37_126.85,2018-10-21T01:18:00+08:00,5.37,126.85,22.0,3.2,148 km S 67° E of Jose Abad Santos (Davao Occidental),2018_Earthquake_Information/October/2018_1020_1718_B2.html
20181021T0231_5.09_126.73,2018-10-21T02:31:00+08:00,5.09,126.73,32.0,4.8,145 km S 75° E of Sarangani (Davao Occidental),2018_Earthquake_Information/October/2018_1020_1831_B2.html
20181021T0251_5.04_126.49,2018-10-21T02:51:00+08:00,5.04,126.49,32.0,5.4,121 km S 69° E of Sarangani (Davao Occidental),2018_Earthquake_Information/October/2018_1020_1851_B3F.html
20181021T0302_5.33_126.53,2018-10-21T03:02:00+08:00,5.33,126.53,20.0,3.2,117 km S 84° E of Sarangani (Davao Occidental),2018_Earthquake_Information/October/2018_1020_1902_B2.html
20181021T0335_5.35_126.56,2018-10-21T03:35:00+08:00,5.35,126.56,3.0,2.7,120 km S 86° E of Sarangani (Davao Occidental),2018_Earthquake_Information/October/2018_1020_1935_B2.html
20181021T0403_4.74_126.25,2018-10-21T04:03:00+08:00,4.74,126.25,110.0,3.0,115 km S 48° E of Sarangani (Davao Occidental),2018_Earthquake_Information/October/2018_1020_2003_B2.html
20181021T0453_7.53_126.0,2018-10-21T04:53:00+08:00,7.53,126.0,3.0,2.4,009 km N 78° E of Mawab (Compostella Valley),2018_Earthquake_Information/October/2018_1020_2053_B2.html
20181021T0506_3.01_126.28,2018-10-21T05:06:00+08:00,3.01,126.28,16.0,3.4,283 km S 18° E of Sarangani (Davao Occidental),2018_Earthquake_Information/October/2018_1020_2106_B2.html
20181021T0714_5.32_126.43,2018-10-21T07:14:00+08:00,5.32,126.43,1.0,2.6,107 km S 83° E of Sarangani (Davao Occidental),2018_Earthquake_Information/October/2018_1020_2314_B2.html
20181021T0742_5.4_126.49,2018-10-21T07:42:00+08:00,5.4,126.49,7.0,3.2,113 km S 88° E of Sarangani (Davao Occidental),2018_Earthquake_Information/October/2018_1020_2342_B2.html
20181021T0854_11.6_125.87,2018-10-21T08:54:00+08:00,11.6,125.87,18.0,2.7,037 km N 72° E of San Julian (Eastern Samar),2018_Earthquake_Information/October/2018_1021_0054_B2F.html
20181021T0913_11.66_125.24,2018-10-21T09:13:00+08:00,11.66,125.24,22.0,2.1,022 km N 74° W of Borongan (Eastern Samar),2018_Earthquake_Information/October/2018_1021_0113_B2.html
20181021T0933_6.95_126.32,2018-10-21T09:33:00+08:00,6.95,126.32,30.0,2.3,011 km N 90° E of Mati (Davao Oriental),2018_Earthquake_Information/October/2018_1021_0133_B2.html
20181021T0944_9.41_126.58,2018-10-21T09:44:00+08:00,9.41,126.58,10.0,2.8,045 km N 71° E of Cortes (Surigao Del Sur),2018_Earthquake_Information/October/2018_1021_0144_B2.html
20181021T0953_9.39_126.18,2018-10-21T09:53:00+08:00,9.39,126.18,32.0,2.0,012 km N 07° E of Cortes (Surigao Del Sur),2018_Earthquake_Information/October/2018_1021_0153_B2.html
20181021T1224_9.71_126.39,2018-10-21T12:24:00+08:00,9.71,126.39,1.0,2.2,072 km S 72° E of General Luna (Surigao Del Norte),2018_Earthquake_Information/October/2018_1021_0424_B2.html
20181021T1241_12.95_124.27,2018-10-21T12:41:00+08:00,12.95,124.27,102.0,3.4,015 km S 36° E of Prieto Diaz (Sorsogon),2018_Earthquake_Information/October/2018_1021_0441_B2.html
20181021T1348_12.38_123.65,2018-10-21T13:48:00+08:00,12.38,123.65,10.0,2.1,003 km N 62° E of Masbate (Masbate),2018_Earthquake_Information/October/2018_1021_0548_B1F.html
20181021T1401_13.59_120.66,2018-10-21T14:01:00+08:00,13.59,120.66,117.0,2.1,017 km N 27° W of Abra De Ilog (Occidental Mindoro),2018_Earthquake_Information/October/2018_1021_0601_B1.html
20181021T1438_9.38_123.88,2018-10-21T14:38:00+08:00,9.38,123.88,30.0,2.1,026 km S 32° E of Panglao (Bohol),2018_Earthquake_Information/October/2018_1021_0638_B2.html
20181021T1500_12.75_119.57,2018-10-21T15:00:00+08:00,12.75,119.57,34.0,4.1,074 km N 30° W of Busuanga (Palawan),2018_Earthquake_Information/October/2018_1021_0700_B2.html
20181021T1748_20.35_121.94,2018-10-21T17:48:00+08:00,20.35,121.94,27.0,3.3,007 km N 78° E of Sabtang (Batanes),2018_Earthquake_Information/October/2018_1021_0948_B2.html
20181021T1852_5.47_126.28,2018-10-21T18:52:00+08:00,5.47,126.28,4.0,2.9,086 km S 58° E of Jose Abad Santos (Davao Occidental),2018_Earthquake_Information/October/2018_1021_1052_B2.html
20181021T1853_2.44_128.86,2018-10-21T18:53:00+08:00,2.44,128.86,256.0,4.6,501 km S 49° E of Sarangani (Davao Occidental),2018_Earthquake_Information/October/2018_1021_1053_B2.html
20181021T1904_10.2_123.72,2018-10-21T19:04:00+08:00,10.2,123.72,10.0,3.4,005 km S 75° W of Naga City (Cebu),2018_Earthquake_Information/October/2018_1021_1104_B3F.html
20181021T1920_10.21_125.09,2018-10-21T19:20:00+08:00,10.21,125.09,24.0,2.5,006 km N 24° W of Liloan (Southern Leyte),2018_Earthquake_Information/October/2018_1021_1142_B2.html
20181021T1942_15.38_119.91,2018-10-21T19:42:00+08:00,15.38,119.91,27.0,3.2,007 km S 01° E of Palauig (Zambales),2018_Earthquake_Information/October/2018_1021_1142_B2.html
20181021T2204_13.88_120.57,2018-10-21T22:04:00+08:00,13.88,120.57,161.0,2.3,008 km N 51° W of Calatagan (Batangas),2018_Earthquake_Information/October/2018_1021_1404_B2.html
20181022T0032_16.71_120.13,2018-10-22T00:32:00+08:00,16.71,120.13,6.0,2.6,022 km N 63° W of San Fernando (Capital) (La Union),2018_Earthquake_Information/October/2018_1021_1632_B2.html
20181022T0038_4.9_123.26,2018-10-22T00:38:00+08:00,4.9,123.26,579.0,4.3,179 km S 36° W of Palimbang (Sultan Kudarat),2018_Earthquake_Information/October/2018_1021_1638_B2.html
20181022T0047_8.8_125.72,2018-10-22T00:47:00+08:00,8.8,125.72,21.0,2.9,004 km S 39° E of Sibagat (Agusan Del Norte),2018_Earthquake_Information/October/2018_1021_1647_B2.html
20181022T0339_14.09_120.47,2018-10-22T03:39:00+08:00,14.09,120.47,125.0,2.5,016 km N 88° W of Nasugbu (Batangas),2018_Earthquake_Information/October/2018_1021_1939_B2.html
20181022T0410_11.24_125.78,2018-10-22T04:10:00+08:00,11.24,125.78,32.0,2.1,017 km N 26° E of Mercedes (Eastern Samar),2018_Earthquake_Information/October/2018_1021_2010_B2.html
20181022T0420_10.03_125.35,2018-10-22T04:20:00+08:00,10.03,125.35,39.0,2.1,015 km N 49° E of Pintuyan (Southern Leyte),2018_Earthquake_Information/October/2018_1021_2020_B2.html
20181022T0546_7.27_124.4,2018-10-22T05:46:00+08:00,7.27,124.4,139.0,2.5,016 km N 67° W of Manay (Davao Oriental),2018_Earthquake_Information/October/2018_1021_2146_B2.html
20181022T0646_5.52_126.44,2018-10-22T06:46:00+08:00,5.52,126.44,21.0,3.1,100 km S 66° E of Jose Abad Santos (Davao Occidental),2018_Earthquake_Information/October/2018_1021_2246_B2.html
20181022T0742_5.47_126.6,2018-10-22T07:42:00+08:00,5.47,126.6,104.0,3.9,118 km S 67° E of Jose Abad Santos(Davao Occidental),2018_Earthquake_Information/October/2018_1021_2342_B2.html
20181022T0800_7.1_123.72,2018-10-22T08:00:00+08:00,7.1,123.72,34.0,2.1,049 km N 78° W of Upi (Maguindanao),2018_Earthquake_Information/October/2018_1022_0000_B2.html
20181022T1427_14.2_123.3,2018-10-22T14:27:00+08:00,14.2,123.3,1.0,2.6,023 km N 15° E of Siruma (Camarines Sur),2018_Earthquake_Information/October/2018_1022_0627_B2.html
20181022T1449_15.37_122.2,2018-10-22T14:49:00+08:00,15.37,122.2,24.0,2.4,063 km N 32° E of Burdeos (Quezon),2018_Earthquake_Information/October/2018_1022_0649_B2.html
20181022T1725_12.57_124.86,2018-10-22T17:25:00+08:00,12.57,124.86,17.0,2.0,003 km N 27° W of San Roque (Northern Samar),2018_Earthquake_Information/October/2018_1022_0925_B2.html
20181022T1745_20.01_121.53,2018-10-22T17:45:00+08:00,20.01,121.53,25.0,2.4,051 km S 45° W of Sabtang (Batanes),2018_Earthquake_Information/October/2018_1022_0945_B2.html
20181022T1812_4.52_126.43,2018-10-22T18:12:00+08:00,4.52,126.43,2.0,3.5,146 km S 46° E of Sarangani (Davao Occidental),2018_Earthquake_Information/October/2018_1022_1012_B2.html
20181022T1935_5.19_125.35,2018-10-22T19:35:00+08:00,5.19,125.35,30.0,2.4,030 km S 26° W of Sarangani (Davao Occidental),2018_Earthquake_Information/October/2018_1022_1135_B2.html
20181022T2138_13.83_120.51,2018-10-22T21:38:00+08:00,13.83,120.51,96.0,2.2,014 km West of Calatagan (Batangas),2018_Earthquake_Information/October/2018_1022_1338_B2.html
20181022T2148_7.81_126.42,2018-10-22T21:48:00+08:00,7.81,126.42,15.0,2.1,004 km N 66° W of Cateel (Davao Oriental),2018_Earthquake_Information/October/2018_1022_1348_B2.html
20181022T2205_9.47_126.36,2018-10-22T22:05:00+08:00,9.47,126.36,29.0,3.1,028 km N 41° E of Cortes (Surigao Del Sur),2018_Earthquake_Information/October/2018_1022_1405_B2.html
20181022T2258_8.33_125.97,2018-10-22T22:58:00+08:00,8.33,125.97,30.0,2.4,006 km S 31° W of Rosario (Agusan Del Sur),2018_Earthquake_Information/October/2018_1022_1458_B2.html
20181022T2315_9.82_125.56,2018-10-22T23:15:00+08:00,9.82,125.56,39.0,2.1,008 km N 69° E of Surigao City (Surigao Del Norte),2018_Earthquake_Information/October/2018_1022_1516_B2.html
20181022T2354_14.28_123.75,2018-10-22T23:54:00+08:00,14.28,123.75,33.0,1.7,044 km N 07° E of Garchitorena (Camarines Sur),2018_Earthquake_Information/October/2018_1022_1554_B2.html
20181023T0005_13.78_120.25,2018-10-23T00:05:00+08:00,13.78,120.25,11.0,2.9,016 km S 60° E of Lubang (Occidental Mindoro),2018_Earthquake_Information/October/2018_1022_1605_B2.html
20181023T0026_11.87_124.1,2018-10-23T00:26:00+08:00,11.87,124.1,1.0,2.5,018 km N 31° E of Esperanza (Masbate),2018_Earthquake_Information/October/2018_1022_1626_B2.html
20181023T0217_10.04_123.28,2018-10-23T02:17:00+08:00,10.04,123.28,34.0,1.9,006 km N 77° E of La Libertad (Negros Oriental),2018_Earthquake_Information/October/2018_1022_1817_B2.html
20181023T0218_9.63_125.41,2018-10-23T02:18:00+08:00,9.63,125.41,14.0,3.0,001 km N 41° E of Malimono (Surigao Del Norte),2018_Earthquake_Information/October/2018_1022_1818_B2.html
20181023T0229_5.65_127.12,2018-10-23T02:29:00+08:00,5.65,127.12,83.0,3.9,161 km S 46° E of Governor Generoso (Davao Oriental),2018_Earthquake_Information/October/2018_1022_1829_B2.html
20181023T0310_13.34_120.36,2018-10-23T03:10:00+08:00,13.34,120.36,22.0,2.1,014 km S 54° W of Paluan (Occidental Mindoro),2018_Earthquake_Information/October/2018_1022_1910_B2.html
20181023T0333_16.29_121.65,2018-10-23T03:33:00+08:00,16.29,121.65,108.0,1.4,007 km S 22° W of Maddela (Quirino),2018_Earthquake_Information/October/2018_1022_1933_B2.html
20181023T0345_15.32_119.85,2018-10-23T03:45:00+08:00,15.32,119.85,30.0,2.1,013 km S 83° W of Iba (Zambales),2018_Earthquake_Information/October/2018_1022_1945_B2.html
20181023T0507_13.47_120.2,2018-10-23T05:07:00+08:00,13.47,120.2,29.0,2.4,029 km S 12° W of Looc (Occidental Mindoro),2018_Earthquake_Information/October/2018_1022_2107_B2.html
20181023T0601_6.1_124.68,2018-10-23T06:01:00+08:00,6.1,124.68,6.0,2.9,014 km N 27° E of Kiamba (Sarangani),2018_Earthquake_Information/October/2018_1022_2201_B2.html
20181023T0801_12.89_124.64,2018-10-23T08:01:00+08:00,12.89,124.64,46.0,1.6,039 km N 52° E of Biri (Northern Samar),2018_Earthquake_Information/October/2018_1023_0001_B2.html
20181023T0843_16.94_120.19,2018-10-23T08:43:00+08:00,16.94,120.19,5.0,2.4,022 km N 64° W of Luna (La Union),2018_Earthquake_Information/October/2018_1023_0043_B2.html
20181023T0922_8.01_126.67,2018-10-23T09:22:00+08:00,8.01,126.67,76.0,3.1,029 km S 84° E of Lingig (Surigao de Sur),2018_Earthquake_Information/October/2018_1023_0122_B2.html
20181023T1057_5.43_126.01,2018-10-23T10:57:00+08:00,5.43,126.01,76.0,3.6,060 km S 89° E of Sarangani (Davao Occidental),2018_Earthquake_Information/October/2018_1023_0257_B2.html
20181023T1211_9.64_126.17,2018-10-23T12:11:00+08:00,9.64,126.17,30.0,2.3,016 km S 06° E of General Luna (Surigao Del Norte),2018_Earthquake_Information/October/2018_1023_0411_B2.html
20181023T1332_7.09_125.94,2018-10-23T13:32:00+08:00,7.09,125.94,24.0,2.3,009 km S 30° E of Pantukan (Compostela Valley),2018_Earthquake_Information/October/2018_1023_0532_B2.html
20181023T1622_11.9_124.12,2018-10-23T16:22:00+08:00,11.9,124.12,15.0,2.0,010 km 00° East of Pio V. Corpus (Limbuhan) (Masbate),2018_Earthquake_Information/October/2018_1023_0822_B2.html
20181023T1658_10.75_124.92,2018-10-23T16:58:00+08:00,10.75,124.92,4.0,2.1,010 km N 89° W of Abuyog (Leyte),2018_Earthquake_Information/October/2018_1023_0858_B2.html
20181023T1746_5.13_126.65,2018-10-23T17:46:00+08:00,5.13,126.65,15.0,3.1,135 km S 75° E of Sarangani (Davao Occidental),2018_Earthquake_Information/October/2018_1023_0946_B2.html
20181023T2112_5.1_126.65,2018-10-23T21:12:00+08:00,5.1,126.65,33.0,4.0,135 km S 74° E of Sarangani (Davao Occidental),2018_Earthquake_Information/October/2018_1023_1312_B2.html
20181023T2144_19.23_121.37,2018-10-23T21:44:00+08:00,19.23,121.37,15.0,2.1,011 km S 58° W of Calayan (Cagayan),2018_Earthquake_Information/October/2018_1023_1344_B2.html
20181023T2159_6.53_125.95,2018-10-23T21:59:00+08:00,6.53,125.95,139.0,2.7,019 km S 45° W of Governor Generoso (Davao Oriental),2018_Earthquake_Information/October/2018_1023_1359_B2.html
20181024T0116_6.81_126.65,2018-10-24T01:16:00+08:00,6.81,126.65,154.0,2.9,034 km S 41° E of Tarragona (Davao Oriental),2018_Earthquake_Information/October/2018_1023_1716_B2.html
20181024T0128_4.92_126.56,2018-10-24T01:28:00+08:00,4.92,126.56,39.0,3.3,132 km S 65° E of Sarangani (Davao Occidental),2018_Earthquake_Information/October/2018_1023_1728_B2.html
20181024T0131_6.62_126.43,2018-10-24T01:31:00+08:00,6.62,126.43,27.0,2.5,039 km S 86° E of Governor Generoso (Davao Oriental),2018_Earthquake_Information/October/2018_1023_1731_B2.html
20181024T0136_6.44_125.94,2018-10-24T01:36:00+08:00,6.44,125.94,127.0,2.1,027 km S 32° W of Governor Generoso (Davao Oriental),2018_Earthquake_Information/October/2018_1023_1736_B2.html
20181024T0138_10.11_126.07,2018-10-24T01:38:00+08:00,10.11,126.07,5.0,2.8,010 km N 01° E of Burgos (Surigao Del Norte),2018_Earthquake_Information/October/2018_1023_1738_B2.html
20181024T0143_6.7_126.05,2018-10-24T01:43:00+08:00,6.7,126.05,28.0,2.0,006 km N 23° W of Governor Generoso (Davao Oriental),2018_Earthquake_Information/October/2018_1023_1743_B2.html
20181024T0212_13.59_120.15,2018-10-24T02:12:00+08:00,13.59,120.15,25.0,2.5,018 km S 39° W of Looc (Occidental Mindoro),2018_Earthquake_Information/October/2018_1023_1812_B2.html
20181024T0213_18.04_119.62,2018-10-24T02:13:00+08:00,18.04,119.62,25.0,2.8,090 km N 78° W of Sinait (Ilocos Sur),2018_Earthquake_Information/October/2018_1023_1813_B2.html
20181024T0531_15.68_121.99,2018-10-24T05:31:00+08:00,15.68,121.99,11.0,3.0,047 km S 79° E of Baler (Aurora),2018_Earthquake_Information/October/2018_1023_2131_B2.html
20181024T0604_13.65_120.58,2018-10-24T06:04:00+08:00,13.65,120.58,111.0,2.1,021 km S 15° W of Calatagan (Batangas),2018_Earthquake_Information/October/2018_1023_2204_B2.html
20181024T0611_14.17_123.35,2018-10-24T06:11:00+08:00,14.17,123.35,1.0,3.0,022 km N 31° E of Siruma (Camarines Sur),2018_Earthquake_Information/October/2018_1023_2211_B2.html
20181024T0642_7.37_127.06,2018-10-24T06:42:00+08:00,7.37,127.06,28.0,3.2,053 km S 80° E of Baculin (Davao Oriental),2018_Earthquake_Information/October/2018_1023_2242_B2.html
20181024T0944_6.82_126.08,2018-10-24T09:44:00+08:00,6.82,126.08,12.0,2.9,003 km S 06° E of San Isidro (Davao Oriental),2018_Earthquake_Information/October/2018_1024_0144_B2.html
20181024T1215_6.09_126.99,2018-10-24T12:15:00+08:00,6.09,126.99,32.0,2.5,118 km S 59° E of Governor Generoso (Davao Oriental),2018_Earthquake_Information/October/2018_1024_0415_B1.html
20181024T1457_20.39_121.95,2018-10-24T14:57:00+08:00,20.39,121.95,32.0,2.1,004 km N 65° E of Uyugan (Batanes),2018_Earthquake_Information/October/2018_1024_0657_B2.html
20181024T1713_12.0_125.5,2018-10-24T17:13:00+08:00,12.0,125.5,28.0,2.4,005 km S 00° E of Can-avid (Eastern Samar),2018_Earthquake_Information/October/2018_1024_0913_B2.html
20181024T1740_12.15_124.11,2018-10-24T17:40:00+08:00,12.15,124.11,15.0,2.2,070 km S 56° W of Catarman (Northern Samar),2018_Earthquake_Information/October/2018_1024_0940_B2.html
20181024T1833_6.07_124.87,2018-10-24T18:33:00+08:00,6.07,124.87,114.0,1.9,027 km S 51° W of Polomolok (South Cotabato),2018_Earthquake_Information/October/2018_1024_1033_B2.html
20181024T1904_7.03_126.64,2018-10-24T19:04:00+08:00,7.03,126.64,21.0,3.4,021 km S 86° E of Tarragona (Davao Oriental),2018_Earthquake_Information/October/2018_1024_1104_B2.html
20181024T1928_9.91_126.27,2018-10-24T19:28:00+08:00,9.91,126.27,66.0,2.3,019 km N 42° E of General Luna (Surigao Del Norte),2018_Earthquake_Information/October/2018_1024_1128_B2.html
20181024T2003_16.4_120.5,2018-10-24T20:03:00+08:00,16.4,120.5,7.0,2.0,007 km N 75° W of Tuba (Benguet),2018_Earthquake_Information/October/2018_1024_1203_B1.html
20181024T2123_19.83_121.64,2018-10-24T21:23:00+08:00,19.83,121.64,22.0,2.1,064 km N 17° E of Calayan (Cagayan),2018_Earthquake_Information/October/2018_1024_1323_B2.html
20181024T2239_16.84_120.09,2018-10-24T22:39:00+08:00,16.84,120.09,47.0,2.0,031 km N 65° W of Bacnotan (La Union),2018_Earthquake_Information/October/2018_1024_1439_B2.html
20181024T2334_13.5_124.94,2018-10-24T23:34:00+08:00,13.5,124.94,4.0,1.8,065 km S 74° E of Baras (Catanduanes),2018_Earthquake_Information/October/2018_1024_1534_B2.html
20181025T0001_13.63_120.71,2018-10-25T00:01:00+08:00,13.63,120.71,121.0,2.9,021 km N 06° W of Abra De Ilog (Occidental Mindoro),2018_Earthquake_Information/October/2018_1024_1601_B2.html
20181025T0039_9.02_122.59,2018-10-25T00:39:00+08:00,9.02,122.59,1.0,2.6,049 km S 84° W of Siaton (Negros Oriental),2018_Earthquake_Information/October/2018_1024_1639_B2.html
20181025T0133_15.1_123.0,2018-10-25T01:33:00+08:00,15.1,123.0,1.0,2.3,080 km N 58° E of Jomalig (Quezon),2018_Earthquake_Information/October/2018_1024_1733_B2.html
20181025T0143_5.68_126.01,2018-10-25T01:43:00+08:00,5.68,126.01,67.0,3.7,050 km S 62° E of Jose Abad Santos (Davao Occidental),2018_Earthquake_Information/October/2018_1024_1743_B2.html
20181025T0152_9.74_125.1,2018-10-25T01:52:00+08:00,9.74,125.1,27.0,2.6,020 km S 10° E of Limasawa (Southern Leyte),2018_Earthquake_Information/October/2018_1024_1752_B2.html
20181025T0221_12.87_124.45,2018-10-25T02:21:00+08:00,12.87,124.45,27.0,2.3,023 km N 25° E of Biri (Northern Samar),2018_Earthquake_Information/October/2018_1024_1821_B2.html
20181025T0422_6.37_124.39,2018-10-25T04:22:00+08:00,6.37,124.39,15.0,1.8,018 km N 41° W of Maitum (Sarangani),2018_Earthquake_Information/October/2018_1024_2022_B2.html
20181025T0444_9.99_126.5,2018-10-25T04:44:00+08:00,9.99,126.5,1.0,3.6,047 km S 85° E of Burgos (Surigao del Norte),2018_Earthquake_Information/October/2018_1024_2044_B2.html
20181025T0501_18.94_120.73,2018-10-25T05:01:00+08:00,18.94,120.73,4.0,3.6,040 km N 09° W of Pagudpud (Ilocos Norte),2018_Earthquake_Information/October/2018_1024_2101_B2.html
20181025T0558_18.93_120.68,2018-10-25T05:58:00+08:00,18.93,120.68,11.0,2.5,041 km N 17° W of Pagudpud (Ilocos Norte),2018_Earthquake_Information/October/2018_1024_2158_B2.html
20181025T1211_13.76_120.54,2018-10-25T12:11:00+08:00,13.76,120.54,85.0,2.1,013 km S 54° W of Calatagan (Batangas),2018_Earthquake_Information/October/2018_1025_0411_B2.html
20181025T1451_13.53_125.56,2018-10-25T14:51:00+08:00,13.53,125.56,33.0,2.5,119 km N 24° E of Palapag (Northern Samar),2018_Earthquake_Information/October/2018_1025_0651_B2.html
20181025T1454_5.66_126.19,2018-10-25T14:54:00+08:00,5.66,126.19,76.0,3.2,068 km S 68° E of Jose Abad Santos (Davao Occidental),2018_Earthquake_Information/October/2018_1025_0654_B2.html
20181025T1652_3.18_126.9,2018-10-25T16:52:00+08:00,3.18,126.9,33.0,4.2,295 km S 32° E of Sarangani (Davao Occidental),2018_Earthquake_Information/October/2018_1025_0852_B2.html
