event_id,datetime_pht,lat,lon,depth_km,mag,location,bulletin
20221015T0734_17.9_120.37,2022-10-15T07:34:00+08:00,17.9,120.37,7.0,2.4,010 km N 69° W of Sinait (Ilocos Sur),2022_Earthquake_Information/October/2022_1014_2334_B1.html
20221015T0812_15.59_120.05,2022-10-15T08:12:00+08:00,15.59,120.05,16.0,1.5,012 km N 57° E of Masinloc (Zambales),2022_Earthquake_Information/October/2022_1015_0012_B1.html
20221015T0812_19.92_121.18,2022-10-15T08:12:00+08:00,19.92,121.18,30.0,3.1,079 km N 23° W of Calayan (Cagayan),2022_Earthquake_Information/October/2022_1015_0012_B2_Cagayan.html
20221015T0910_7.33_127.54,2022-10-15T09:10:00+08:00,7.33,127.54,19.0,3.2,107 km S 90° E of Caraga (Davao Oriental),2022_Earthquake_Information/October/2022_1015_0110_B2.html
20221015T1124_9.43_122.98,2022-10-15T11:24:00+08:00,9.43,122.98,79.0,2.5,016 km S 74° W of Pamplona (Negros Oriental),2022_Earthquake_Information/October/2022_1015_0324_B1.html
20221015T1134_17.77_120.69,2022-10-15T11:34:00+08:00,17.77,120.69,4.0,2.2,005 km N 22° W of Lagayan (Abra),2022_Earthquake_Information/October/2022_1015_0334_B2F.html
20221015T1159_9.58_125.58,2022-10-15T11:59:00+08:00,9.58,125.58,2.0,2.4,004 km N 26° E of Tubod (Surigao Del Norte),2022_Earthquake_Information/October/2022_1015_0359_B2.html
20221015T1624_5.52_127.18,2022-10-15T16:24:00+08:00,5.52,127.18,165.0,3.8,175 km S 76° E of Jose Abad Santos (Davao Occidental),2022_Earthquake_Information/October/2022_1015_0824_B2.html
20221015T1804_6.86_123.82,2022-10-15T18:04:00+08:00,6.86,123.82,11.0,3.7,032 km S 44° W of Datu Blah T. Sinsuat (Maguindanao),2022_Earthquake_Information/October/2022_1015_1004_B2F.html
20221015T2102_14.27_124.42,2022-10-15T21:02:00+08:00,14.27,124.42,30.0,1.9,036 km N 47° E of Pandan (Catanduanes),2022_Earthquake_Information/October/2022_1015_1302_B1.html
20221015T2239_7.79_126.73,2022-10-15T22:39:00+08:00,7.79,126.73,27.0,2.4,030 km N 37° E of Baganga (Davao Oriental),2022_Earthquake_Information/October/2022_1015_1439_B2.html
20221015T2240_9.45_126.19,2022-10-15T22:40:00+08:00,9.45,126.19,5.0,1.9,020 km N 01° W of Cortes (Surigao Del Sur),2022_Earthquake_Information/October/2022_1015_1440_B2.html
20221015T2249_8.93_127.05,2022-10-15T22:49:00+08:00,8.93,127.05,7.0,3.0,082 km N 89° E of Cagwait (Surigao Del Sur),2022_Earthquake_Information/October/2022_1015_1449_B2.html
20221015T2307_18.37_120.97,2022-10-15T23:07:00+08:00,18.37,120.97,1.0,2.4,013 km S 37° E of Adams (Ilocos Norte),2022_Earthquake_Information/October/2022_1015_1507_B2.html
20221015T2314_8.94_126.99,2022-10-15T23:14:00+08:00,8.94,126.99,16.0,4.9,076 km N 88° E of Cagwait (Surigao Del Sur),2022_Earthquake_Information/October/2022_1015_1514_B3F.html
20221015T2334_13.32_121.11,2022-10-15T23:34:00+08:00,13.32,121.11,26.0,1.8,004 km S 15° E of Baco (Oriental Mindoro),2022_Earthquake_Information/October/2022_1015_1534_B1.html
20221015T2358_13.45_121.3,2022-10-15T23:58:00+08:00,13.45,121.3,33.0,1.6,014 km N 01° W of Naujan (Oriental Mindoro),2022_Earthquake_Information/October/2022_1015_1558_B1.html
20221016T0026_19.02_121.13,2022-10-16T00:26:00+08:00,19.02,121.13,9.0,2.9,012 km S 41° W of Dalupiri Island (Calayan) (Cagayan),2022_Earthquake_Information/October/2022_1015_1626_B2.html
20221016T0038_7.64_127.4,2022-10-16T00:38:00+08:00,7.64,127.4,33.0,3.1,092 km N 86° E of Baganga (Davao Oriental),2022_Earthquake_Information/October/2022_1015_1638_B2.html
20221016T0052_9.62_125.61,2022-10-16T00:52:00+08:00,9.62,125.61,19.0,2.3,004 km S 09° E of Placer (Surigao Del Norte),2022_Earthquake_Information/October/2022_1015_1652_B1.html
20221016T0102_9.66_126.25,2022-10-16T01:02:00+08:00,9.66,126.25,13.0,2.5,017 km S 37° E of General Luna (Surigao Del Norte),2022_Earthquake_Information/October/2022_1015_1702_B2F.html
20221016T0149_15.95_120.18,2022-10-16T01:49:00+08:00,15.95,120.18,35.0,1.6,004 km S 82° W of Bugallon (Pangasinan),2022_Earthquake_Information/October/2022_1015_1749_B1.html
20221016T0242_9.98_126.02,2022-10-16T02:42:00+08:00,9.98,126.02,33.0,1.7,002 km N 28° E of San Benito (Surigao Del Norte),2022_Earthquake_Information/October/2022_1015_1842_B1.html
20221016T0329_13.72_120.5,2022-10-16T03:29:00+08:00,13.72,120.5,108.0,2.6,019 km S 49° W of Calatagan (Batangas),2022_Earthquake_Information/October/2022_1015_1929_B2F.html
20221016T0430_12.37_123.63,2022-10-16T04:30:00+08:00,12.37,123.63,12.0,1.8,001 km N 83° E of City Of Masbate (Masbate),2022_Earthquake_Information/October/2022_1015_2030_B1F.html
20221016T0443_12.34_123.65,2022-10-16T04:43:00+08:00,12.34,123.65,10.0,2.3,005 km S 37° E of City Of Masbate (Masbate),2022_Earthquake_Information/October/2022_1015_2043_B1F.html
20221016T0447_12.33_123.54,2022-10-16T04:47:00+08:00,12.33,123.54,29.0,1.5,010 km S 65° W of City Of Masbate (Masbate),2022_Earthquake_Information/October/2022_1015_2047_B1F.html
20221016T0450_18.96_121.47,2022-10-16T04:50:00+08:00,18.96,121.47,10.0,2.6,017 km N 43° E of Fuga Island (Aparri) (Cagayan),2022_Earthquake_Information/October/2022_1015_2050_B2.html
20221016T0532_6.84_126.2,2022-10-16T05:32:00+08:00,6.84,126.2,27.0,2.9,014 km N 85° E of San Isidro (Davao Oriental),2022_Earthquake_Information/October/2022_1015_2132_B2.html
20221016T0651_7.14_123.64,2022-10-16T06:51:00+08:00,7.14,123.64,16.0,2.3,042 km N 79° W of Datu Blah T. Sinsuat (Maguindanao),2022_Earthquake_Information/October/2022_1015_2251_B2F.html
20221016T0914_14.27_120.38,2022-10-16T09:14:00+08:00,14.27,120.38,119.0,1.5,022 km S 33° W of Mariveles (Bataan),2022_Earthquake_Information/October/2022_1016_0114_B2.html
20221016T0924_8.18_126.48,2022-10-16T09:24:00+08:00,8.18,126.48,66.0,2.3,018 km N 24° E of Lingig (Surigao Del Sur),2022_Earthquake_Information/October/2022_1016_0124_B2.html
20221016T1504_14.09_120.47,2022-10-16T15:04:00+08:00,14.09,120.47,108.0,1.6,018 km N 83° W of Nasugbu (Batangas),2022_Earthquake_Information/October/2022_1016_0704_B1.html
20221016T1613_9.51_122.58,2022-10-16T16:13:00+08:00,9.51,122.58,20.0,2.6,016 km S 52° E of Hinoba-an (Negros Occidental),2022_Earthquake_Information/October/2022_1016_0813_B2.html
20221016T1721_13.67_120.65,2022-10-16T17:21:00+08:00,13.67,120.65,105.0,1.8,018 km S 07° E of Calatagan (Batangas),2022_Earthquake_Information/October/2022_1016_0921_B2F.html
20221016T2032_17.54_120.46,2022-10-16T20:32:00+08:00,17.54,120.46,1.0,3.9,011 km S 62° E of Santa Catalina (Ilocos Sur),2022_Earthquake_Information/October/2022_1016_1232_B2F.html
20221016T2035_17.46_120.71,2022-10-16T20:35:00+08:00,17.46,120.71,5.0,1.6,003 km N 04° E of Manabo (Abra),2022_Earthquake_Information/October/2022_1016_1235_B1F.html
20221016T2040_17.54_120.47,2022-10-16T20:40:00+08:00,17.54,120.47,11.0,1.6,005 km S 81° W of San Quintin (Abra),2022_Earthquake_Information/October/2022_1016_1240_B1F.html
20221016T2042_17.55_120.84,2022-10-16T20:42:00+08:00,17.55,120.84,1.0,1.8,007 km S 69° W of Licuan,2022_Earthquake_Information/October/2022_1016_1242_B1F.html
20221016T2113_6.15_126.49,2022-10-16T21:13:00+08:00,6.15,126.49,57.0,3.5,072 km S 40° E of Governor Generoso (Davao Oriental),2022_Earthquake_Information/October/2022_1016_1313_B2.html
20221016T2126_6.93_123.97,2022-10-16T21:26:00+08:00,6.93,123.97,1.0,2.3,016 km S 20° W of Datu Blah T. Sinsuat (Maguindanao),2022_Earthquake_Information/October/2022_1016_1326_B2F.html
20221016T2303_15.86_119.54,2022-10-16T23:03:00+08:00,15.86,119.54,6.0,2.4,040 km N 84° W of Infanta (Pangasinan),2022_Earthquake_Information/October/2022_1016_1503_B2.html
20221016T2337_17.52_120.65,2022-10-16T23:37:00+08:00,17.52,120.65,2.0,2.4,005 km S 05° E of Peñarrubia (Abra),2022_Earthquake_Information/October/2022_1016_1537_B2F.html
20221016T2358_6.73_126.27,2022-10-16T23:58:00+08:00,6.73,126.27,18.0,2.5,024 km S 63° E of San Isidro (Davao Oriental),2022_Earthquake_Information/October/2022_1016_1558_B2.html
20221017T0000_13.87_120.55,2022-10-17T00:00:00+08:00,13.87,120.55,76.0,1.4,009 km n 64° W of Calatagan (Batangas),2022_Earthquake_Information/October/2022_1016_1600_B1.html
20221017T0040_8.78_126.99,2022-10-17T00:40:00+08:00,8.78,126.99,15.0,3.0,076 km S 88° E of Marihatag (Surigao Del Sur),2022_Earthquake_Information/October/2022_1016_1640_B1.html
20221017T0045_17.63_120.64,2022-10-17T00:45:00+08:00,17.63,120.64,27.0,1.9,001 km N 18° W of Tayum (Abra),2022_Earthquake_Information/October/2022_1016_1645_B1F.html
20221017T0111_13.17_120.41,2022-10-17T01:11:00+08:00,13.17,120.41,17.0,2.4,021 km S 73° W of Mamburao (Occidental Mindoro),2022_Earthquake_Information/October/2022_1016_1711_B2.html
20221017T0132_11.4_124.51,2022-10-17T01:32:00+08:00,11.4,124.51,25.0,2.5,004 km N 37° E of Leyte (Leyte),2022_Earthquake_Information/October/2022_1016_1732_B2.html
20221017T0201_14.09_120.38,2022-10-17T02:01:00+08:00,14.09,120.38,84.0,2.5,027 km N 87° W of Nasugbu (Batangas),2022_Earthquake_Information/October/2022_1016_1801_B2.html
20221017T0209_7.81_127.25,2022-10-17T02:09:00+08:00,7.81,127.25,23.0,3.4,080 km N 71° E of Baganga (Davao Oriental),2022_Earthquake_Information/October/2022_1016_1809_B2.html
20221017T0217_17.12_121.43,2022-10-17T02:17:00+08:00,17.12,121.43,27.0,2.0,007 km S 25° E of Paracelis (Mountain Province),2022_Earthquake_Information/October/2022_1016_1817_B2.html
20221017T0225_14.06_120.57,2022-10-17T02:25:00+08:00,14.06,120.57,153.0,1.6,007 km S 78° W of Nasugbu (Batangas),2022_Earthquake_Information/October/2022_1016_1825_B1.html
20221017T0225_5.11_126.55,2022-10-17T02:25:00+08:00,5.11,126.55,33.0,3.8,126 km S 72° E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental),2022_Earthquake_Information/October/2022_1016_1825_B2_Davao_Occidental.html
20221017T0309_10.11_125.79,2022-10-17T03:09:00+08:00,10.11,125.79,13.0,1.6,022 km N 78° E of Basilisa (Dinagat Islands),2022_Earthquake_Information/October/2022_1016_1909_B2.html
20221017T0349_17.49_120.6,2022-10-17T03:49:00+08:00,17.49,120.6,1.0,2.3,003 km N 07° W of San Isidro (Abra),2022_Earthquake_Information/October/2022_1016_1949_B1F.html
20221017T0501_20.0_121.29,2022-10-17T05:01:00+08:00,20.0,121.29,25.0,3.0,072 km S 59° W of Sabtang (Batanes),2022_Earthquake_Information/October/2022_1016_2101_B2.html
20221017T0521_14.03_120.46,2022-10-17T05:21:00+08:00,14.03,120.46,94.0,2.4,019 km S 74° W of Nasugbu (Batangas),2022_Earthquake_Information/October/2022_1016_2121_B2.html
20221017T0626_13.79_120.47,2022-10-17T06:26:00+08:00,13.79,120.47,127.0,3.8,018 km S 74° W of Calatagan (Batangas),2022_Earthquake_Information/October/2022_1016_2226_B2F.html
20221017T0730_11.02_121.97,2022-10-17T07:30:00+08:00,11.02,121.97,1.0,2.6,011 km S 74° W of Bugasong (Antique),2022_Earthquake_Information/October/2022_1016_2330_B2.html
20221017T0802_15.89_120.97,2022-10-17T08:02:00+08:00,15.89,120.97,5.0,2.4,008 km N 77° E of Lupao (Nueva Ecija),2022_Earthquake_Information/October/2022_1017_0002_B2.html
20221017T0909_14.79_121.81,2022-10-17T09:09:00+08:00,14.79,121.81,2.0,2.9,016 km N 61° W of Polillo (Quezon),2022_Earthquake_Information/October/2022_1017_0109_B2F.html
20221017T0933_10.16_125.14,2022-10-17T09:33:00+08:00,10.16,125.14,1.0,2.3,002 km N 87° E of Liloan (Southern Leyte),2022_Earthquake_Information/October/2022_1017_0133_B2.html
20221017T0957_11.05_125.42,2022-10-17T09:57:00+08:00,11.05,125.42,74.0,4.7,009 km S 21° W of Giporlos (Eastern Samar),2022_Earthquake_Information/October/2022_1017_0157_B4F.html
20221017T1225_17.42_120.62,2022-10-17T12:25:00+08:00,17.42,120.62,17.0,2.3,002 km S 06° W of Villaviciosa (Abra),2022_Earthquake_Information/October/2022_1017_0425_B2F.html
20221017T1843_13.14_123.28,2022-10-17T18:43:00+08:00,13.14,123.28,5.0,1.6,020 km S 12° E of Balatan (Camarines Sur),2022_Earthquake_Information/October/2022_1017_1043_B2.html
20221017T1922_12.98_123.46,2022-10-17T19:22:00+08:00,12.98,123.46,28.0,1.6,007 km S 01° W of Pio Duran (Albay),2022_Earthquake_Information/October/2022_1017_1122_B1.html
20221017T2001_9.68_126.42,2022-10-17T20:01:00+08:00,9.68,126.42,20.0,2.4,031 km S 68° E of General Luna (Surigao Del Norte),2022_Earthquake_Information/October/2022_1017_1201_B2.html
20221017T2100_14.23_120.43,2022-10-17T21:00:00+08:00,14.23,120.43,114.0,2.4,024 km S 15° W of Mariveles (Bataan),2022_Earthquake_Information/October/2022_1017_1300_B2.html
20221017T2120_21.36_121.16,2022-10-17T21:20:00+08:00,21.36,121.16,95.0,4.9,095 km N 48° W of Itbayat (Batanes),2022_Earthquake_Information/October/2022_1017_1320_B2.html
20221017T2128_13.7_120.58,2022-10-17T21:28:00+08:00,13.7,120.58,95.0,1.8,016 km S 20° W of Calatagan (Batangas),2022_Earthquake_Information/October/2022_1017_1328_B2F.html
20221017T2156_15.08_123.33,2022-10-17T21:56:00+08:00,15.08,123.33,33.0,2.1,079 km N 31° E of Tinaga Island (Vinzons) (Camarines Norte),2022_Earthquake_Information/October/2022_1017_1356_B2.html
20221017T2221_16.92_119.89,2022-10-17T22:21:00+08:00,16.92,119.89,5.0,3.1,059 km N 01° W of Bolinao (Pangasinan),2022_Earthquake_Information/October/2022_1017_1421_B2.html
20221017T2232_9.61_125.83,2022-10-17T22:32:00+08:00,9.61,125.83,31.0,2.0,012 km N 71° E of Claver (Surigao Del Norte),2022_Earthquake_Information/October/2022_1017_1432_B2.html
20221017T2334_7.7_127.26,2022-10-17T23:34:00+08:00,7.7,127.26,33.0,2.7,078 km N 80° E of Baganga (Davao Oriental),2022_Earthquake_Information/October/2022_1017_1534_B1.html
20221017T2336_6.55_125.56,2022-10-17T23:36:00+08:00,6.55,125.56,197.0,3.0,009 km S 87° E of Santa Maria (Davao Occidental),2022_Earthquake_Information/October/2022_1017_1536_B2.html
20221018T0030_14.89_121.93,2022-10-18T00:30:00+08:00,14.89,121.93,17.0,1.6,007 km N 38° W of Burdeos (Quezon),2022_Earthquake_Information/October/2022_1017_1630_B2.html
20221018T0050_17.04_119.79,2022-10-18T00:50:00+08:00,17.04,119.79,22.0,2.7,066 km N 72° W of Luna (La Union),2022_Earthquake_Information/October/2022_1017_1650_B2_La_Union.html
20221018T0050_5.95_126.04,2022-10-18T00:50:00+08:00,5.95,126.04,137.0,2.7,044 km N 84° E of Jose Abad Santos (Davao Occidental),2022_Earthquake_Information/October/2022_1017_1650_B2_Davao_Occidental.html
20221018T0101_9.55_122.42,2022-10-18T01:01:00+08:00,9.55,122.42,12.0,1.8,008 km S 44° W of Hinoba-an (Negros Occidental),2022_Earthquake_Information/October/2022_1017_1701_B1.html
20221018T0347_10.43_124.78,2022-10-18T03:47:00+08:00,10.43,124.78,3.0,3.0,007 km N 31° E of Hilongos (Leyte),2022_Earthquake_Information/October/2022_1017_1947_B2.html
20221018T0354_15.6_119.93,2022-10-18T03:54:00+08:00,15.6,119.93,19.0,2.1,002 km S 08° W of Candelaria (Zambales),2022_Earthquake_Information/October/2022_1017_1954_B2.html
20221018T0437_6.25_126.63,2022-10-18T04:37:00+08:00,6.25,126.63,15.0,3.4,077 km S 54° E of Governor Generoso (Davao Oriental),2022_Earthquake_Information/October/2022_1017_2037_B2.html
20221018T0438_10.67_125.11,2022-10-18T04:38:00+08:00,10.67,125.11,13.0,2.0,013 km S 51° E of Abuyog (Leyte),2022_Earthquake_Information/October/2022_1017_2038_B2.html
20221018T0524_12.62_123.56,2022-10-18T05:24:00+08:00,12.62,123.56,29.0,2.4,012 km S 76° W of Monreal (Masbate),2022_Earthquake_Information/October/2022_1017_2124_B2.html
20221018T0609_18.17_119.92,2022-10-18T06:09:00+08:00,18.17,119.92,27.0,2.4,062 km N 74° W of Currimao (Ilocos Norte),2022_Earthquake_Information/October/2022_1017_2209_B2.html
20221018T0814_10.1_126.18,2022-10-18T08:14:00+08:00,10.1,126.18,9.0,3.0,015 km N 53° E of Burgos (Surigao Del Norte),2022_Earthquake_Information/October/2022_1018_0014_B2F.html
20221018T0855_9.07_126.07,2022-10-18T08:55:00+08:00,9.07,126.07,20.0,2.3,011 km S 88° W of City Of Tandag (Surigao Del Sur),2022_Earthquake_Information/October/2022_1018_0055_B1.html
20221018T1153_16.47_122.03,2022-10-18T11:53:00+08:00,16.47,122.03,14.0,2.7,021 km N 66° W of Dilasag (Aurora),2022_Earthquake_Information/October/2022_1018_0353_B2.html
20221018T1223_8.9_126.68,2022-10-18T12:23:00+08:00,8.9,126.68,12.0,3.7,041 km S 87° E of Cagwait (Surigao Del Sur),2022_Earthquake_Information/October/2022_1018_0423_B2.html
20221018T1418_13.8_120.54,2022-10-18T14:18:00+08:00,13.8,120.54,105.0,3.2,011 km S 68° W of Calatagan (Batangas),2022_Earthquake_Information/October/2022_1018_0618_B2F.html
20221018T1437_14.53_123.99,2022-10-18T14:37:00+08:00,14.53,123.99,1.0,2.6,057 km N 20° W of Pandan (Catanduanes),2022_Earthquake_Information/October/2022_1018_0637_B2.html
20221018T1503_10.65_123.52,2022-10-18T15:03:00+08:00,10.65,123.52,24.0,2.3,008 km N 33° E of Calatrava (Negros Occidental),2022_Earthquake_Information/October/2022_1018_0703_B2.html
20221018T1533_17.79_120.66,2022-10-18T15:33:00+08:00,17.79,120.66,6.0,2.4,009 km N 32° W of Lagayan (Abra),2022_Earthquake_Information/October/2022_1018_0733_B2F.html
20221018T1535_14.74_121.9,2022-10-18T15:35:00+08:00,14.74,121.9,23.0,1.6,005 km N 54° W of Polillo (Quezon),2022_Earthquake_Information/October/2022_1018_0735_B1.html
20221018T1640_16.28_121.86,2022-10-18T16:40:00+08:00,16.28,121.86,1.0,1.9,019 km N 33° W of Dinalungan (Aurora),2022_Earthquake_Information/October/2022_1018_0840_B2.html
20221018T1813_18.09_120.45,2022-10-18T18:13:00+08:00,18.09,120.45,36.0,2.3,017 km S 57° W of San Nicolas (Ilocos Norte),2022_Earthquake_Information/October/2022_1018_1013_B2.html
20221018T1817_8.98_126.29,2022-10-18T18:17:00+08:00,8.98,126.29,47.0,3.5,001 km N 49° E of Bayabas (Surigao Del Sur),2022_Earthquake_Information/October/2022_1018_1017_B2.html
20221018T1840_8.43_125.84,2022-10-18T18:40:00+08:00,8.43,125.84,13.0,2.4,006 km S 70° E of Talacogon (Agusan Del Sur),2022_Earthquake_Information/October/2022_1018_1040_B2.html
20221018T2050_11.97_124.02,2022-10-18T20:50:00+08:00,11.97,124.02,6.0,3.2,004 km S 32° E of Cataingan (Masbate),2022_Earthquake_Information/October/2022_1018_1250_B2.html
20221018T2100_9.42_126.24,2022-10-18T21:00:00+08:00,9.42,126.24,11.0,2.2,017 km N 20° E of Cortes (Surigao Del Sur),2022_Earthquake_Information/October/2022_1018_1300_B2.html
20221018T2242_6.23_123.85,2022-10-18T22:42:00+08:00,6.23,123.85,28.0,2.6,038 km N 86° W of Palimbang (Sultan Kudarat),2022_Earthquake_Information/October/2022_1018_1442_B2.html
20221019T0039_10.04_126.05,2022-10-19T00:39:00+08:00,10.04,126.05,19.0,2.2,003 km N 57° W of Burgos (Surigao Del Norte),2022_Earthquake_Information/October/2022_1018_1639_B2.html
20221019T0114_3.9_127.63,2022-10-19T01:14:00+08:00,3.9,127.63,206.0,4.2,296 km S 56° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),2022_Earthquake_Information/October/2022_1018_1714_B1.html
20221019T0142_16.52_121.01,2022-10-19T01:42:00+08:00,16.52,121.01,3.0,2.6,002 km S 60° W of Ambaguio (Nueva Vizcaya),2022_Earthquake_Information/October/2022_1018_1742_B2.html
20221019T0220_8.27_124.49,2022-10-19T02:20:00+08:00,8.27,124.49,4.0,2.1,023 km N 21° E of Tagoloan Ii (Lanao Del Sur),2022_Earthquake_Information/October/2022_1018_1820_B2.html
20221019T0251_10.18_126.35,2022-10-19T02:51:00+08:00,10.18,126.35,20.0,2.0,035 km N 60° E of Burgos (Surigao Del Norte),2022_Earthquake_Information/October/2022_1018_1851_B1.html
20221019T0356_9.85_126.11,2022-10-19T03:56:00+08:00,9.85,126.11,39.0,1.7,002 km S 33° E of Pilar (Surigao Del Norte),2022_Earthquake_Information/October/2022_1018_1956_B2.html
20221019T0417_12.78_121.39,2022-10-19T04:17:00+08:00,12.78,121.39,26.0,1.8,011 km S 39° W of Bansud (Oriental Mindoro),2022_Earthquake_Information/October/2022_1018_2017_B2.html
20221019T0458_16.56_120.97,2022-10-19T04:58:00+08:00,16.56,120.97,1.0,2.8,007 km N 63° W of Ambaguio (Nueva Vizcaya),2022_Earthquake_Information/October/2022_1018_2058_B2.html
20221019T0520_16.54_120.96,2022-10-19T05:20:00+08:00,16.54,120.96,1.0,2.5,007 km N 82° W of Ambaguio (Nueva Vizcaya),2022_Earthquake_Information/October/2022_1018_2120_B2.html
20221019T0636_16.49_121.01,2022-10-19T06:36:00+08:00,16.49,121.01,3.0,2.5,004 km S 24° W of Ambaguio (Nueva Vizcaya),2022_Earthquake_Information/October/2022_1018_2236_B2.html
20221019T0719_16.54_121.02,2022-10-19T07:19:00+08:00,16.54,121.02,9.0,2.2,001 km N 63° W of Ambaguio (Nueva Vizcaya),2022_Earthquake_Information/October/2022_1018_2319_B2.html
20221019T0851_3.88_126.63,2022-10-19T08:51:00+08:00,3.88,126.63,22.0,3.5,216 km S 38° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),2022_Earthquake_Information/October/2022_1019_0051_B1.html
