event_id,datetime_pht,lat,lon,depth_km,mag,location,bulletin
20191206T0504_5.95_126.28,2019-12-06T05:04:00+08:00,5.95,126.28,107.0,2.1,108 km S 04° E of Mati (Davao Oriental),2019_Earthquake_Information/December/2019_1205_2104_B2DavaoOcc.html
20191206T0609_6.44_126.68,2019-12-06T06:09:00+08:00,6.44,126.68,34.0,2.2,071 km S 70° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/December/2019_1205_2209_B2.html
20191206T0907_14.17_120.38,2019-12-06T09:07:00+08:00,14.17,120.38,107.0,2.1,028 km N 69° W of Nasugbu (Batangas),2019_Earthquake_Information/December/2019_1206_0107_B2.html
20191206T1050_9.33_123.23,2019-12-06T10:50:00+08:00,9.33,123.23,8.0,2.3,007 km N 42° W of Luzurriaga (Valencia) (Negros Oriental),2019_Earthquake_Information/December/2019_1206_0250_B2.html
20191206T1224_7.08_125.31,2019-12-06T12:24:00+08:00,7.08,125.31,22.0,2.5,033 km N 88° W of Davao City (Davao Del Sur),2019_Earthquake_Information/December/2019_1206_0424_B2.html
20191206T1524_6.53_125.04,2019-12-06T15:24:00+08:00,6.53,125.04,18.0,2.3,022 km N 83° E of Koronadal City (South Cotabato),2019_Earthquake_Information/December/2019_1206_0724_B2.html
20191206T1629_6.59_124.93,2019-12-06T16:29:00+08:00,6.59,124.93,8.0,2.6,013 km N 45° E of Koronadal City (South Cotabato),2019_Earthquake_Information/December/2019_1206_0829_B1F.html
20191206T1638_12.23_125.14,2019-12-06T16:38:00+08:00,12.23,125.14,32.0,2.6,029 km N 74° E of Matuguinao (Samar),2019_Earthquake_Information/December/2019_1206_0838_B2.html
20191206T1647_7.81_125.1,2019-12-06T16:47:00+08:00,7.81,125.1,30.0,1.8,011 km S 02° E of Valencia City (Bukidnon),2019_Earthquake_Information/December/2019_1206_0847_B2.html
20191206T1814_10.86_124.91,2019-12-06T18:14:00+08:00,10.86,124.91,25.0,2.1,024 km N 32° E of Baybay (Leyte),2019_Earthquake_Information/December/2019_1206_1014_B2.html
20191206T2051_10.16_125.69,2019-12-06T20:51:00+08:00,10.16,125.69,43.0,2.1,014 km N 45° E of Basilisa (Rizal) (Surigao Del Norte),2019_Earthquake_Information/December/2019_1206_1251_B2.html
20191206T2124_13.09_120.85,2019-12-06T21:24:00+08:00,13.09,120.85,29.0,1.9,014 km N 80° E of Santa Cruz (Occidental Mindoro),2019_Earthquake_Information/December/2019_1206_1324_B2.html
20191206T2156_10.65_126.21,2019-12-06T21:56:00+08:00,10.65,126.21,1.0,3.1,068 km S 51° E of Guiuan (Eastern Samar),2019_Earthquake_Information/December/2019_1206_1356_B2.html
20191206T2226_11.46_124.39,2019-12-06T22:26:00+08:00,11.46,124.39,8.0,2.0,011 km S 04° W of Naval (Biliran),2019_Earthquake_Information/December/2019_1206_1426_B2F.html
20191206T2254_8.75_125.82,2019-12-06T22:54:00+08:00,8.75,125.82,10.0,3.2,008 km N 63° E of Bayugan City (Agusan Del Sur),2019_Earthquake_Information/December/2019_1206_1454_B2.html
20191207T0058_11.55_124.39,2019-12-07T00:58:00+08:00,11.55,124.39,3.0,2.7,001 km S 14° W of Naval (Biliran),2019_Earthquake_Information/December/2019_1206_1658_B2F.html
20191207T0105_10.68_126.37,2019-12-07T01:05:00+08:00,10.68,126.37,2.0,2.8,080 km S 61° E of Guiuan (Eastern Samar),2019_Earthquake_Information/December/2019_1206_1705_B2.html
20191207T0109_9.31_123.16,2019-12-07T01:09:00+08:00,9.31,123.16,6.0,2.2,013 km N 80° W of Luzurriaga (Valencia) (Negros Oriental),2019_Earthquake_Information/December/2019_1206_1709_B2.html
20191207T0115_6.8_124.81,2019-12-07T01:15:00+08:00,6.8,124.81,35.0,2.0,006 km S 23° W of Tulunan (Cotabato),2019_Earthquake_Information/December/2019_1206_1715_B2.html
20191207T0118_6.34_126.36,2019-12-07T01:18:00+08:00,6.34,126.36,20.0,2.1,047 km S 43° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/December/2019_1206_1718_B2.html
20191207T0128_6.95_125.16,2019-12-07T01:28:00+08:00,6.95,125.16,2.0,1.6,008 km S 79° E of Makilala (Cotabato),2019_Earthquake_Information/December/2019_1206_1728_B2.html
20191207T0139_9.89_122.33,2019-12-07T01:39:00+08:00,9.89,122.33,21.0,2.1,016 km N 31° W of Sipalay City (Negros Occidental),2019_Earthquake_Information/December/2019_1206_1739_B2.html
20191207T0142_6.88_125.02,2019-12-07T01:42:00+08:00,6.88,125.02,18.0,1.9,012 km S 40° W of Makilala (Cotabato),2019_Earthquake_Information/December/2019_1206_1742_B2.html
20191207T0207_9.56_124.81,2019-12-07T02:07:00+08:00,9.56,124.81,8.0,1.7,033 km S 53° E of Anda (Bohol),2019_Earthquake_Information/December/2019_1206_1807_B2.html
20191207T0229_9.26_125.95,2019-12-07T02:29:00+08:00,9.26,125.95,80.0,2.6,026 km S 86° W of Cortes (Surigao Del Sur),2019_Earthquake_Information/December/2019_1206_1829_B2.html
20191207T0235_9.83_122.4,2019-12-07T02:35:00+08:00,9.83,122.4,13.0,2.3,008 km N 09° W of Sipalay City (Negros Occidental),2019_Earthquake_Information/December/2019_1206_1835_B2.html
20191207T0258_10.38_123.9,2019-12-07T02:58:00+08:00,10.38,123.9,9.0,2.0,007 km N 42° W of Mandaue City (Cebu),2019_Earthquake_Information/December/2019_1206_1858_B2.html
20191207T0307_9.9_125.48,2019-12-07T03:07:00+08:00,9.9,125.48,28.0,2.5,014 km S 62° W of Dinagat (Dinagat),2019_Earthquake_Information/December/2019_1206_1907_B2.html
20191207T0355_9.85_122.59,2019-12-07T03:55:00+08:00,9.85,122.59,24.0,2.1,023 km N 64° E of Sipalay City (Negros Occidental),2019_Earthquake_Information/December/2019_1206_1955_B2.html
20191207T0408_6.67_124.98,2019-12-07T04:08:00+08:00,6.67,124.98,18.0,2.1,026 km S 39° E of Tulunan (Cotabato),2019_Earthquake_Information/December/2019_1206_2008_B2.html
20191207T0545_9.78_122.39,2019-12-07T05:45:00+08:00,9.78,122.39,17.0,2.7,003 km N 38° W of Sipalay City (Negros Occidental),2019_Earthquake_Information/December/2019_1206_2145_B2.html
20191207T0604_14.01_121.01,2019-12-07T06:04:00+08:00,14.01,121.01,3.0,2.0,010 km S 58° E of Laurel (Batangas),2019_Earthquake_Information/December/2019_1206_2204_B2.html
20191207T0726_15.2_122.75,2019-12-07T07:26:00+08:00,15.2,122.75,1.0,3.3,067 km N 37° E of Jomalig (Quezon),2019_Earthquake_Information/December/2019_1206_2326_B2.html
20191207T0757_7.67_124.96,2019-12-07T07:57:00+08:00,7.67,124.96,6.0,2.6,009 km N 26° E of Kadingilan (Bukidnon),2019_Earthquake_Information/December/2019_1206_2357_B2.html
20191207T0816_6.81_125.02,2019-12-07T08:16:00+08:00,6.81,125.02,24.0,1.8,018 km S 23° W of Makilala (Cotabato),2019_Earthquake_Information/December/2019_1207_0016_B2.html
20191207T1004_7.67_124.93,2019-12-07T10:04:00+08:00,7.67,124.93,1.0,2.5,009 km N 06° E of Kadingilan (Bukidnon),2019_Earthquake_Information/December/2019_1207_0204_B2.html
20191207T1013_7.68_124.93,2019-12-07T10:13:00+08:00,7.68,124.93,1.0,2.8,010 km N 05° E of Kadingilan (Bukidnon),2019_Earthquake_Information/December/2019_1207_0213_B3F.html
20191207T1136_13.88_123.45,2019-12-07T11:36:00+08:00,13.88,123.45,1.0,2.9,016 km N 63° E of Tinambac (Camarines Sur),2019_Earthquake_Information/December/2019_1207_0336_B2.html
20191207T1146_7.7_124.94,2019-12-07T11:46:00+08:00,7.7,124.94,2.0,3.4,008 km N 77° W of Don Carlos (Bukidnon),2019_Earthquake_Information/December/2019_1207_0346_B3F.html
20191207T1149_7.84_125.08,2019-12-07T11:49:00+08:00,7.84,125.08,33.0,2.0,019 km N 25° E of Don Carlos (Bukidnon),2019_Earthquake_Information/December/2019_1207_0349_B2.html
20191207T1205_6.4_124.78,2019-12-07T12:05:00+08:00,6.4,124.78,26.0,2.0,003 km S 29° W of Banga (South Cotabato),2019_Earthquake_Information/December/2019_1207_0405_B2.html
20191207T1402_7.69_125.12,2019-12-07T14:02:00+08:00,7.69,125.12,32.0,1.9,012 km N 85° E of Don Carlos (Bukidnon),2019_Earthquake_Information/December/2019_1207_0602_B2_Bukidnon.html
20191207T1402_8.48_122.72,2019-12-07T14:02:00+08:00,8.48,122.72,5.0,3.1,041 km N 49° W of Sindangan (Zamboanga Del Norte),2019_Earthquake_Information/December/2019_1207_0602_B2_Zamboanga_Del_Norte.html
20191207T1409_15.55_121.1,2019-12-07T14:09:00+08:00,15.55,121.1,24.0,2.4,001 km N 57° E of Palayan City (Nueva Ecija),2019_Earthquake_Information/December/2019_1207_0609_B2_Nueva_Ecija.html
20191207T1409_7.66_124.44,2019-12-07T14:09:00+08:00,7.66,124.44,26.0,2.4,018 km N 26° E of Buldon (Maguindanao),2019_Earthquake_Information/December/2019_1207_0609_B2_Maguindanao.html
20191207T1537_6.87_124.99,2019-12-07T15:37:00+08:00,6.87,124.99,13.0,2.3,015 km S 45° W of Makilala (Cotabato),2019_Earthquake_Information/December/2019_1207_0737_B2.html
20191207T1736_5.15_125.49,2019-12-07T17:36:00+08:00,5.15,125.49,8.0,2.0,031 km S 03° E of Sarangani (Davao Occidental),2019_Earthquake_Information/December/2019_1207_0936_B2.html
20191207T1838_14.81_122.56,2019-12-07T18:38:00+08:00,14.81,122.56,10.0,3.9,023 km N 63° E of Jomalig (Quezon),2019_Earthquake_Information/December/2019_1207_1038_B2.html
20191207T2017_8.9_126.33,2019-12-07T20:17:00+08:00,8.9,126.33,33.0,2.1,004 km S 64° E of Cagwait (Surigao Del Sur),2019_Earthquake_Information/December/2019_1207_1217_B2.html
20191207T2030_6.81_124.99,2019-12-07T20:30:00+08:00,6.81,124.99,18.0,1.8,005 km S 87° E of Columbio (Sultan Kudarat),2019_Earthquake_Information/December/2019_1207_1230_B2.html
20191207T2118_6.84_125.06,2019-12-07T21:18:00+08:00,6.84,125.06,28.0,1.7,013 km N 75° E of Columbio (Sultan Kudarat),2019_Earthquake_Information/December/2019_1207_1318_B2.html
20191207T2122_6.85_124.94,2019-12-07T21:22:00+08:00,6.85,124.94,24.0,2.0,012 km S 87° E of Tulunan (Cotabato),2019_Earthquake_Information/December/2019_1207_1322_B2.html
20191207T2137_7.68_124.94,2019-12-07T21:37:00+08:00,7.68,124.94,3.0,2.4,009 km N 12° E of Kadingilan (Bukidnon),2019_Earthquake_Information/December/2019_1207_1337_B2.html
20191207T2154_6.9_125.12,2019-12-07T21:54:00+08:00,6.9,125.12,14.0,1.9,007 km S 28° E of Makilala (Cotabato),2019_Earthquake_Information/December/2019_1207_1354_B2.html
20191207T2159_6.56_124.83,2019-12-07T21:59:00+08:00,6.56,124.83,19.0,2.2,006 km N 09° W of Koronadal City (South Cotabato),2019_Earthquake_Information/December/2019_1207_1359_B2.html
20191207T2328_4.25_125.79,2019-12-07T23:28:00+08:00,4.25,125.79,4.0,3.3,135 km S 15° E of Sarangani (Davao Occidental),2019_Earthquake_Information/December/2019_1207_1528_B2.html
20191207T2349_5.76_124.98,2019-12-07T23:49:00+08:00,5.76,124.98,32.0,2.0,011 km S 18° W of Maasim (Sarangani),2019_Earthquake_Information/December/2019_1207_1549_B2.html
20191207T2358_4.7_125.86,2019-12-07T23:58:00+08:00,4.7,125.86,168.0,3.0,092 km S 28° E of Sarangani (Davao Occidental),2019_Earthquake_Information/December/2019_1207_1558_B2.html
20191207T2359_10.27_122.1,2019-12-07T23:59:00+08:00,10.27,122.1,1.0,2.7,026 km S 46° E of Anini-y (Antique),2019_Earthquake_Information/December/2019_1207_1559_B2.html
20191208T0058_6.91_125.08,2019-12-08T00:58:00+08:00,6.91,125.08,19.0,2.7,006 km S 05° W of Makilala (Cotabato),2019_Earthquake_Information/December/2019_1207_1658_B2F.html
20191208T0118_6.86_124.94,2019-12-08T01:18:00+08:00,6.86,124.94,32.0,2.1,006 km N 02° W of Columbio (Sultan Kudarat),2019_Earthquake_Information/December/2019_1207_1718_B2.html
20191208T0212_13.91_120.52,2019-12-08T02:12:00+08:00,13.91,120.52,93.0,2.0,015 km N 56° W of Calatagan (Batangas),2019_Earthquake_Information/December/2019_1207_1812_B2.html
20191208T0221_12.42_124.54,2019-12-08T02:21:00+08:00,12.42,124.54,28.0,3.1,014 km S 48° W of Catarman (Northern Samar),2019_Earthquake_Information/December/2019_1207_1821_B2.html
20191208T0224_9.48_126.2,2019-12-08T02:24:00+08:00,9.48,126.2,30.0,2.4,022 km N 02° E of Cortes (Surigao Del Sur),2019_Earthquake_Information/December/2019_1207_1824_B2.html
20191208T0227_5.2_126.27,2019-12-08T02:27:00+08:00,5.2,126.27,141.0,2.6,092 km S 74° E of Sarangani (Davao Occidental),2019_Earthquake_Information/December/2019_1207_1827_B2.html
20191208T0255_5.85_125.07,2019-12-08T02:55:00+08:00,5.85,125.07,30.0,2.1,030 km S 21° W of General Santos City (South Cotabato),2019_Earthquake_Information/December/2019_1207_1855_B2.html
20191208T0341_6.27_124.74,2019-12-08T03:41:00+08:00,6.27,124.74,30.0,2.1,008 km N 50° E of T'boli (South Cotabato),2019_Earthquake_Information/December/2019_1207_1941_B2.html
20191208T0504_6.99_125.13,2019-12-08T05:04:00+08:00,6.99,125.13,33.0,1.8,006 km N 49° E of Makilala (Cotabato),2019_Earthquake_Information/December/2019_1207_2104_B2.html
20191208T0508_12.62_125.62,2019-12-08T05:08:00+08:00,12.62,125.62,23.0,3.3,042 km N 68° E of Mapanas (Northern Samar),2019_Earthquake_Information/December/2019_1207_2108_B2.html
20191208T0602_7.81_124.88,2019-12-08T06:02:00+08:00,7.81,124.88,33.0,1.7,016 km N 61° E of Kalilangan (Bukidnon),2019_Earthquake_Information/December/2019_1207_2202_B2.html
20191208T0648_6.77_124.83,2019-12-08T06:48:00+08:00,6.77,124.83,33.0,2.0,009 km S 01° E of Tulunan (Cotabato),2019_Earthquake_Information/December/2019_1207_2248_B2.html
20191208T0852_9.47_126.18,2019-12-08T08:52:00+08:00,9.47,126.18,17.0,3.4,021 km N 04° W of Cortes (Surigao Del Sur),2019_Earthquake_Information/December/2019_1208_0052_B2.html
20191208T0911_7.63_125.44,2019-12-08T09:11:00+08:00,7.63,125.44,33.0,2.4,023 km N 69° W of Kapalong (Davao Del Norte),2019_Earthquake_Information/December/2019_1208_0111_B2.html
20191208T1044_6.62_126.22,2019-12-08T10:44:00+08:00,6.62,126.22,27.0,2.6,016 km S 79° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/December/2019_1208_0244_B2.html
20191208T1120_6.63_126.23,2019-12-08T11:20:00+08:00,6.63,126.23,29.0,1.8,017 km S 81° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/December/2019_1208_0320_B2.html
20191208T1203_9.05_126.9,2019-12-08T12:03:00+08:00,9.05,126.9,7.0,2.7,068 km N 77° E of Cagwait (Surigao Del Sur),2019_Earthquake_Information/December/2019_1208_0403_B2.html
20191208T1447_6.8_124.97,2019-12-08T14:47:00+08:00,6.8,124.97,18.0,2.0,016 km S 69° E of Tulunan (Cotabato),2019_Earthquake_Information/December/2019_1208_0647_B2.html
20191208T1449_18.09_120.48,2019-12-08T14:49:00+08:00,18.09,120.48,33.0,1.9,009 km N 69° W of Batac (Ilocos Norte),2019_Earthquake_Information/December/2019_1208_0649_B2.html
20191208T1607_9.35_121.67,2019-12-08T16:07:00+08:00,9.35,121.67,23.0,2.6,092 km S 61° W of Sipalay City (Negros Occidental),2019_Earthquake_Information/December/2019_1208_0807_B2.html
20191208T1620_6.8_125.07,2019-12-08T16:20:00+08:00,6.8,125.07,4.0,2.8,018 km S 06° W of Makilala (Cotabato),2019_Earthquake_Information/December/2019_1208_0820_B2.html
20191208T1845_7.62_124.87,2019-12-08T18:45:00+08:00,7.62,124.87,4.0,3.3,006 km N 63° W of Kadingilan (Bukidnon),2019_Earthquake_Information/December/2019_1208_1045_B2F.html
20191208T1904_7.65_125.02,2019-12-08T19:04:00+08:00,7.65,125.02,8.0,2.1,014 km N 59° E of Kadingilan (Bukidnon),2019_Earthquake_Information/December/2019_1208_1104_B2.html
20191208T1935_15.55_122.46,2019-12-08T19:35:00+08:00,15.55,122.46,24.0,2.3,085 km S 39° E of Dinalungan (Aurora),2019_Earthquake_Information/December/2019_1208_1135_B2.html
20191208T1936_15.55_122.21,2019-12-08T19:36:00+08:00,15.55,122.21,16.0,1.8,071 km S 22° E of Dinalungan (Aurora),2019_Earthquake_Information/December/2019_1208_1136_B2.html
20191208T2028_9.17_126.4,2019-12-08T20:28:00+08:00,9.17,126.4,26.0,2.3,026 km S 62° E of Cortes (Surigao Del Sur),2019_Earthquake_Information/December/2019_1208_1228_B2.html
20191208T2251_8.82_125.73,2019-12-08T22:51:00+08:00,8.82,125.73,12.0,2.5,003 km S 76° E of Sibagat (Agusan Del Sur),2019_Earthquake_Information/December/2019_1208_1451_B2.html
20191209T0009_13.68_120.2,2019-12-09T00:09:00+08:00,13.68,120.2,12.0,2.1,007 km S 53° W of Looc (Occidental Mindoro),2019_Earthquake_Information/December/2019_1208_1609_B2.html
20191209T0144_6.97_125.06,2019-12-09T01:44:00+08:00,6.97,125.06,34.0,2.1,029 km N 63° E of Tulunan (Cotabato),2019_Earthquake_Information/December/2019_1208_1744_B2.html
20191209T0206_18.69_120.1,2019-12-09T02:06:00+08:00,18.69,120.1,7.0,2.6,061 km N 71° W of Burgos (Ilocos Norte),2019_Earthquake_Information/December/2019_1208_1806_B2.html
20191209T0356_11.39_125.78,2019-12-09T03:56:00+08:00,11.39,125.78,1.0,3.1,019 km N 68° E of Hernani (Eastern Samar),2019_Earthquake_Information/December/2019_1208_1956_B2.html
20191209T0541_10.07_126.16,2019-12-09T05:41:00+08:00,10.07,126.16,14.0,2.3,011 km N 59° E of Burgos (Surigao Del Norte),2019_Earthquake_Information/December/2019_1208_2141_B2.html
20191209T0555_10.59_125.56,2019-12-09T05:55:00+08:00,10.59,125.56,3.0,2.1,025 km N 05° W of Loreto (Dinagat Islands),2019_Earthquake_Information/December/2019_1208_2155_B2.html
20191209T0607_6.63_124.95,2019-12-09T06:07:00+08:00,6.63,124.95,33.0,1.9,009 km N 01° E of Lutayan (Sultan Kudarat),2019_Earthquake_Information/December/2019_1208_2207_B2.html
20191209T0644_9.69_126.29,2019-12-09T06:44:00+08:00,9.69,126.29,33.0,2.2,018 km S 54° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/December/2019_1208_2244_B2.html
20191209T0713_8.84_126.5,2019-12-09T07:13:00+08:00,8.84,126.5,25.0,2.2,023 km N 80° E of Marihatag (Surigao Del Sur),2019_Earthquake_Information/December/2019_1208_2313_B2.html
20191209T0814_6.84_125.07,2019-12-09T08:14:00+08:00,6.84,125.07,32.0,1.5,016 km S 06° W of Makilala (Cotabato),2019_Earthquake_Information/December/2019_1209_0014_B2.html
20191209T0929_5.69_126.62,2019-12-09T09:29:00+08:00,5.69,126.62,34.0,2.6,113 km S 79° E of Jose Abad Santos (Davao Occidental),2019_Earthquake_Information/December/2019_1209_0129_B2.html
20191209T1351_10.32_126.12,2019-12-09T13:51:00+08:00,10.32,126.12,13.0,3.5,034 km N 09° E of Burgos (Surigao Del Norte),2019_Earthquake_Information/December/2019_1209_0551_B2.html
20191209T1412_5.92_125.5,2019-12-09T14:12:00+08:00,5.92,125.5,30.0,3.0,013 km N 74° W of Jose Abad Santos (Davao Occidental),2019_Earthquake_Information/December/2019_1209_0612_B3F.html
20191209T1415_16.24_120.34,2019-12-09T14:15:00+08:00,16.24,120.34,10.0,3.1,006 km S 43° W of Santo Tomas (La Union),2019_Earthquake_Information/December/2019_1209_0615_B3F.html
20191209T1729_7.17_125.22,2019-12-09T17:29:00+08:00,7.17,125.22,67.0,2.1,045 km N 75° W of Davao City (Davao Del Sur),2019_Earthquake_Information/December/2019_1209_0929_B2.html
20191209T1912_4.86_123.37,2019-12-09T19:12:00+08:00,4.86,123.37,597.0,4.0,176 km S 31° W of Palimbang (Sultan Kudarat),2019_Earthquake_Information/December/2019_1209_1112_B3.html
20191209T1931_6.73_124.86,2019-12-09T19:31:00+08:00,6.73,124.86,25.0,1.9,013 km S 47° W of Columbio (Sultan Kudarat),2019_Earthquake_Information/December/2019_1209_1131_B2.html
20191209T1948_5.04_126.32,2019-12-09T19:48:00+08:00,5.04,126.32,1.0,2.3,122 km S 40° E of Jose Abad Santos (Davao Occidental),2019_Earthquake_Information/December/2019_1209_1148_B2.html
20191209T2049_6.34_126.09,2019-12-09T20:49:00+08:00,6.34,126.09,131.0,1.7,035 km S 03° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/December/2019_1209_1249_B2.html
20191209T2105_5.59_127.92,2019-12-09T21:05:00+08:00,5.59,127.92,1.0,3.0,235 km S 60° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/December/2019_1209_1305_B2.html
20191209T2108_10.01_126.28,2019-12-09T21:08:00+08:00,10.01,126.28,13.0,2.4,022 km S 88° E of Burgos (Surigao Del Norte),2019_Earthquake_Information/December/2019_1209_1308_B2.html
20191209T2115_9.4_126.1,2019-12-09T21:15:00+08:00,9.4,126.1,28.0,1.8,017 km N 80° E of Carrascal (Surigao Del Sur),2019_Earthquake_Information/December/2019_1209_1315_B2.html
20191209T2230_9.95_124.23,2019-12-09T22:30:00+08:00,9.95,124.23,10.0,2.1,001 km N 88° E of Danao (Bohol),2019_Earthquake_Information/December/2019_1209_1430_B2F.html
20191209T2237_8.6_122.48,2019-12-09T22:37:00+08:00,8.6,122.48,35.0,2.3,062 km N 75° W of Jose Dalman (Ponot) (Zamboanga Del Norte),2019_Earthquake_Information/December/2019_1209_1437_B2.html
20191209T2243_5.54_126.56,2019-12-09T22:43:00+08:00,5.54,126.56,77.0,3.1,111 km S 70° E of Jose Abad Santos (Davao Occidental),2019_Earthquake_Information/December/2019_1209_1443_B2.html
20191210T0015_4.72_125.28,2019-12-10T00:15:00+08:00,4.72,125.28,3.0,2.9,082 km S 15° W of Sarangani (Davao Occidental),2019_Earthquake_Information/December/2019_1209_1615_B2.html
20191210T0302_5.94_126.77,2019-12-10T03:02:00+08:00,5.94,126.77,14.0,3.2,110 km S 44° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/December/2019_1209_1902_B2.html
20191210T0424_9.69_124.87,2019-12-10T04:24:00+08:00,9.69,124.87,7.0,2.4,033 km S 79° E of Anda (Bohol),2019_Earthquake_Information/December/2019_1209_2024_B2.html
