event_id,datetime_pht,lat,lon,depth_km,mag,location,bulletin
20190721T0607_9.32_125.88,2019-07-21T06:07:00+08:00,9.32,125.88,11.0,3.1,010 km S 51° W of Carrascal (Surigao Del Sur),2019_Earthquake_Information/July/2019_0720_2207_B2.html
20190721T0610_9.21_125.93,2019-07-21T06:10:00+08:00,9.21,125.93,27.0,2.3,007 km S 30° W of Madrid (Surigao Del Sur),2019_Earthquake_Information/July/2019_0720_2210_B2.html
20190721T0703_9.1_126.23,2019-07-21T07:03:00+08:00,9.1,126.23,27.0,1.8,004 km N 58° E of Tandag (Surigao Del Sur),2019_Earthquake_Information/July/2019_0720_2303_B2.html
20190721T0714_13.16_124.02,2019-07-21T07:14:00+08:00,13.16,124.02,31.0,2.9,012 km S 77° W of Rapu-rapu (Albay),2019_Earthquake_Information/July/2019_0720_2314_B2.html
20190721T0935_13.47_123.62,2019-07-21T09:35:00+08:00,13.47,123.62,7.0,2.8,007 km N 78° W of Tiwi (Albay),2019_Earthquake_Information/July/2019_0721_0135_B2.html
20190721T1038_9.34_125.99,2019-07-21T10:38:00+08:00,9.34,125.99,7.0,3.7,006 km S 58° E of Carrascal (Surigao Del Sur),2019_Earthquake_Information/July/2019_0721_0238_B3F.html
20190721T1043_10.56_122.92,2019-07-21T10:43:00+08:00,10.56,122.92,16.0,2.1,014 km S 66° W of Murcia (Negros Occidental),2019_Earthquake_Information/July/2019_0721_0243_B2.html
20190721T1111_10.05_125.62,2019-07-21T11:11:00+08:00,10.05,125.62,20.0,2.5,006 km N 59° E of San Jose (Dinagat),2019_Earthquake_Information/July/2019_0721_0311_B1.html
20190721T1240_9.3_125.91,2019-07-21T12:40:00+08:00,9.3,125.91,40.0,2.4,007 km N 56° W of Madrid (Surigao Del Sur),2019_Earthquake_Information/July/2019_0721_0440_B2.html
20190721T1336_10.39_124.08,2019-07-21T13:36:00+08:00,10.39,124.08,17.0,2.7,009 km S 82° E of Liloan (Cebu),2019_Earthquake_Information/July/2019_0721_0536_B2F.html
20190721T1424_6.85_124.98,2019-07-21T14:24:00+08:00,6.85,124.98,10.0,2.2,017 km N 89° E of Tulunan (North Cotabato),2019_Earthquake_Information/July/2019_0721_0624_B2.html
20190721T1522_15.27_120.11,2019-07-21T15:22:00+08:00,15.27,120.11,33.0,1.9,009 km S 77° E of Botolan (Zambales),2019_Earthquake_Information/July/2019_0721_0722_B2.html
20190721T1813_13.13_124.07,2019-07-21T18:13:00+08:00,13.13,124.07,31.0,1.8,009 km S 46° W of Rapu-rapu (Albay),2019_Earthquake_Information/July/2019_0721_1013_B2.html
20190721T1835_11.67_124.15,2019-07-21T18:35:00+08:00,11.67,124.15,3.0,2.3,026 km N 78° W of Almeria (Biliran),2019_Earthquake_Information/July/2019_0721_1035_B2.html
20190721T1856_9.81_124.14,2019-07-21T18:56:00+08:00,9.81,124.14,33.0,1.9,012 km S 22° E of Sagbayan (Bohol),2019_Earthquake_Information/July/2019_0721_1056_B2.html
20190721T2017_12.42_124.19,2019-07-21T20:17:00+08:00,12.42,124.19,36.0,1.4,002 km S 19° E of Capul (Northern Samar),2019_Earthquake_Information/July/2019_0721_1217_B2.html
20190721T2108_9.33_126.26,2019-07-21T21:08:00+08:00,9.33,126.26,33.0,2.1,010 km N 54° E of Cortes (Surigao Del Sur),2019_Earthquake_Information/July/2019_0721_1308_B2.html
20190721T2128_12.43_124.21,2019-07-21T21:28:00+08:00,12.43,124.21,42.0,1.3,003 km N 77° E of Capul (Northern Samar),2019_Earthquake_Information/July/2019_0721_1328_B2.html
20190721T2132_10.2_125.83,2019-07-21T21:32:00+08:00,10.2,125.83,16.0,1.4,030 km N 49° W of Santa Monica (Sapao) (Surigao Del Norte),2019_Earthquake_Information/July/2019_0721_1332_B2.html
20190721T2208_15.03_119.69,2019-07-21T22:08:00+08:00,15.03,119.69,8.0,2.9,042 km S 71° W of Cabangan (Zambales),2019_Earthquake_Information/July/2019_0721_1408_B2.html
20190721T2219_11.8_125.31,2019-07-21T22:19:00+08:00,11.8,125.31,27.0,2.4,017 km N 72° W of San Julian (Eastern Samar),2019_Earthquake_Information/July/2019_0721_1419_B2.html
20190721T2227_11.76_125.27,2019-07-21T22:27:00+08:00,11.76,125.27,41.0,2.5,021 km N 87° W of San Julian (Eastern Samar),2019_Earthquake_Information/July/2019_0721_1427_B2.html
20190721T2234_6.09_126.43,2019-07-21T22:34:00+08:00,6.09,126.43,32.0,2.4,073 km S 32° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/July/2019_0721_1434_B2.html
20190721T2247_10.05_125.3,2019-07-21T22:47:00+08:00,10.05,125.3,8.0,2.0,015 km S 87° E of San Francisco (Southern Leyte),2019_Earthquake_Information/July/2019_0721_1447_B2.html
20190721T2303_13.39_123.49,2019-07-21T23:03:00+08:00,13.39,123.49,19.0,1.7,004 km S 22° W of Buhi (Camarines Sur),2019_Earthquake_Information/July/2019_0721_1503_B2.html
20190722T0013_10.37_125.33,2019-07-22T00:13:00+08:00,10.37,125.33,46.0,2.2,009 km N 75° E of Hinundayan (Southern Leyte),2019_Earthquake_Information/July/2019_0721_1613_B2.html
20190722T0014_16.44_122.09,2019-07-22T00:14:00+08:00,16.44,122.09,18.0,2.3,018 km N 10° W of Casiguran (Aurora),2019_Earthquake_Information/July/2019_0721_1614_B2.html
20190722T0046_9.33_125.86,2019-07-22T00:46:00+08:00,9.33,125.86,6.0,2.5,011 km S 68° W of Carrascal (Surigao Del Sur),2019_Earthquake_Information/July/2019_0721_1646_B2.html
20190722T0055_10.32_126.85,2019-07-22T00:55:00+08:00,10.32,126.85,4.0,3.2,091 km N 69° E of Burgos (Surigao Del Norte),2019_Earthquake_Information/July/2019_0721_1655_B2.html
20190722T0115_15.27_119.8,2019-07-22T01:15:00+08:00,15.27,119.8,31.0,1.8,021 km S 32° W of Palauig (Zambales),2019_Earthquake_Information/July/2019_0721_1715_B2.html
20190722T0244_11.09_121.97,2019-07-22T02:44:00+08:00,11.09,121.97,14.0,3.0,020 km N 08° W of Patnongon (Antique),2019_Earthquake_Information/July/2019_0721_1844_B2.html
20190722T0250_13.7_120.39,2019-07-22T02:50:00+08:00,13.7,120.39,20.0,1.8,015 km S 80° E of Looc (Occidental Mindoro),2019_Earthquake_Information/July/2019_0721_1850_B2.html
20190722T0309_11.01_121.8,2019-07-22T03:09:00+08:00,11.01,121.8,8.0,3.0,024 km N 64° W of Patnongon (Antique),2019_Earthquake_Information/July/2019_0721_1909_B2.html
20190722T0315_9.32_125.89,2019-07-22T03:15:00+08:00,9.32,125.89,6.0,2.7,009 km S 46° W of Carrascal (Surigao Del Sur),2019_Earthquake_Information/July/2019_0721_1915_B2.html
20190722T0427_9.8_125.5,2019-07-22T04:27:00+08:00,9.8,125.5,34.0,2.2,001 km N 42° E of Surigao City (Surigao Del Norte),2019_Earthquake_Information/July/2019_0721_2027_B2.html
20190722T0435_15.2_120.09,2019-07-22T04:35:00+08:00,15.2,120.09,75.0,2.0,006 km N 40° E of Cabangan (Zambales),2019_Earthquake_Information/July/2019_0721_2035_B2.html
20190722T0556_11.75_126.22,2019-07-22T05:56:00+08:00,11.75,126.22,40.0,2.8,080 km N 54° E of Hernani (Eastern Samar),2019_Earthquake_Information/July/2019_0721_2156_B2.html
20190722T0605_9.26_122.47,2019-07-22T06:05:00+08:00,9.26,122.47,18.0,2.4,025 km S 49° W of Basay (Negros Oriental),2019_Earthquake_Information/July/2019_0721_2205_B2.html
20190722T0615_9.33_125.87,2019-07-22T06:15:00+08:00,9.33,125.87,7.0,2.0,010 km S 63° W of Carrascal (Surigao Del Sur),2019_Earthquake_Information/July/2019_0721_2215_B2.html
20190722T0625_9.27_126.06,2019-07-22T06:25:00+08:00,9.27,126.06,30.0,2.0,017 km S 47° E of Carrascal (Surigao Del Sur),2019_Earthquake_Information/July/2019_0721_2225_B2.html
20190722T0715_10.34_125.05,2019-07-22T07:15:00+08:00,10.34,125.05,23.0,1.4,004 km N 05° W of Libagon (Southern Leyte),2019_Earthquake_Information/July/2019_0721_2315_B2.html
20190722T0715_9.3_125.95,2019-07-22T07:15:00+08:00,9.3,125.95,5.0,3.3,008 km S 02° E of Carrascal (Surigao Del Sur),2019_Earthquake_Information/July/2019_0721_2315_B2_Carrascal.html
20190722T0740_9.35_125.88,2019-07-22T07:40:00+08:00,9.35,125.88,3.0,2.8,008 km S 70° W of Carrascal (Surigao Del Sur),2019_Earthquake_Information/July/2019_0721_2340_B2.html
20190722T0747_9.33_125.86,2019-07-22T07:47:00+08:00,9.33,125.86,7.0,2.6,010 km S 64° W of Carrascal (Surigao Del Sur),2019_Earthquake_Information/July/2019_0721_2347_B2.html
20190722T0929_15.01_122.63,2019-07-22T09:29:00+08:00,15.01,122.63,50.0,2.4,043 km N 40° E of Jomalig (Quezon),2019_Earthquake_Information/July/2019_0722_0129_B2.html
20190722T0944_13.55_121.44,2019-07-22T09:44:00+08:00,13.55,121.44,12.0,2.6,027 km S 67° E of Lobo (Batangas),2019_Earthquake_Information/July/2019_0722_0144_B2.html
20190722T1023_9.82_126.05,2019-07-22T10:23:00+08:00,9.82,126.05,26.0,2.8,007 km S 49° W of Pilar (Surigao Del Norte),2019_Earthquake_Information/July/2019_0722_0223_B2.html
20190722T1026_6.0_125.64,2019-07-22T10:26:00+08:00,6.0,125.64,134.0,1.8,013 km N 13° E of Jose Abad Santos (Davao Occidental),2019_Earthquake_Information/July/2019_0722_0226_B2.html
20190722T1101_6.48_126.45,2019-07-22T11:01:00+08:00,6.48,126.45,45.0,2.6,046 km S 65° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/July/2019_0722_0301_B2.html
20190722T1206_20.98_120.85,2019-07-22T12:06:00+08:00,20.98,120.85,66.0,4.3,106 km N 79° W of Itbayat (Batanes),2019_Earthquake_Information/July/2019_0722_0406_B2.html
20190722T1244_20.75_120.85,2019-07-22T12:44:00+08:00,20.75,120.85,27.0,3.0,121 km S 77° W of Itbayat (Batanes),2019_Earthquake_Information/July/2019_0722_0444_B2.html
20190722T1255_14.36_125.24,2019-07-22T12:55:00+08:00,14.36,125.24,93.0,2.5,112 km N 55° E of Gigmoto (Catanduanes),2019_Earthquake_Information/July/2019_0722_0455_B2.html
20190722T1345_15.34_119.81,2019-07-22T13:45:00+08:00,15.34,119.81,30.0,1.9,018 km N 87° W of Iba (Zambales),2019_Earthquake_Information/July/2019_0722_0545_B2.html
20190722T1717_8.97_125.98,2019-07-22T17:17:00+08:00,8.97,125.98,27.0,1.7,007 km N 73° W of San Miguel (Surigao Del Sur),2019_Earthquake_Information/July/2019_0722_0917_B2.html
20190722T2052_10.63_122.42,2019-07-22T20:52:00+08:00,10.63,122.42,17.0,2.1,017 km S 58° W of Iloilo City (Iloilo),2019_Earthquake_Information/July/2019_0722_1252_B2.html
20190722T2121_9.35_125.9,2019-07-22T21:21:00+08:00,9.35,125.9,9.0,2.3,005 km S 65° W of Carrascal (Surigao Del Sur),2019_Earthquake_Information/July/2019_0722_1321_B2F.html
20190722T2201_13.89_120.53,2019-07-22T22:01:00+08:00,13.89,120.53,90.0,1.9,012 km N 62° W of Calatagan (Batangas),2019_Earthquake_Information/July/2019_0722_1401_B2.html
20190722T2317_11.56_121.12,2019-07-22T23:17:00+08:00,11.56,121.12,20.0,2.0,062 km S 49° W of Caluya (Antique),2019_Earthquake_Information/July/2019_0722_1517_B2.html
20190722T2351_9.95_124.21,2019-07-22T23:51:00+08:00,9.95,124.21,24.0,2.0,002 km S 84° W of Danao (Bohol),2019_Earthquake_Information/July/2019_0722_1551_B2.html
20190722T2355_9.78_124.7,2019-07-22T23:55:00+08:00,9.78,124.7,20.0,2.4,014 km N 73° E of Anda (Bohol),2019_Earthquake_Information/July/2019_0722_1555_B2.html
20190722T2359_8.72_126.48,2019-07-22T23:59:00+08:00,8.72,126.48,22.0,2.5,022 km S 66° E of Marihatag (Surigao Del Sur),2019_Earthquake_Information/July/2019_0722_1559_B2.html
20190723T0045_10.41_125.19,2019-07-23T00:45:00+08:00,10.41,125.19,6.0,2.3,001 km N 17° W of Hinunangan (Southern Leyte),2019_Earthquake_Information/July/2019_0722_1645_B2.html
20190723T0216_8.12_125.96,2019-07-23T02:16:00+08:00,8.12,125.96,9.0,2.8,012 km N 18° W of Santa Josefa (Agusan Del Sur),2019_Earthquake_Information/July/2019_0722_1816_B2.html
20190723T0233_8.7_126.54,2019-07-23T02:33:00+08:00,8.7,126.54,27.0,2.7,029 km S 67° E of Marihatag (Surigao Del Sur),2019_Earthquake_Information/July/2019_0722_1833_B2.html
20190723T0420_10.26_125.44,2019-07-23T04:20:00+08:00,10.26,125.44,4.0,2.6,018 km S 54° W of Loreto (Dinagat),2019_Earthquake_Information/July/2019_0722_2020_B2.html
20190723T1015_6.03_126.28,2019-07-23T10:15:00+08:00,6.03,126.28,89.0,2.4,068 km S 74° E of Don Marcelino (Davao Occidental),2019_Earthquake_Information/July/2019_0723_0215_B2.html
20190723T1151_13.22_124.59,2019-07-23T11:51:00+08:00,13.22,124.59,25.0,2.6,047 km N 67° E of Prieto Diaz (Sorsogon),2019_Earthquake_Information/July/2019_0723_0351_B2.html
20190723T1440_15.72_121.37,2019-07-23T14:40:00+08:00,15.72,121.37,4.0,1.7,021 km S 79° W of Baler (Aurora),2019_Earthquake_Information/July/2019_0723_0640_B2.html
20190723T1523_6.52_125.98,2019-07-23T15:23:00+08:00,6.52,125.98,41.0,2.3,018 km S 38° W of Governor Generoso (Davao Oriental),2019_Earthquake_Information/July/2019_0723_0723_B2.html
20190723T1640_11.06_124.55,2019-07-23T16:40:00+08:00,11.06,124.55,20.0,2.0,009 km N 47° W of Ormoc City (Leyte),2019_Earthquake_Information/July/2019_0723_0840_B2.html
20190723T1738_9.36_126.02,2019-07-23T17:38:00+08:00,9.36,126.02,11.0,4.8,041 km N 83° E of Carrascal (Surigao Del Sur),2019_Earthquake_Information/July/2019_0723_0938_B3F.html
20190723T1855_9.34_126.26,2019-07-23T18:55:00+08:00,9.34,126.26,37.0,2.9,011 km N 46° E of Cortes (Surigao Del Sur),2019_Earthquake_Information/July/2019_0723_1055_B2.html
20190723T1927_13.52_121.54,2019-07-23T19:27:00+08:00,13.52,121.54,6.0,2.6,037 km S 25° E of San Juan (Batangas),2019_Earthquake_Information/July/2019_0723_1127_B2.html
20190723T1931_10.01_122.69,2019-07-23T19:31:00+08:00,10.01,122.69,20.0,2.1,008 km N 62° E of Cauayan (Negros Occidental),2019_Earthquake_Information/July/2019_0723_1131_B2.html
20190723T2007_5.67_126.52,2019-07-23T20:07:00+08:00,5.67,126.52,67.0,2.8,103 km S 76° E of Jose Abad Santos (Davao Occidental),2019_Earthquake_Information/July/2019_0723_1207_B2.html
20190723T2026_13.53_119.97,2019-07-23T20:26:00+08:00,13.53,119.97,10.0,3.2,038 km S 55° W of Looc (Occidental Mindoro),2019_Earthquake_Information/July/2019_0723_1226_B2.html
20190723T2035_9.77_126.85,2019-07-23T20:35:00+08:00,9.77,126.85,22.0,3.0,077 km S 89° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/July/2019_0723_1235_B2.html
20190723T2045_13.69_120.57,2019-07-23T20:45:00+08:00,13.69,120.57,90.0,2.2,017 km S 23° W of Calatagan (Batangas),2019_Earthquake_Information/July/2019_0723_1245_B2.html
20190723T2048_6.19_126.75,2019-07-23T20:48:00+08:00,6.19,126.75,74.0,2.6,090 km S 55° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/July/2019_0723_1248_B2.html
20190723T2110_20.24_122.78,2019-07-23T21:10:00+08:00,20.24,122.78,23.0,4.8,088 km S 74° E of Basco (Batanes),2019_Earthquake_Information/July/2019_0723_1310_B2.html
20190723T2154_12.07_121.99,2019-07-23T21:54:00+08:00,12.07,121.99,9.0,3.5,006 km S 82° E of San Jose (Romblon),2019_Earthquake_Information/July/2019_0723_1354_B1F.html
20190724T0006_5.31_127.07,2019-07-24T00:06:00+08:00,5.31,127.07,33.0,3.4,173 km S 68° E of Jose Abad Santos (Davao Occidental),2019_Earthquake_Information/July/2019_0723_1606_B2.html
20190724T0154_10.14_126.11,2019-07-24T01:54:00+08:00,10.14,126.11,21.0,3.2,014 km N 15° E of Burgos (Surigao Del Norte),2019_Earthquake_Information/July/2019_0723_1754_B2.html
20190724T0159_9.99_126.12,2019-07-24T01:59:00+08:00,9.99,126.12,33.0,1.7,006 km S 60° E of Burgos (Surigao Del Norte),2019_Earthquake_Information/July/2019_0723_1759_B2.html
20190724T0355_9.44_125.81,2019-07-24T03:55:00+08:00,9.44,125.81,1.0,2.4,017 km N 67° W of Carrascal (Surigao Del Sur),2019_Earthquake_Information/July/2019_0723_1955_B2.html
20190724T0403_16.49_120.38,2019-07-24T04:03:00+08:00,16.49,120.38,102.0,3.5,007 km S 48° E of Bauang (La Union),2019_Earthquake_Information/July/2019_0723_2003_B2.html
20190724T0407_6.33_126.91,2019-07-24T04:07:00+08:00,6.33,126.91,72.0,2.9,095 km S 33° E of Tarragona (Davao Oriental),2019_Earthquake_Information/July/2019_0723_2007_B2.html
20190724T0424_9.33_125.89,2019-07-24T04:24:00+08:00,9.33,125.89,5.0,2.6,008 km S 54° W of Carrascal (Surigao Del Sur),2019_Earthquake_Information/July/2019_0723_2024_B2.html
20190724T0429_9.32_125.89,2019-07-24T04:29:00+08:00,9.32,125.89,7.0,3.2,008 km S 46° W of Carrascal (Surigao Del Sur),2019_Earthquake_Information/July/2019_0723_2029_B2F.html
20190724T0500_17.48_122.22,2019-07-24T05:00:00+08:00,17.48,122.22,25.0,2.9,019 km N 31° W of Divilacan (Isabela),2019_Earthquake_Information/July/2019_0723_2100_B1.html
20190724T0705_6.85_125.6,2019-07-24T07:05:00+08:00,6.85,125.6,22.0,2.8,024 km S 03° W of Davao City (Davao Del Sur),2019_Earthquake_Information/July/2019_0723_2305_B2.html
20190724T0857_6.89_125.04,2019-07-24T08:57:00+08:00,6.89,125.04,6.0,3.4,010 km S 34° W of Makilala (North Cotabato),2019_Earthquake_Information/July/2019_0724_0057_B2F.html
20190724T1313_6.85_125.0,2019-07-24T13:13:00+08:00,6.85,125.0,8.0,2.9,016 km S 38° W of Makilala (North Cotabato),2019_Earthquake_Information/July/2019_0724_0513_B2F.html
20190724T1356_6.85_125.03,2019-07-24T13:56:00+08:00,6.85,125.03,11.0,2.6,014 km S 29° W of Makilala (North Cotabato),2019_Earthquake_Information/July/2019_0724_0556_B2.html
20190724T1443_9.38_126.26,2019-07-24T14:43:00+08:00,9.38,126.26,28.0,1.9,014 km N 34° E of Cortes (Surigao Del Sur),2019_Earthquake_Information/July/2019_0724_0643_B2.html
20190724T1449_19.33_121.16,2019-07-24T14:49:00+08:00,19.33,121.16,33.0,2.2,033 km N 80° W of Calayan (Cagayan),2019_Earthquake_Information/July/2019_0724_0649_B2.html
20190724T1611_6.87_125.0,2019-07-24T16:11:00+08:00,6.87,125.0,8.0,2.5,014 km S 44° W of Makilala (North Cotabato),2019_Earthquake_Information/July/2019_0724_0811_B2.html
20190724T1830_12.04_125.54,2019-07-24T18:30:00+08:00,12.04,125.54,33.0,3.0,006 km N 83° E of Dolores (Eastern Samar),2019_Earthquake_Information/July/2019_0724_1030_B2F.html
20190724T2236_20.67_120.02,2019-07-24T22:36:00+08:00,20.67,120.02,9.0,3.9,190 km S 85° W of Itbayat (Batanes),2019_Earthquake_Information/July/2019_0724_1436_B2.html
20190724T2323_14.8_119.51,2019-07-24T23:23:00+08:00,14.8,119.51,22.0,1.5,064 km S 75° W of San Antonio (Zambales),2019_Earthquake_Information/July/2019_0724_1523_B2.html
20190725T0029_7.1_126.01,2019-07-25T00:29:00+08:00,7.1,126.01,23.0,2.5,014 km S 64° E of Pantukan (Compostela Valley),2019_Earthquake_Information/July/2019_0724_1629_B2.html
20190725T0044_13.55_121.31,2019-07-25T00:44:00+08:00,13.55,121.31,1.0,3.2,015 km S 47° E of Lobo (Batangas),2019_Earthquake_Information/July/2019_0724_1644_B2F.html
20190725T0052_13.83_121.21,2019-07-25T00:52:00+08:00,13.83,121.21,21.0,2.0,003 km S 27° E of Rosario (Batangas),2019_Earthquake_Information/July/2019_0724_1652_B2.html
20190725T0128_15.04_119.49,2019-07-25T01:28:00+08:00,15.04,119.49,33.0,1.9,062 km S 87° W of San Felipe (Zambales),2019_Earthquake_Information/July/2019_0724_1728_B2.html
20190725T0131_6.35_126.78,2019-07-25T01:31:00+08:00,6.35,126.78,33.0,2.4,085 km S 67° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/July/2019_0724_1731_B2.html
20190725T0147_13.65_120.51,2019-07-25T01:47:00+08:00,13.65,120.51,110.0,3.7,025 km S 34° W of Calatagan (Batangas),2019_Earthquake_Information/July/2019_0724_1747_B2.html
20190725T0220_9.43_126.2,2019-07-25T02:20:00+08:00,9.43,126.2,32.0,2.0,017 km N 03° E of Cortes (Surigao Del Sur),2019_Earthquake_Information/July/2019_0724_1820_B2.html
20190725T0253_18.76_120.7,2019-07-25T02:53:00+08:00,18.76,120.7,24.0,2.0,022 km N 26° W of Pagudpud (Ilocos Norte),2019_Earthquake_Information/July/2019_0724_1853_B2.html
20190725T0404_10.57_125.78,2019-07-25T04:04:00+08:00,10.57,125.78,59.0,3.0,032 km N 45° E of Loreto (Dinagat),2019_Earthquake_Information/July/2019_0724_2004_B2.html
20190725T0606_14.96_122.46,2019-07-25T06:06:00+08:00,14.96,122.46,14.0,2.7,028 km N 18° E of Jomalig (Quezon),2019_Earthquake_Information/July/2019_0724_2206_B2.html
20190725T0800_10.5_126.61,2019-07-25T08:00:00+08:00,10.5,126.61,9.0,3.5,080 km N 48° E of Burgos (Surigao Del Norte),2019_Earthquake_Information/July/2019_0725_0000_B2.html
20190725T0900_10.4_126.59,2019-07-25T09:00:00+08:00,10.4,126.59,21.0,3.0,071 km N 54° E of Burgos (Surigao Del Norte),2019_Earthquake_Information/July/2019_0725_0100_B2.html
20190725T0910_6.95_123.71,2019-07-25T09:10:00+08:00,6.95,123.71,33.0,2.2,046 km N 71° W of South Upi (Maguindanao),2019_Earthquake_Information/July/2019_0725_0110_B1.html
20190725T1128_6.19_126.53,2019-07-25T11:28:00+08:00,6.19,126.53,57.0,2.6,072 km S 44° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/July/2019_0725_0328_B2.html
20190725T1328_9.88_122.32,2019-07-25T13:28:00+08:00,9.88,122.32,33.0,2.3,016 km N 36° W of Sipalay (Negros Occidental),2019_Earthquake_Information/July/2019_0725_0528_B2.html
20190725T1431_18.52_120.94,2019-07-25T14:31:00+08:00,18.52,120.94,25.0,2.3,004 km S 07° W of Santa Praxedes (Cagayan),2019_Earthquake_Information/July/2019_0725_0631_B2.html
20190725T1833_9.27_126.24,2019-07-25T18:33:00+08:00,9.27,126.24,33.0,2.3,034 km S 71° E of Carrascal (Surigao Del Sur),2019_Earthquake_Information/July/2019_0725_1033_B2.html
20190725T1849_17.02_119.65,2019-07-25T18:49:00+08:00,17.02,119.65,32.0,2.0,074 km N 20° W of Bolinao (Pangasinan),2019_Earthquake_Information/July/2019_0725_1049_B2.html
20190725T2218_9.03_126.5,2019-07-25T22:18:00+08:00,9.03,126.5,22.0,2.3,025 km N 62° E of Cagwait (Surigao Del Sur),2019_Earthquake_Information/July/2019_0725_1418_B2.html
20190725T2237_10.39_125.1,2019-07-25T22:37:00+08:00,10.39,125.1,25.0,2.2,011 km S 84° W of Hinunangan (Southern Leyte),2019_Earthquake_Information/July/2019_0725_1437_B2.html
20190725T2253_19.23_121.14,2019-07-25T22:53:00+08:00,19.23,121.14,33.0,1.9,034 km S 81° W of Calayan (Cagayan),2019_Earthquake_Information/July/2019_0725_1453_B2.html
20190725T2332_9.33_125.96,2019-07-25T23:32:00+08:00,9.33,125.96,13.0,3.1,005 km S 10° E of Carrascal (Surigao Del Sur),2019_Earthquake_Information/July/2019_0725_1532_B2F.html
20190725T2337_14.59_122.05,2019-07-25T23:37:00+08:00,14.59,122.05,17.0,1.7,018 km S 41° E of Polillo (Quezon),2019_Earthquake_Information/July/2019_0725_1537_B2.html
20190725T2341_8.17_123.31,2019-07-25T23:41:00+08:00,8.17,123.31,28.0,2.1,003 km N 50° W of Dumingag (Zamboanga Del Sur),2019_Earthquake_Information/July/2019_0725_1541_B2.html
20190725T2342_5.31_125.85,2019-07-25T23:42:00+08:00,5.31,125.85,121.0,3.1,044 km S 71° E of Sarangani (Davao Occidental),2019_Earthquake_Information/July/2019_0725_1542_B2.html
20190726T0031_17.02_119.75,2019-07-26T00:31:00+08:00,17.02,119.75,20.0,2.7,070 km N 75° W of Luna (La Union),2019_Earthquake_Information/July/2019_0725_1631_B2.html
20190726T0133_8.96_125.4,2019-07-26T01:33:00+08:00,8.96,125.4,78.0,2.3,002 km S 20° W of Buenavista (Agusan Del Norte),2019_Earthquake_Information/July/2019_0725_1733_B2.html
20190726T0149_6.92_124.91,2019-07-26T01:49:00+08:00,6.92,124.91,18.0,3.1,012 km N 51° E of Tulunan (North Cotabato),2019_Earthquake_Information/July/2019_0725_1749_B2F.html
20190726T0150_6.76_124.8,2019-07-26T01:50:00+08:00,6.76,124.8,32.0,2.4,010 km S 18° W of Tulunan (North Cotabato),2019_Earthquake_Information/July/2019_0725_1750_B1.html
20190726T0218_9.86_122.3,2019-07-26T02:18:00+08:00,9.86,122.3,21.0,1.6,016 km N 47° W of Sipalay (Negros Occidental),2019_Earthquake_Information/July/2019_0725_1818_B2.html
20190726T0219_6.82_125.01,2019-07-26T02:19:00+08:00,6.82,125.01,7.0,3.2,018 km S 30° W of Makilala (North Cotabato),2019_Earthquake_Information/July/2019_0725_1819_B2F.html
20190726T0256_9.3_125.85,2019-07-26T02:56:00+08:00,9.3,125.85,1.0,3.1,013 km S 53° W of Carrascal (Surigao Del Sur),2019_Earthquake_Information/July/2019_0725_1856_B2F.html
20190726T0713_18.56_119.89,2019-07-26T07:13:00+08:00,18.56,119.89,21.0,2.2,080 km N 86° W of Burgos (Ilocos Norte),2019_Earthquake_Information/July/2019_0725_2313_B2.html
20190726T1307_13.29_120.33,2019-07-26T13:07:00+08:00,13.29,120.33,21.0,2.3,029 km N 77° W of Mamburao (Occidental Mindoro),2019_Earthquake_Information/July/2019_0726_0507_B2.html
20190726T1613_20.92_121.91,2019-07-26T16:13:00+08:00,20.92,121.91,8.0,4.2,015 km N 28° E of Itbayat (Batanes),2019_Earthquake_Information/July/2019_0726_0813_B3F.html
20190726T1721_6.83_124.9,2019-07-26T17:21:00+08:00,6.83,124.9,29.0,2.0,006 km N 65° W of Columbio (Sultan Kudarat),2019_Earthquake_Information/July/2019_0726_0921_B2.html
20190726T1832_5.8_126.27,2019-07-26T18:32:00+08:00,5.8,126.27,109.0,2.4,074 km S 82° E of Jose Abad Santos (Davao Occidental),2019_Earthquake_Information/July/2019_0726_1032_B2.html
20190726T1911_13.51_121.35,2019-07-26T19:11:00+08:00,13.51,121.35,8.0,2.3,021 km N 14° E of Naujan (Oriental Mindoro),2019_Earthquake_Information/July/2019_0726_1111_B2.html
20190726T1917_20.61_121.78,2019-07-26T19:17:00+08:00,20.61,121.78,13.0,2.8,032 km N 30° W of Uyugan (Batanes),2019_Earthquake_Information/July/2019_0726_1117_B2.html
20190726T2005_6.98_126.34,2019-07-26T20:05:00+08:00,6.98,126.34,15.0,2.9,013 km S 58° W of Tarragona (Davao Oriental),2019_Earthquake_Information/July/2019_0726_1205_B2.html
20190726T2100_9.28_122.71,2019-07-26T21:00:00+08:00,9.28,122.71,39.0,1.7,016 km S 26° E of Basay (Negros Oriental),2019_Earthquake_Information/July/2019_0726_1300_B2.html
