event_id,datetime_pht,lat,lon,depth_km,mag,location,bulletin
20231014T1243_13.82_120.87,2023-10-14T12:43:00+08:00,13.82,120.87,1.0,2.8,007 km S 51° W of San Luis (Batangas),2023_Earthquake_Information/October/2023_1014_0443_B2.html
20231014T1346_6.33_124.4,2023-10-14T13:46:00+08:00,6.33,124.4,8.0,2.0,017 km S 34° E of Senator Ninoy Aquino (Sultan Kudarat),2023_Earthquake_Information/October/2023_1014_0546_B1.html
20231014T1405_8.0_126.74,2023-10-14T14:05:00+08:00,8.0,126.74,1.0,2.7,036 km S 84° E of Lingig (Surigao Del Sur),2023_Earthquake_Information/October/2023_1014_0605_B2.html
20231014T1534_11.54_124.39,2023-10-14T15:34:00+08:00,11.54,124.39,9.0,3.4,002 km S 13° W of Naval (Biliran),2023_Earthquake_Information/October/2023_1014_0734_B3F.html
20231014T1616_12.92_121.18,2023-10-14T16:16:00+08:00,12.92,121.18,3.0,2.6,028 km S 59° W of Socorro (Oriental Mindoro),2023_Earthquake_Information/October/2023_1014_0816_B2.html
20231014T1913_12.92_122.73,2023-10-14T19:13:00+08:00,12.92,122.73,12.0,2.0,045 km S 08° E of San Andres (Quezon),2023_Earthquake_Information/October/2023_1014_1113_B2.html
20231014T1917_6.87_126.7,2023-10-14T19:17:00+08:00,6.87,126.7,23.0,3.0,034 km S 55° E of Tarragona (Davao Oriental),2023_Earthquake_Information/October/2023_1014_1117_B2.html
20231014T2144_11.88_124.9,2023-10-14T21:44:00+08:00,11.88,124.9,91.0,2.5,011 km N 10° E of City Of Catbalogan (Samar),2023_Earthquake_Information/October/2023_1014_1344_B2.html
20231014T2154_12.76_123.4,2023-10-14T21:54:00+08:00,12.76,123.4,13.0,2.8,023 km S 48° E of Claveria (Masbate),2023_Earthquake_Information/October/2023_1014_1354_B1.html
20231014T2224_16.74_120.88,2023-10-14T22:24:00+08:00,16.74,120.88,10.0,2.1,009 km S 45° E of Buguias (Benguet),2023_Earthquake_Information/October/2023_1014_1424_B1.html
20231014T2259_17.74_120.89,2023-10-14T22:59:00+08:00,17.74,120.89,1.0,1.9,007 km N 76° E of Tineg (Abra),2023_Earthquake_Information/October/2023_1014_1459_B1.html
20231015T0007_7.94_127.0,2023-10-15T00:07:00+08:00,7.94,127.0,1.0,2.6,062 km N 75° E of Cateel (Davao Oriental),2023_Earthquake_Information/October/2023_1014_1607_B2.html
20231015T0016_6.88_126.13,2023-10-15T00:16:00+08:00,6.88,126.13,25.0,2.4,008 km N 48° E of San Isidro (Davao Oriental),2023_Earthquake_Information/October/2023_1014_1616_B2.html
20231015T0117_8.86_126.81,2023-10-15T01:17:00+08:00,8.86,126.81,5.0,2.5,056 km S 84° E of Cagwait (Surigao Del Sur),2023_Earthquake_Information/October/2023_1014_1717_B2.html
20231015T0124_9.31_126.52,2023-10-15T01:24:00+08:00,9.31,126.52,17.0,2.2,036 km N 84° E of Cortes (Surigao Del Sur),2023_Earthquake_Information/October/2023_1014_1724_B2.html
20231015T0226_19.7_120.38,2023-10-15T02:26:00+08:00,19.7,120.38,22.0,2.4,109 km N 53° W of Dalupiri Island (Calayan) (Cagayan),2023_Earthquake_Information/October/2023_1014_1826_B2.html
20231015T0252_8.05_127.0,2023-10-15T02:52:00+08:00,8.05,127.0,10.0,3.4,065 km N 89° E of Lingig (Surigao Del Sur),2023_Earthquake_Information/October/2023_1014_1852_B2.html
20231015T0257_16.19_120.3,2023-10-15T02:57:00+08:00,16.19,120.3,49.0,1.6,013 km N 57° W of San Fabian (Pangasinan),2023_Earthquake_Information/October/2023_1014_1857_B1.html
20231015T0326_8.86_126.56,2023-10-15T03:26:00+08:00,8.86,126.56,13.0,4.0,029 km S 78° E of Cagwait (Surigao Del Sur),2023_Earthquake_Information/October/2023_1014_1926_B2.html
20231015T0359_8.99_126.39,2023-10-15T03:59:00+08:00,8.99,126.39,19.0,3.4,012 km N 77° E of Bayabas (Surigao Del Sur),2023_Earthquake_Information/October/2023_1014_1959_B2.html
20231015T0434_7.99_126.93,2023-10-15T04:34:00+08:00,7.99,126.93,7.0,2.8,057 km N 67° E of Cateel (Davao Oriental),2023_Earthquake_Information/October/2023_1014_2034_B2.html
20231015T0440_14.81_121.79,2023-10-15T04:40:00+08:00,14.81,121.79,26.0,1.7,014 km S 10° W of Panukulan (Quezon),2023_Earthquake_Information/October/2023_1014_2040_B2.html
20231015T0626_15.49_120.6,2023-10-15T06:26:00+08:00,15.49,120.6,11.0,1.9,001 km S 83° E of City Of Tarlac (Tarlac),2023_Earthquake_Information/October/2023_1014_2226_B2.html
20231015T0702_5.6_127.08,2023-10-15T07:02:00+08:00,5.6,127.08,46.0,3.5,161 km S 44° E of Governor Generoso (Davao Oriental),2023_Earthquake_Information/October/2023_1014_2302_B1.html
20231015T0739_16.06_120.5,2023-10-15T07:39:00+08:00,16.06,120.5,138.0,1.8,002 km N 39° E of Manaoag (Pangasinan),2023_Earthquake_Information/October/2023_1014_2339_B1.html
20231015T0944_14.95_119.67,2023-10-15T09:44:00+08:00,14.95,119.67,11.0,3.2,045 km N 89° W of San Antonio (Zambales),2023_Earthquake_Information/October/2023_1015_0144_B2.html
20231015T1159_17.57_120.65,2023-10-15T11:59:00+08:00,17.57,120.65,9.0,2.4,004 km S 52° E of Bangued (Abra),2023_Earthquake_Information/October/2023_1015_0359_B2.html
20231015T1235_17.61_120.74,2023-10-15T12:35:00+08:00,17.61,120.74,9.0,3.0,005 km S 38° E of Dolores (Abra),2023_Earthquake_Information/October/2023_1015_0435_B2.html
20231015T1327_7.09_125.61,2023-10-15T13:27:00+08:00,7.09,125.61,54.0,3.5,012 km N 86° W of Island Garden City Of Samal (Davao Del Norte),2023_Earthquake_Information/October/2023_1015_0527_B2.html
20231015T1504_5.57_126.14,2023-10-15T15:04:00+08:00,5.57,126.14,129.0,3.1,067 km S 56° E of Jose Abad Santos (Davao Occidental),2023_Earthquake_Information/October/2023_1015_0704_B2.html
20231015T1547_8.79_126.66,2023-10-15T15:47:00+08:00,8.79,126.66,21.0,2.5,040 km S 88° E of Marihatag (Surigao Del Sur),2023_Earthquake_Information/October/2023_1015_0747_B2.html
20231015T1607_13.77_120.88,2023-10-15T16:07:00+08:00,13.77,120.88,29.0,1.8,007 km N 71° W of Mabini (Batangas),2023_Earthquake_Information/October/2023_1015_0807_B1.html
20231015T1625_13.98_120.44,2023-10-15T16:25:00+08:00,13.98,120.44,117.0,2.9,023 km S 76° W of Lian (Batangas),2023_Earthquake_Information/October/2023_1015_0825_B2.html
20231015T1639_6.64_126.91,2023-10-15T16:39:00+08:00,6.64,126.91,28.0,2.3,068 km S 48° E of Tarragona (Davao Oriental),2023_Earthquake_Information/October/2023_1015_0839_B2.html
20231015T1855_14.92_121.95,2023-10-15T18:55:00+08:00,14.92,121.95,19.0,1.9,009 km N 10° W of Burdeos (Quezon),2023_Earthquake_Information/October/2023_1015_1055_B2.html
20231015T1856_19.27_121.1,2023-10-15T18:56:00+08:00,19.27,121.1,10.0,3.4,021 km N 31° W of Dalupiri Island (Calayan) (Cagayan),2023_Earthquake_Information/October/2023_1015_1056_B2F.html
20231015T2021_13.32_121.53,2023-10-15T20:21:00+08:00,13.32,121.53,33.0,1.8,022 km N 27° E of Pola (Oriental Mindoro),2023_Earthquake_Information/October/2023_1015_1221_B1.html
20231015T2056_10.49_126.49,2023-10-15T20:56:00+08:00,10.49,126.49,1.0,3.2,070 km N 41° E of Burgos (Surigao Del Norte),2023_Earthquake_Information/October/2023_1015_1256_B2.html
20231015T2059_17.61_122.54,2023-10-15T20:59:00+08:00,17.61,122.54,29.0,2.6,040 km N 39° E of Divilacan (Isabela),2023_Earthquake_Information/October/2023_1015_1259_B2.html
20231015T2109_7.13_126.54,2023-10-15T21:09:00+08:00,7.13,126.54,19.0,3.3,008 km S 03° E of Manay (Davao Oriental),2023_Earthquake_Information/October/2023_1015_1309_B2.html
20231016T0032_15.89_119.67,2023-10-16T00:32:00+08:00,15.89,119.67,27.0,2.2,024 km S 64° W of Dasol (Pangasinan),2023_Earthquake_Information/October/2023_1015_1632_B2.html
20231016T0055_9.73_126.27,2023-10-16T00:55:00+08:00,9.73,126.27,32.0,1.6,014 km S 68° E of General Luna (Surigao Del Norte),2023_Earthquake_Information/October/2023_1015_1655_B1.html
20231016T0138_8.77_125.78,2023-10-16T01:38:00+08:00,8.77,125.78,13.0,3.4,007 km N 31° E of City Of Bayugan (Agusan Del Sur),2023_Earthquake_Information/October/2023_1015_1738_B2.html
20231016T0158_18.57_120.97,2023-10-16T01:58:00+08:00,18.57,120.97,8.0,1.7,002 km N 84° W of Santa Praxedes (Cagayan),2023_Earthquake_Information/October/2023_1015_1758_B2.html
20231016T0225_9.72_126.15,2023-10-16T02:25:00+08:00,9.72,126.15,27.0,2.0,007 km S 06° W of General Luna (Surigao Del Norte),2023_Earthquake_Information/October/2023_1015_1825_B2.html
20231016T0231_13.45_120.12,2023-10-16T02:31:00+08:00,13.45,120.12,14.0,3.3,033 km S 25° W of Looc (Occidental Mindoro),2023_Earthquake_Information/October/2023_1015_1831_B2.html
20231016T0239_7.14_124.3,2023-10-16T02:39:00+08:00,7.14,124.3,9.0,2.8,013 km N 07° W of Datu Odin Sinsuat (Maguindanao Del Norte),2023_Earthquake_Information/October/2023_1015_1839_B2.html
20231016T0347_14.04_120.5,2023-10-16T03:47:00+08:00,14.04,120.5,202.0,3.3,015 km S 73° W of Nasugbu (Batangas),2023_Earthquake_Information/October/2023_1015_1947_B2.html
20231016T0401_9.9_124.06,2023-10-16T04:01:00+08:00,9.9,124.06,1.0,2.5,003 km S 67° W of Sagbayan (Bohol),2023_Earthquake_Information/October/2023_1015_2001_B2.html
20231016T0528_17.23_120.73,2023-10-16T05:28:00+08:00,17.23,120.73,9.0,2.8,003 km S 09° E of Tubo (Abra),2023_Earthquake_Information/October/2023_1015_2128_B2.html
20231016T0537_19.8_121.58,2023-10-16T05:37:00+08:00,19.8,121.58,33.0,2.6,047 km N 47° W of Babuyan Island (Calayan) (Cagayan),2023_Earthquake_Information/October/2023_1015_2137_B2.html
20231016T0558_18.47_120.81,2023-10-16T05:58:00+08:00,18.47,120.81,9.0,1.6,006 km S 02° W of Dumalneg (Ilocos Norte),2023_Earthquake_Information/October/2023_1015_2158_B1.html
20231016T0610_12.86_120.76,2023-10-16T06:10:00+08:00,12.86,120.76,2.0,1.9,003 km N 51° W of Sablayan (Occidental Mindoro),2023_Earthquake_Information/October/2023_1015_2210_B2.html
20231016T1242_13.84_120.82,2023-10-16T12:42:00+08:00,13.84,120.82,6.0,2.3,010 km S 02° E of City Of Calaca (Batangas),2023_Earthquake_Information/October/2023_1016_0442_B2.html
20231016T1601_18.07_121.86,2023-10-16T16:01:00+08:00,18.07,121.86,10.0,2.5,020 km N 03° W of Baggao (Cagayan),2023_Earthquake_Information/October/2023_1016_0801_B2.html
20231016T1702_11.63_122.09,2023-10-16T17:02:00+08:00,11.63,122.09,1.0,3.4,005 km N 11° W of Sebaste (Antique),2023_Earthquake_Information/October/2023_1016_0902_B2.html
20231016T1728_13.87_120.78,2023-10-16T17:28:00+08:00,13.87,120.78,2.0,2.2,007 km S 25° W of City Of Calaca (Batangas),2023_Earthquake_Information/October/2023_1016_0928_B2.html
20231016T1755_8.77_122.09,2023-10-16T17:55:00+08:00,8.77,122.09,42.0,3.5,093 km S 40° W of Basay (Negros Oriental),2023_Earthquake_Information/October/2023_1016_0955_B2.html
20231016T1940_18.1_120.36,2023-10-16T19:40:00+08:00,18.1,120.36,29.0,2.2,016 km N 56° W of Currimao (Ilocos Norte),2023_Earthquake_Information/October/2023_1016_1140_B2.html
20231016T1949_14.28_124.57,2023-10-16T19:49:00+08:00,14.28,124.57,1.0,3.9,051 km N 58° E of Pandan (Catanduanes),2023_Earthquake_Information/October/2023_1016_1149_B2.html
20231016T2218_13.05_121.31,2023-10-16T22:18:00+08:00,13.05,121.31,34.0,1.6,010 km S 86° W of Socorro (Oriental Mindoro),2023_Earthquake_Information/October/2023_1016_1418_B2.html
20231016T2319_15.16_119.98,2023-10-16T23:19:00+08:00,15.16,119.98,25.0,1.5,008 km N 86° W of Cabangan (Zambales),2023_Earthquake_Information/October/2023_1016_1519_B1.html
20231016T2341_13.08_120.37,2023-10-16T23:41:00+08:00,13.08,120.37,1.0,2.5,029 km S 56° W of Mamburao (Occidental Mindoro),2023_Earthquake_Information/October/2023_1016_1541_B2.html
20231017T0125_12.48_121.14,2023-10-17T01:25:00+08:00,12.48,121.14,10.0,3.1,017 km N 30° E of San Jose (Occidental Mindoro),2023_Earthquake_Information/October/2023_1016_1725_B2.html
20231017T0126_16.46_122.23,2023-10-17T01:26:00+08:00,16.46,122.23,17.0,2.5,007 km N 19° E of Dilasag (Aurora),2023_Earthquake_Information/October/2023_1016_1726_B1.html
20231017T0130_8.62_126.11,2023-10-17T01:30:00+08:00,8.62,126.11,7.0,2.1,003 km S 58° E of Lianga (Surigao Del Sur),2023_Earthquake_Information/October/2023_1016_1730_B2.html
20231017T0132_6.22_125.92,2023-10-17T01:32:00+08:00,6.22,125.92,117.0,2.5,025 km N 85° E of Don Marcelino (Davao Occidental),2023_Earthquake_Information/October/2023_1016_1732_B2.html
20231017T0134_12.7_121.11,2023-10-17T01:34:00+08:00,12.7,121.11,22.0,2.9,023 km N 51° E of Calintaan (Occidental Mindoro),2023_Earthquake_Information/October/2023_1016_1734_B2.html
20231017T0144_19.22_121.24,2023-10-17T01:44:00+08:00,19.22,121.24,17.0,3.2,013 km N 17° E of Dalupiri Island (Calayan) (Cagayan),2023_Earthquake_Information/October/2023_1016_1744_B2.html
20231017T0157_5.5_126.61,2023-10-17T01:57:00+08:00,5.5,126.61,24.0,3.1,116 km S 67° E of Jose Abad Santos (Davao Occidental),2023_Earthquake_Information/October/2023_1016_1757_B2.html
20231017T0412_10.04_125.84,2023-10-17T04:12:00+08:00,10.04,125.84,33.0,1.4,021 km N 65° W of San Benito (Surigao Del Norte),2023_Earthquake_Information/October/2023_1016_2012_B1.html
20231017T0515_17.64_121.42,2023-10-17T05:15:00+08:00,17.64,121.42,16.0,3.2,003 km N 21° E of Pinukpuk (Kalinga),2023_Earthquake_Information/October/2023_1016_2115_B1.html
20231017T0517_17.63_121.45,2023-10-17T05:17:00+08:00,17.63,121.45,26.0,2.3,005 km N 66° E of Pinukpuk (Kalinga),2023_Earthquake_Information/October/2023_1016_2117_B1.html
20231017T0658_18.43_120.96,2023-10-17T06:58:00+08:00,18.43,120.96,10.0,3.4,007 km S 65° E of Adams (Ilocos Norte),2023_Earthquake_Information/October/2023_1016_2258_B2.html
20231017T0810_9.21_125.7,2023-10-17T08:10:00+08:00,9.21,125.7,23.0,2.2,016 km S 69° E of Santiago (Agusan Del Norte),2023_Earthquake_Information/October/2023_1017_0010_B2.html
20231017T0829_10.88_122.96,2023-10-17T08:29:00+08:00,10.88,122.96,10.0,2.9,002 km S 82° W of Enrique B. Magalona (Negros Occidental),2023_Earthquake_Information/October/2023_1017_0029_B2.html
20231017T0945_8.9_126.58,2023-10-17T09:45:00+08:00,8.9,126.58,9.0,2.5,031 km S 87° E of Cagwait (Surigao Del Sur),2023_Earthquake_Information/October/2023_1017_0145_B2.html
20231017T1200_9.19_126.33,2023-10-17T12:00:00+08:00,9.19,126.33,27.0,2.2,018 km S 57° E of Cortes (Surigao Del Sur),2023_Earthquake_Information/October/2023_1017_0400_B1.html
20231017T1319_12.29_123.8,2023-10-17T13:19:00+08:00,12.29,123.8,10.0,3.8,007 km N 08° E of Uson (Masbate),2023_Earthquake_Information/October/2023_1017_0519_B3F.html
20231017T1336_14.21_120.49,2023-10-17T13:36:00+08:00,14.21,120.49,200.0,2.5,021 km N 46° W of Nasugbu (Batangas),2023_Earthquake_Information/October/2023_1017_0536_B1.html
20231017T1445_10.73_125.56,2023-10-17T14:45:00+08:00,10.73,125.56,103.0,4.0,018 km S 85° W of Homonhon Island (Guiuan) (Eastern Samar),2023_Earthquake_Information/October/2023_1017_0645_B2.html
20231017T1456_10.42_125.3,2023-10-17T14:56:00+08:00,10.42,125.3,22.0,2.0,009 km N 34° E of Hinundayan (Southern Leyte),2023_Earthquake_Information/October/2023_1017_0656_B1.html
20231017T1515_5.03_127.13,2023-10-17T15:15:00+08:00,5.03,127.13,45.0,3.0,191 km S 75° E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental),2023_Earthquake_Information/October/2023_1017_0715_B1.html
20231017T1628_8.25_123.16,2023-10-17T16:28:00+08:00,8.25,123.16,21.0,3.0,005 km S 88° E of Siayan (Zamboanga Del Norte),2023_Earthquake_Information/October/2023_1017_0828_B2.html
20231017T1715_16.21_122.27,2023-10-17T17:15:00+08:00,16.21,122.27,8.0,2.2,018 km S 64° E of Casiguran (Aurora),2023_Earthquake_Information/October/2023_1017_0915_B1.html
20231017T1803_17.52_120.74,2023-10-17T18:03:00+08:00,17.52,120.74,1.0,1.8,003 km S 44° E of Bucay (Abra),2023_Earthquake_Information/October/2023_1017_1003_B2.html
20231017T1804_16.25_122.33,2023-10-17T18:04:00+08:00,16.25,122.33,8.0,2.9,023 km S 82° E of Casiguran (Aurora),2023_Earthquake_Information/October/2023_1017_1004_B2.html
20231017T1915_9.93_125.82,2023-10-17T19:15:00+08:00,9.93,125.82,28.0,1.9,018 km N 69° W of Del Carmen (Surigao Del Norte),2023_Earthquake_Information/October/2023_1017_1115_B1.html
20231017T1931_14.91_122.85,2023-10-17T19:31:00+08:00,14.91,122.85,24.0,2.0,049 km N 12° W of Tinaga Island (Vinzons) (Camarines Norte),2023_Earthquake_Information/October/2023_1017_1131_B2.html
20231017T1939_18.19_120.69,2023-10-17T19:39:00+08:00,18.19,120.69,27.0,1.9,009 km N 06° W of Dingras (Ilocos Norte),2023_Earthquake_Information/October/2023_1017_1139_B2.html
20231017T2155_17.09_122.59,2023-10-17T21:55:00+08:00,17.09,122.59,8.0,3.4,018 km N 81° E of Palanan (Isabela),2023_Earthquake_Information/October/2023_1017_1355_B2.html
20231017T2241_20.21_121.95,2023-10-17T22:41:00+08:00,20.21,121.95,34.0,3.2,016 km S 29° E of Sabtang (Batanes),2023_Earthquake_Information/October/2023_1017_1441_B2.html
20231017T2314_13.76_120.54,2023-10-17T23:14:00+08:00,13.76,120.54,81.0,2.1,013 km S 52° W of Calatagan (Batangas),2023_Earthquake_Information/October/2023_1017_1514_B2.html
20231017T2350_5.89_125.92,2023-10-17T23:50:00+08:00,5.89,125.92,132.0,3.0,031 km S 85° E of Jose Abad Santos (Davao Occidental),2023_Earthquake_Information/October/2023_1017_1550_B1.html
20231018T0022_16.18_122.5,2023-10-18T00:22:00+08:00,16.18,122.5,13.0,3.1,039 km S 53° E of Dilasag (Aurora),2023_Earthquake_Information/October/2023_1017_1622_B2.html
20231018T0033_16.13_119.97,2023-10-18T00:33:00+08:00,16.13,119.97,22.0,1.7,003 km S 16° W of City Of Alaminos (Pangasinan),2023_Earthquake_Information/October/2023_1017_1633_B1.html
20231018T0147_16.4_122.07,2023-10-18T01:47:00+08:00,16.4,122.07,24.0,2.0,015 km N 22° W of Casiguran (Aurora),2023_Earthquake_Information/October/2023_1017_1747_B1.html
20231018T0149_19.31_121.17,2023-10-18T01:49:00+08:00,19.31,121.17,33.0,2.5,022 km N 09° W of Dalupiri Island (Calayan) (Cagayan),2023_Earthquake_Information/October/2023_1017_1749_B2.html
20231018T0206_16.23_122.27,2023-10-18T02:06:00+08:00,16.23,122.27,8.0,1.8,017 km S 71° E of Casiguran (Aurora),2023_Earthquake_Information/October/2023_1017_1806_B1.html
20231018T0207_16.16_122.49,2023-10-18T02:07:00+08:00,16.16,122.49,16.0,3.8,041 km S 72° E of Casiguran (Aurora),2023_Earthquake_Information/October/2023_1017_1807_B2.html
20231018T0208_16.22_122.27,2023-10-18T02:08:00+08:00,16.22,122.27,12.0,1.7,017 km S 67° E of Casiguran (Aurora),2023_Earthquake_Information/October/2023_1017_1808_B1.html
20231018T0210_16.15_122.3,2023-10-18T02:10:00+08:00,16.15,122.3,11.0,1.6,024 km S 54° E of Casiguran (Aurora),2023_Earthquake_Information/October/2023_1017_1810_B1.html
20231018T0212_16.23_122.37,2023-10-18T02:12:00+08:00,16.23,122.37,11.0,1.5,027 km S 78° E of Casiguran (Aurora),2023_Earthquake_Information/October/2023_1017_1812_B1.html
20231018T0225_16.25_122.3,2023-10-18T02:25:00+08:00,16.25,122.3,8.0,2.2,018 km S 32° E of Dilasag (Aurora),2023_Earthquake_Information/October/2023_1017_1825_B2.html
20231018T0230_16.23_122.34,2023-10-18T02:30:00+08:00,16.23,122.34,7.0,2.2,024 km S 78° E of Casiguran (Aurora),2023_Earthquake_Information/October/2023_1017_1830_B2.html
20231018T0235_16.21_122.3,2023-10-18T02:35:00+08:00,16.21,122.3,8.0,1.8,020 km S 69° E of Casiguran (Aurora),2023_Earthquake_Information/October/2023_1017_1835_B1.html
20231018T0251_9.39_123.06,2023-10-18T02:51:00+08:00,9.39,123.06,33.0,1.4,011 km S 37° W of Pamplona (Negros Oriental),2023_Earthquake_Information/October/2023_1017_1851_B1.html
20231018T0422_13.8_120.53,2023-10-18T04:22:00+08:00,13.8,120.53,76.0,1.9,011 km S 72° W of Calatagan (Batangas),2023_Earthquake_Information/October/2023_1017_2022_B1.html
20231018T0528_9.65_126.04,2023-10-18T05:28:00+08:00,9.65,126.04,28.0,2.0,009 km N 67° E of Socorro (Surigao Del Norte),2023_Earthquake_Information/October/2023_1017_2128_B2.html
20231018T0544_6.27_126.42,2023-10-18T05:44:00+08:00,6.27,126.42,44.0,2.8,057 km S 42° E of Governor Generoso (Davao Oriental),2023_Earthquake_Information/October/2023_1017_2144_B2.html
20231018T0546_9.62_126.32,2023-10-18T05:46:00+08:00,9.62,126.32,20.0,2.8,026 km S 46° E of General Luna (Surigao Del Norte),2023_Earthquake_Information/October/2023_1017_2146_B2.html
20231018T0549_13.65_122.62,2023-10-18T05:49:00+08:00,13.65,122.62,34.0,1.5,011 km N 34° E of San Narciso (Quezon),2023_Earthquake_Information/October/2023_1017_2149_B1.html
20231018T0610_13.78_120.61,2023-10-18T06:10:00+08:00,13.78,120.61,98.0,1.6,006 km S 27° W of Calatagan (Batangas),2023_Earthquake_Information/October/2023_1017_2210_B2.html
20231018T0854_18.01_120.27,2023-10-18T08:54:00+08:00,18.01,120.27,22.0,2.1,023 km S 88° W of Currimao (Ilocos Norte),2023_Earthquake_Information/October/2023_1018_0054_B1.html
