event_id,datetime_pht,lat,lon,depth_km,mag,location,bulletin
20190319T0422_5.37_126.92,2019-03-19T04:22:00+08:00,5.37,126.92,48.0,3.0,1 55 km S 68° E of Jose Abad Santos (Davao Occidental),2019_Earthquake_Information/March/2019_0318_2022_B2.html
20190319T0500_10.87_121.82,2019-03-19T05:00:00+08:00,10.87,121.82,17.0,2.3,016 km N 78° W of Belison (Antique),2019_Earthquake_Information/March/2019_0318_2100_B2F.html
20190319T0516_18.41_120.57,2019-03-19T05:16:00+08:00,18.41,120.57,18.0,2.1,0 09 km N 34° W of Pasuquin (Ilocos Norte),2019_Earthquake_Information/March/2019_0318_2116_B2.html
20190319T0648_8.57_122.67,2019-03-19T06:48:00+08:00,8.57,122.67,5.0,3.2,040 km N 73° W of Jose Dalman (Ponot) (Zamboanga Del Norte),2019_Earthquake_Information/March/2019_0318_2248_B2F.html
20190319T0746_6.04_125.89,2019-03-19T07:46:00+08:00,6.04,125.89,140.0,2.8,0 28 km S 51° E of Don Marcelino (Davao Occidental),2019_Earthquake_Information/March/2019_0318_2346_B2.html
20190319T1059_13.04_124.03,2019-03-19T10:59:00+08:00,13.04,124.03,108.0,4.0,001 km N 85° W of Bacon (Sorsogon),2019_Earthquake_Information/March/2019_0319_0259_B3.html
20190319T1405_9.79_122.76,2019-03-19T14:05:00+08:00,9.79,122.76,25.0,2.3,0 18 km S 82° E of Candoni (Negros Occidental),2019_Earthquake_Information/March/2019_0319_0605_B2.html
20190319T1454_10.22_123.26,2019-03-19T14:54:00+08:00,10.22,123.26,25.0,2.0,0 11 km N 09° W of Guihulngan (Negros Oriental),2019_Earthquake_Information/March/2019_0319_0654_B2.html
20190319T1601_11.11_126.4,2019-03-19T16:01:00+08:00,11.11,126.4,33.0,4.7,0 74 km N 83° E of Guiuan (Eastern Samar),2019_Earthquake_Information/March/2019_0319_0801_B3.html
20190319T1635_11.83_124.17,2019-03-19T16:35:00+08:00,11.83,124.17,18.0,3.0,015 km S 55° W of Almagro (Western Samar),2019_Earthquake_Information/March/2019_0319_0835_B2.html
20190319T1639_6.45_126.65,2019-03-19T16:39:00+08:00,6.45,126.65,25.0,2.5,067 km S 70° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/March/2019_0319_0839_B2.html
20190319T1927_9.5_125.63,2019-03-19T19:27:00+08:00,9.5,125.63,11.0,2.9,007 km N 60° E of Alegria (Surigao Del Norte),2019_Earthquake_Information/March/2019_0319_1127_B2.html
20190319T2232_8.49_126.99,2019-03-19T22:32:00+08:00,8.49,126.99,15.0,3.0,0 73 km N 79° E of Hinatuan (Surigao Del Sur),2019_Earthquake_Information/March/2019_0319_1432_B2.html
20190319T2235_2.21_128.25,2019-03-19T22:35:00+08:00,2.21,128.25,89.0,4.8,471 km S 41 E of Sarangani (Davao Occidental),2019_Earthquake_Information/March/2019_0319_1435_B2.html
20190319T2329_9.67_126.34,2019-03-19T23:29:00+08:00,9.67,126.34,18.0,3.4,02 4 km S 59° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/March/2019_0319_1529_B2.html
20190319T2340_9.48_125.95,2019-03-19T23:40:00+08:00,9.48,125.95,5.0,2.5,01 2 km N 03° E of Carrascal (Surigao Del Sur),2019_Earthquake_Information/March/2019_0319_1540_B2.html
20190320T0008_7.32_121.18,2019-03-20T00:08:00+08:00,7.32,121.18,30.0,3.0,098 km N 88° W of Sibuco (Zamboanga Del Norte),2019_Earthquake_Information/March/2019_0319_1608_B2.html
20190320T0015_9.91_125.47,2019-03-20T00:15:00+08:00,9.91,125.47,33.0,2.1,014 km S 67° W of Dinagat (Dinagat),2019_Earthquake_Information/March/2019_0319_1615_B2.html
20190320T0021_8.78_126.61,2019-03-20T00:21:00+08:00,8.78,126.61,29.0,2.3,034 km S 87° E of Marihatag (Surigao Del Sur),2019_Earthquake_Information/March/2019_0319_1621_B2.html
20190320T0122_15.59_119.9,2019-03-20T01:22:00+08:00,15.59,119.9,29.0,1.8,005 km S 39° W of Candelaria (Zambales),2019_Earthquake_Information/March/2019_0319_1722_B2.html
20190320T0125_8.35_127.0,2019-03-20T01:25:00+08:00,8.35,127.0,7.0,2.6,073 km S 88° E of Hinatuan (Surigao Del Sur),2019_Earthquake_Information/March/2019_0319_1725_B2.html
20190320T0139_11.21_126.51,2019-03-20T01:39:00+08:00,11.21,126.51,1.0,4.5,088 km N 78° E of Guiuan (Eastern Samar),2019_Earthquake_Information/March/2019_0319_1739_B2.html
20190320T0234_12.72_121.21,2019-03-20T02:34:00+08:00,12.72,121.21,1.0,2.9,0 31 km S 59° W of Bansud (Occidental Mindoro),2019_Earthquake_Information/March/2019_0319_1834_B2.html
20190320T0533_17.76_119.33,2019-03-20T05:33:00+08:00,17.76,119.33,22.0,3.1,111 km N 81° W of San Vicente (Ilocos Sur),2019_Earthquake_Information/March/2019_0319_2133_B2.html
20190320T0538_13.81_121.08,2019-03-20T05:38:00+08:00,13.81,121.08,27.0,2.3,006 km S 86° W of Ibaan (Batangas),2019_Earthquake_Information/March/2019_0319_2138_B2.html
20190320T0950_7.44_126.75,2019-03-20T09:50:00+08:00,7.44,126.75,124.0,2.4,0 18 km S 85° E of Baculin (Davao Oriental),2019_Earthquake_Information/March/2019_0320_0150_B2.html
20190320T1019_6.23_126.85,2019-03-20T10:19:00+08:00,6.23,126.85,101.0,3.1,097 km S 62° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/March/2019_0320_0219_B2.html
20190320T1103_5.91_126.06,2019-03-20T11:03:00+08:00,5.91,126.06,141.0,3.6,0 50 km N 87° E of Jose Abad Santos (Davao Occidental),2019_Earthquake_Information/March/2019_0320_0303_B2.html
20190320T1312_11.95_124.23,2019-03-20T13:12:00+08:00,11.95,124.23,1.0,2.7,0 07 km N 52° W of Almagro (Western Samar),2019_Earthquake_Information/March/2019_0320_0512_B2.html
20190320T1702_17.05_119.99,2019-03-20T17:02:00+08:00,17.05,119.99,16.0,3.1,04 7 km N 62° W of Luna (La Union),2019_Earthquake_Information/March/2019_0320_0902_B2.html
20190320T1850_6.4_126.46,2019-03-20T18:50:00+08:00,6.4,126.46,60.0,2.6,0 51 km S 57° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/March/2019_0320_1050_B2.html
20190320T2229_4.44_128.58,2019-03-20T22:29:00+08:00,4.44,128.58,48.0,3.8,361 km S 72° E of Sarangani (Davao Occidental),2019_Earthquake_Information/March/2019_0320_1429_B2.html
20190320T2243_16.93_120.61,2019-03-20T22:43:00+08:00,16.93,120.61,96.0,2.1,0 15 km S 63° W of Cervantes (Ilocos Sur),2019_Earthquake_Information/March/2019_0320_1443_B2.html
20190320T2251_10.84_122.89,2019-03-20T22:51:00+08:00,10.84,122.89,9.0,3.5,010 km N 63° W of Silay City (Negros Occidental),2019_Earthquake_Information/March/2019_0320_1451_B3F.html
20190320T2257_10.78_125.54,2019-03-20T22:57:00+08:00,10.78,125.54,13.0,3.0,035 km S 35° W of Guiuan (Eastern Samar),2019_Earthquake_Information/March/2019_0320_1457_B2.html
20190320T2311_18.92_122.02,2019-03-20T23:11:00+08:00,18.92,122.02,46.0,2.5,0 53 km N 14° W of Santa Ana (Cagayan),2019_Earthquake_Information/March/2019_0320_1511_B2.html
20190321T0059_10.82_126.91,2019-03-21T00:59:00+08:00,10.82,126.91,14.0,3.0,127 km N 46° E of Burgos (Surigao Del Norte),2019_Earthquake_Information/March/2019_0320_1659_B2.html
20190321T0157_9.1_122.56,2019-03-21T01:57:00+08:00,9.1,122.56,9.0,2.1,036 km S 15° W of Basay (Negros Oriental),2019_Earthquake_Information/March/2019_0320_1757_B2.html
20190321T0241_8.6_127.11,2019-03-21T02:41:00+08:00,8.6,127.11,1.0,3.5,089 km N 73° E of Hinatuan (Surigao Del Sur),2019_Earthquake_Information/March/2019_0320_1841_B2.html
20190321T0258_19.47_120.26,2019-03-21T02:58:00+08:00,19.47,120.26,32.0,3.5,113 km N 21° W of Burgos (Ilocos Norte),2019_Earthquake_Information/March/2019_0320_1858_B2.html
20190321T0511_10.14_124.81,2019-03-21T05:11:00+08:00,10.14,124.81,5.0,2.6,004 km N 70° W of Maasin (Southern Leyte),2019_Earthquake_Information/March/2019_0320_2111_B1.html
20190321T0532_4.37_126.04,2019-03-21T05:32:00+08:00,4.37,126.04,118.0,4.3,13 3 km S 28° E of Sarangani (Davao Occidental),2019_Earthquake_Information/March/2019_0320_2132_B2.html
20190321T0720_13.4_120.28,2019-03-21T07:20:00+08:00,13.4,120.28,21.0,2.3,020 km S 85° W of Paluan (Occidental Mindoro),2019_Earthquake_Information/March/2019_0320_2320_B1.html
20190321T0738_8.48_127.22,2019-03-21T07:38:00+08:00,8.48,127.22,33.0,2.3,098 km N 83° E of Hinatuan (Surigao Del Sur),2019_Earthquake_Information/March/2019_0320_2338_B1.html
20190321T0824_18.78_120.89,2019-03-21T08:24:00+08:00,18.78,120.89,5.0,3.0,025 km N 24° E of Pagudpud (Ilocos Norte),2019_Earthquake_Information/March/2019_0321_0024_B2.html
20190321T0824_8.87_127.24,2019-03-21T08:24:00+08:00,8.87,127.24,16.0,2.4,104 km S 87° E of Cagwait (Surigao Del Sur),2019_Earthquake_Information/March/2019_0321_0024_B1.html
20190321T1029_10.62_121.96,2019-03-21T10:29:00+08:00,10.62,121.96,19.0,2.6,0 14 km S 09° E of San Jose (Antique),2019_Earthquake_Information/March/2019_0321_0229_B2.html
20190321T1350_5.69_126.34,2019-03-21T13:50:00+08:00,5.69,126.34,58.0,3.1,084 km S 75° E of Jose Abad Santos (Davao Occidental),2019_Earthquake_Information/March/2019_0321_0550_B2.html
20190321T1633_10.5_122.61,2019-03-21T16:33:00+08:00,10.5,122.61,9.0,1.8,006 km S 22° E of Sibunag (Guimaras),2019_Earthquake_Information/March/2019_0321_0833_B2.html
20190321T1732_19.1_121.03,2019-03-21T17:32:00+08:00,19.1,121.03,32.0,1.9,0 50 km S 66° W of Calayan (Cagayan),2019_Earthquake_Information/March/2019_0321_0932_B2.html
20190321T1738_10.26_125.22,2019-03-21T17:38:00+08:00,10.26,125.22,34.0,1.6,005 km S 76° W of Anahawan (Southern Leyte),2019_Earthquake_Information/March/2019_0321_0938_B2.html
20190321T1814_10.22_125.97,2019-03-21T18:14:00+08:00,10.22,125.97,12.0,1.8,023 km N 17° W of Santa Monica (Sapao) (Surigao Del Norte),2019_Earthquake_Information/March/2019_0321_1014_B2.html
20190321T1940_15.45_121.19,2019-03-21T19:40:00+08:00,15.45,121.19,14.0,2.4,0 16 km S 48° W of Gabaldon (Bitulok & Sabani) (Nueva Ecija),2019_Earthquake_Information/March/2019_0321_1140_B2.html
20190321T2002_12.77_124.7,2019-03-21T20:02:00+08:00,12.77,124.7,57.0,1.7,031 km N 13° E of Catarman (Northern Samar),2019_Earthquake_Information/March/2019_0321_1202_B2.html
20190321T2006_13.85_120.62,2019-03-21T20:06:00+08:00,13.85,120.62,119.0,2.6,003 km N 29° W of Calatagan (Batangas),2019_Earthquake_Information/March/2019_0321_1206_B2.html
20190321T2019_10.27_125.26,2019-03-21T20:19:00+08:00,10.27,125.26,33.0,2.0,000 km S 45° E of Anahawan (Southern Leyte),2019_Earthquake_Information/March/2019_0321_1219_B2.html
20190321T2029_7.76_126.15,2019-03-21T20:29:00+08:00,7.76,126.15,10.0,2.8,012 km N 35° E of Compostela (Compostela Valley),2019_Earthquake_Information/March/2019_0321_1229_B2.html
20190321T2113_10.33_125.23,2019-03-21T21:13:00+08:00,10.33,125.23,1.0,3.2,007 km N 26° W of Anahawan (Southern Leyte),2019_Earthquake_Information/March/2019_0321_1313_B3F.html
20190321T2139_10.29_125.2,2019-03-21T21:39:00+08:00,10.29,125.2,24.0,2.1,006 km N 74° W of Anahawan (Southern Leyte),2019_Earthquake_Information/March/2019_0321_1339_B2.html
20190321T2216_10.35_125.29,2019-03-21T22:16:00+08:00,10.35,125.29,1.0,2.3,010 km N 22° E of Anahawan (Southern Leyte),2019_Earthquake_Information/March/2019_0321_1416_B2.html
20190321T2233_10.27_125.22,2019-03-21T22:33:00+08:00,10.27,125.22,34.0,2.0,005 km S 86° W of Anahawan (Southern Leyte),2019_Earthquake_Information/March/2019_0321_1433_B2.html
20190321T2301_10.28_125.18,2019-03-21T23:01:00+08:00,10.28,125.18,30.0,1.8,008 km N 84° W of Anahawan (Southern Leyte),2019_Earthquake_Information/March/2019_0321_1501_B2.html
20190321T2355_8.46_127.07,2019-03-21T23:55:00+08:00,8.46,127.07,15.0,3.8,081 km N 83° E of Hinatuan (Surigao Del Sur),2019_Earthquake_Information/March/2019_0321_1555_B2.html
20190322T0033_12.99_124.94,2019-03-22T00:33:00+08:00,12.99,124.94,11.0,2.6,047 km N 09° W of Laoang (Northern Samar),2019_Earthquake_Information/March/2019_0321_1633_B2.html
20190322T0103_6.84_126.27,2019-03-22T01:03:00+08:00,6.84,126.27,19.0,2.1,014 km S 27° E of Mati (Davao Oriental),2019_Earthquake_Information/March/2019_0321_1703_B2.html
20190322T0112_9.86_122.29,2019-03-22T01:12:00+08:00,9.86,122.29,21.0,2.2,017 km N 51° W of Sipalay (Negros Occidental),2019_Earthquake_Information/March/2019_0321_1712_B2.html
20190322T0149_9.72_124.49,2019-03-22T01:49:00+08:00,9.72,124.49,11.0,2.1,005 km S 11° E of Guindulman (Bohol),2019_Earthquake_Information/March/2019_0321_1749_B2.html
20190322T0217_18.69_120.95,2019-03-22T02:17:00+08:00,18.69,120.95,16.0,2.7,017 km N 56° W of Claveria (Cagayan),2019_Earthquake_Information/March/2019_0321_1817_B2.html
20190322T0234_13.04_124.85,2019-03-22T02:34:00+08:00,13.04,124.85,29.0,1.8,053 km N 08° W of Pambujan (Northern Samar),2019_Earthquake_Information/March/2019_0321_1834_B2.html
20190322T0237_10.06_126.73,2019-03-22T02:37:00+08:00,10.06,126.73,1.0,2.4,070 km N 64° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/March/2019_0321_1837_B2.html
20190322T0242_10.42_126.27,2019-03-22T02:42:00+08:00,10.42,126.27,5.0,3.7,049 km N 26° E of Burgos (Surigao Del Norte),2019_Earthquake_Information/March/2019_0321_1842_B2.html
20190322T0248_11.78_125.87,2019-03-22T02:48:00+08:00,11.78,125.87,9.0,2.1,046 km N 86° E of San Julian (Eastern Samar),2019_Earthquake_Information/March/2019_0321_1848_B2.html
20190322T0257_7.16_126.49,2019-03-22T02:57:00+08:00,7.16,126.49,9.0,4.3,008 km S 47° W of Manay (Davao Oriental),2019_Earthquake_Information/March/2019_0321_1857_B2.html
20190322T0303_10.36_126.22,2019-03-22T03:03:00+08:00,10.36,126.22,10.0,2.3,040 km N 23° E of Burgos (Surigao Del Norte),2019_Earthquake_Information/March/2019_0321_1903_B2.html
20190322T0312_10.33_125.25,2019-03-22T03:12:00+08:00,10.33,125.25,12.0,2.1,007 km N 12° W of Anahawan (Southern Leyte),2019_Earthquake_Information/March/2019_0321_1912_B2.html
20190322T0313_10.32_126.17,2019-03-22T03:13:00+08:00,10.32,126.17,8.0,2.4,036 km N 24° E of Santa Monica (Sapao) (Surigao Del Norte),2019_Earthquake_Information/March/2019_0321_1913_B2.html
20190322T0315_10.38_125.3,2019-03-22T03:15:00+08:00,10.38,125.3,1.0,2.6,006 km N 62° E of Hinundayan (Southern Leyte),2019_Earthquake_Information/March/2019_0321_1915_B2.html
20190322T0333_19.62_121.72,2019-03-22T03:33:00+08:00,19.62,121.72,30.0,2.2,046 km N 36° E of Calayan (Cagayan),2019_Earthquake_Information/March/2019_0321_1933_B2.html
20190322T0335_14.27_120.38,2019-03-22T03:35:00+08:00,14.27,120.38,126.0,2.3,022 km S 31° W of Mariveles (Bataan),2019_Earthquake_Information/March/2019_0321_1935_B2.html
20190322T0356_13.39_120.65,2019-03-22T03:56:00+08:00,13.39,120.65,13.0,2.0,011 km S 58° W of Abra De Ilog (Occidental Mindoro),2019_Earthquake_Information/March/2019_0321_1956_B2.html
20190322T0410_9.1_126.47,2019-03-22T04:10:00+08:00,9.1,126.47,22.0,2.1,030 km N 87° E of Tandag (Surigao Del Sur),2019_Earthquake_Information/March/2019_0321_2010_B2.html
20190322T0412_6.32_126.39,2019-03-22T04:12:00+08:00,6.32,126.39,29.0,2.4,051 km S 43° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/March/2019_0321_2012_B2.html
20190322T0415_17.68_120.17,2019-03-22T04:15:00+08:00,17.68,120.17,32.0,2.0,026 km N 63° W of Vigan (Ilocos Sur),2019_Earthquake_Information/March/2019_0321_2015_B2.html
20190322T0440_16.43_122.19,2019-03-22T04:40:00+08:00,16.43,122.19,10.0,2.3,019 km N 23° E of Casiguran (Aurora),2019_Earthquake_Information/March/2019_0321_2040_B2.html
20190322T0443_10.48_125.34,2019-03-22T04:43:00+08:00,10.48,125.34,29.0,2.0,024 km N 22° E of Anahawan (Southern Leyte),2019_Earthquake_Information/March/2019_0321_2043_B2.html
20190322T0500_16.95_119.95,2019-03-22T05:00:00+08:00,16.95,119.95,19.0,2.3,047 km N 77° W of Luna (La Union),2019_Earthquake_Information/March/2019_0321_2100_B2.html
20190322T0532_9.69_125.55,2019-03-22T05:32:00+08:00,9.69,125.55,25.0,2.8,004 km N 34° E of Sison (Surigao Del Norte),2019_Earthquake_Information/March/2019_0321_2132_B2.html
20190322T0605_9.64_125.55,2019-03-22T06:05:00+08:00,9.64,125.55,29.0,2.0,004 km S 48° E of Sison (Surigao Del Norte),2019_Earthquake_Information/March/2019_0321_2205_B2.html
20190322T0610_10.6_124.51,2019-03-22T06:10:00+08:00,10.6,124.51,31.0,1.7,015 km S 72° E of San Francisco (Cebu),2019_Earthquake_Information/March/2019_0321_2210_B2.html
20190322T0630_10.34_126.13,2019-03-22T06:30:00+08:00,10.34,126.13,3.0,1.8,029 km N 03° E of Burgos (Surigao Del Norte),2019_Earthquake_Information/March/2019_0321_2230_B2.html
20190322T0811_9.59_125.54,2019-03-22T08:11:00+08:00,9.59,125.54,28.0,2.2,007 km S 09° E of Sison (Surigao Del Norte),2019_Earthquake_Information/March/2019_0322_0011_B2.html
20190322T0922_10.1_126.3,2019-03-22T09:22:00+08:00,10.1,126.3,17.0,2.9,026 km N 71° E of Burgos (Surigao Del Norte),2019_Earthquake_Information/March/2019_0322_0122_B2.html
20190322T1214_10.63_125.18,2019-03-22T12:14:00+08:00,10.63,125.18,33.0,1.6,024 km N 83° E of Mahaplag (Leyte),2019_Earthquake_Information/March/2019_0322_0414_B2.html
20190322T1238_14.29_122.61,2019-03-22T12:38:00+08:00,14.29,122.61,1.0,1.4,009 km S 88° W of Jose Panganiban (Camarines Norte),2019_Earthquake_Information/March/2019_0322_0438_B2.html
20190322T1330_13.7_120.62,2019-03-22T13:30:00+08:00,13.7,120.62,137.0,2.0,015 km S 06° W of Calatagan (Batangas),2019_Earthquake_Information/March/2019_0322_0530_B2.html
20190322T1334_6.08_126.66,2019-03-22T13:34:00+08:00,6.08,126.66,43.0,2.7,091 km S 45° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/March/2019_0322_0534_B2.html
20190322T1346_19.32_121.29,2019-03-22T13:46:00+08:00,19.32,121.29,44.0,1.8,019 km N 76° W of Calayan (Cagayan),2019_Earthquake_Information/March/2019_0322_0546_B2.html
20190322T1353_9.64_125.28,2019-03-22T13:53:00+08:00,9.64,125.28,1.0,2.6,013 km N 80° W of Malimono (Surigao Del Norte),2019_Earthquake_Information/March/2019_0322_0553_B2.html
20190322T1457_10.01_125.34,2019-03-22T14:57:00+08:00,10.01,125.34,43.0,2.2,012 km N 57° E of Pintuyan (Southern Leyte),2019_Earthquake_Information/March/2019_0322_0657_B2.html
20190322T1555_9.89_124.38,2019-03-22T15:55:00+08:00,9.89,124.38,18.0,2.0,006 km S 84° W of Alicia (Bohol),2019_Earthquake_Information/March/2019_0322_0755_B2.html
20190322T1821_6.43_126.29,2019-03-22T18:21:00+08:00,6.43,126.29,23.0,2.5,033 km S 44° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/March/2019_0322_1021_B2.html
20190322T1829_6.76_125.82,2019-03-22T18:29:00+08:00,6.76,125.82,16.0,2.7,026 km S 54° W of Lupon (Davao Oriental),2019_Earthquake_Information/March/2019_0322_1029_B2.html
20190322T1837_16.4_119.71,2019-03-22T18:37:00+08:00,16.4,119.71,13.0,2.6,020 km N 88° W of Bolinao (Pangasinan),2019_Earthquake_Information/March/2019_0322_1037_B2.html
20190322T2026_6.84_123.9,2019-03-22T20:26:00+08:00,6.84,123.9,15.0,2.6,022 km N 83° W of South Upi (Maguindanao),2019_Earthquake_Information/March/2019_0322_1226_B2.html
20190322T2028_16.34_119.52,2019-03-22T20:28:00+08:00,16.34,119.52,2.0,2.5,039 km N 51° W of Agno (Pangasinan),2019_Earthquake_Information/March/2019_0322_1228_B2.html
20190322T2051_10.49_122.52,2019-03-22T20:51:00+08:00,10.49,122.52,10.0,4.0,005 km S 34° W of Nueva Valencia (Guimaras),2019_Earthquake_Information/March/2019_0322_1251_B3F.html
20190322T2105_16.44_121.02,2019-03-22T21:05:00+08:00,16.44,121.02,2.0,2.8,008 km S 15° E of Ambaguio (Nueva Vizcaya),2019_Earthquake_Information/March/2019_0322_1305_B2.html
20190322T2112_5.55_127.15,2019-03-22T21:12:00+08:00,5.55,127.15,43.0,2.8,158 km S 44° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/March/2019_0322_1312_B2.html
20190322T2147_9.54_125.86,2019-03-22T21:47:00+08:00,9.54,125.86,25.0,2.2,014 km S 76° E of Claver (Surigao Del Norte),2019_Earthquake_Information/March/2019_0322_1347_B2.html
20190322T2213_10.19_126.05,2019-03-22T22:13:00+08:00,10.19,126.05,13.0,2.0,019 km N 03° E of Santa Monica (Sapao) (Surigao Del Norte),2019_Earthquake_Information/March/2019_0322_1413_B2.html
20190322T2249_7.1_122.16,2019-03-22T22:49:00+08:00,7.1,122.16,13.0,2.2,024 km N 23° E of Zamboanga City (Zamboanga Del Sur),2019_Earthquake_Information/March/2019_0322_1449_B2.html
20190322T2259_11.82_125.6,2019-03-22T22:59:00+08:00,11.82,125.6,31.0,2.3,016 km N 88° E of Sulat (Eastern Samar),2019_Earthquake_Information/March/2019_0322_1459_B2.html
20190322T2312_18.74_121.94,2019-03-22T23:12:00+08:00,18.74,121.94,25.0,2.1,038 km N 32° W of Santa Ana (Cagayan),2019_Earthquake_Information/March/2019_0322_1512_B2.html
20190322T2319_16.33_119.66,2019-03-22T23:19:00+08:00,16.33,119.66,7.0,2.2,025 km S 76° W of Bolinao (Pangasinan),2019_Earthquake_Information/March/2019_0322_1519_B2.html
20190322T2358_16.33_119.57,2019-03-22T23:58:00+08:00,16.33,119.57,6.0,2.5,035 km S 79° W of Bolinao (Pangasinan),2019_Earthquake_Information/March/2019_0322_1558_B2.html
20190323T0009_15.02_119.73,2019-03-23T00:09:00+08:00,15.02,119.73,15.0,4.2,037 km S 83° W of San Felipe (Zambales),2019_Earthquake_Information/March/2019_0322_1609_B2.html
20190323T0023_15.08_119.87,2019-03-23T00:23:00+08:00,15.08,119.87,23.0,2.2,021 km N 85° W of San Felipe (Zambales),2019_Earthquake_Information/March/2019_0322_1623_B2.html
20190323T0034_16.36_119.52,2019-03-23T00:34:00+08:00,16.36,119.52,8.0,2.4,040 km S 85° W of Bolinao (Pangasinan),2019_Earthquake_Information/March/2019_0322_1634_B2.html
20190323T0141_8.16_126.62,2019-03-23T01:41:00+08:00,8.16,126.62,35.0,2.0,027 km N 59° E of Lingig (Surigao Del Sur),2019_Earthquake_Information/March/2019_0322_1741_B2.html
20190323T0229_7.59_127.02,2019-03-23T02:29:00+08:00,7.59,127.02,19.0,2.0,051 km N 73° E of Baculin (Davao Oriental),2019_Earthquake_Information/March/2019_0322_1829_B2.html
20190323T0252_7.6_126.07,2019-03-23T02:52:00+08:00,7.6,126.07,18.0,2.1,008 km S 13° W of Compostela (Compostela Valley),2019_Earthquake_Information/March/2019_0322_1852_B2.html
20190323T0300_16.4_119.68,2019-03-23T03:00:00+08:00,16.4,119.68,16.0,2.5,022 km N 87° W of Bolinao (Pangasinan),2019_Earthquake_Information/March/2019_0322_1900_B2.html
20190323T0304_16.39_119.82,2019-03-23T03:04:00+08:00,16.39,119.82,26.0,3.5,008 km N 88° W of Bolinao (Pangasinan),2019_Earthquake_Information/March/2019_0322_1904_B2.html
20190323T0612_7.84_127.31,2019-03-23T06:12:00+08:00,7.84,127.31,20.0,2.6,088 km N 71° E of Baganga (Davao Oriental),2019_Earthquake_Information/March/2019_0322_2212_B2.html
20190323T0719_15.55_119.83,2019-03-23T07:19:00+08:00,15.55,119.83,33.0,1.8,013 km S 52° W of Candelaria (Zambales),2019_Earthquake_Information/March/2019_0322_2319_B2.html
20190323T0804_9.88_126.17,2019-03-23T08:04:00+08:00,9.88,126.17,11.0,3.4,008 km N 74° E of Pilar (Surigao Del Norte),2019_Earthquake_Information/March/2019_0323_0004_B2.html
20190323T0902_15.35_119.87,2019-03-23T09:02:00+08:00,15.35,119.87,31.0,2.0,010 km S 19° W of Palauig (Zambales),2019_Earthquake_Information/March/2019_0323_0102_B2.html
20190323T0946_5.38_126.53,2019-03-23T09:46:00+08:00,5.38,126.53,20.0,3.7,116 km S 61° E of Jose Abad Santos (Davao Occidental),2019_Earthquake_Information/March/2019_0323_0146_B2.html
20190323T1203_13.7_120.52,2019-03-23T12:03:00+08:00,13.7,120.52,83.0,2.9,019 km S 42° W of Calatagan (Batangas),2019_Earthquake_Information/March/2019_0323_0403_B2.html
20190323T1542_16.14_119.72,2019-03-23T15:42:00+08:00,16.14,119.72,25.0,2.1,009 km N 70° W of Agno (Pangasinan),2019_Earthquake_Information/March/2019_0323_0742_B2.html
20190323T1612_8.9_126.54,2019-03-23T16:12:00+08:00,8.9,126.54,16.0,2.9,026 km S 84° E of Cagwait (Surigao Del Sur),2019_Earthquake_Information/March/2019_0323_0812_B2.html
20190323T1809_8.57_126.63,2019-03-23T18:09:00+08:00,8.57,126.63,10.0,2.9,039 km N 56° E of Hinatuan (Surigao Del Sur),2019_Earthquake_Information/March/2019_0323_1009_B2.html
20190323T2059_9.0_126.25,2019-03-23T20:59:00+08:00,9.0,126.25,15.0,1.8,004 km N 48° W of Bayabas (Surigao Del Sur),2019_Earthquake_Information/March/2019_0323_1259_B2.html
20190323T2133_8.6_126.4,2019-03-23T21:33:00+08:00,8.6,126.4,69.0,2.1,027 km N 16° E of Hinatuan (Surigao Del Sur),2019_Earthquake_Information/March/2019_0323_1333_B2.html
20190323T2255_8.02_125.96,2019-03-23T22:55:00+08:00,8.02,125.96,32.0,2.1,006 km S 05° E of Veruela (Agusan Del Sur),2019_Earthquake_Information/March/2019_0323_1455_B2.html
20190323T2305_10.21_126.5,2019-03-23T23:05:00+08:00,10.21,126.5,16.0,3.0,051 km N 66° E of Burgos (Surigao Del Norte),2019_Earthquake_Information/March/2019_0323_1505_B2.html
20190323T2330_9.64_126.08,2019-03-23T23:30:00+08:00,9.64,126.08,33.0,1.9,017 km S 29° W of General Luna (Surigao Del Norte),2019_Earthquake_Information/March/2019_0323_1530_B2.html
20190323T2352_4.26_125.49,2019-03-23T23:52:00+08:00,4.26,125.49,68.0,3.8,130 km S 01° E of Sarangani (Davao Occidental),2019_Earthquake_Information/March/2019_0323_1552_B2.html
20190324T0042_13.86_120.49,2019-03-24T00:42:00+08:00,13.86,120.49,69.0,1.8,015 km N 77° W of Calatagan (Batangas),2019_Earthquake_Information/March/2019_0323_1642_B2.html
20190324T0202_9.6_126.22,2019-03-24T02:02:00+08:00,9.6,126.22,5.0,2.7,021 km S 18° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/March/2019_0323_1802_B2.html
