event_id,datetime_pht,lat,lon,depth_km,mag,location,bulletin
20221214T0436_10.3_122.55,2022-12-14T04:36:00+08:00,10.3,122.55,13.0,3.0,025 km S 02° E of Nueva Valencia (Guimaras),2022_Earthquake_Information/December/2022_1213_2036_B2.html
20221214T0916_17.89_120.74,2022-12-14T09:16:00+08:00,17.89,120.74,5.0,2.5,009 km S 76° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/December/2022_1214_0116_B2.html
20221214T0931_16.28_121.46,2022-12-14T09:31:00+08:00,16.28,121.46,19.0,2.0,016 km N 70° W of Nagtipunan (Quirino),2022_Earthquake_Information/December/2022_1214_0131_B2.html
20221214T1058_10.13_125.11,2022-12-14T10:58:00+08:00,10.13,125.11,4.0,2.2,003 km S 18° W of Liloan (Southern Leyte),2022_Earthquake_Information/December/2022_1214_0258_B1.html
20221214T1240_17.42_120.76,2022-12-14T12:40:00+08:00,17.42,120.76,4.0,1.3,004 km S 02° W of Sallapadan (Abra),2022_Earthquake_Information/December/2022_1214_0440_B1.html
20221214T1529_19.13_121.1,2022-12-14T15:29:00+08:00,19.13,121.1,1.0,2.7,011 km N 79° W of Dalupiri Island (Calayan) (Cagayan),2022_Earthquake_Information/December/2022_1214_0729_B2.html
20221214T1609_17.43_120.64,2022-12-14T16:09:00+08:00,17.43,120.64,10.0,2.3,002 km S 66° E of Villaviciosa (Abra),2022_Earthquake_Information/December/2022_1214_0809_B1.html
20221214T1616_17.67_120.64,2022-12-14T16:16:00+08:00,17.67,120.64,19.0,2.3,004 km S 39° W of Danglas (Abra),2022_Earthquake_Information/December/2022_1214_0816_B1.html
20221214T1632_17.82_120.83,2022-12-14T16:32:00+08:00,17.82,120.83,29.0,1.4,011 km N 03° E of Tineg (Abra),2022_Earthquake_Information/December/2022_1214_0832_B1.html
20221214T1924_12.37_125.97,2022-12-14T19:24:00+08:00,12.37,125.97,20.0,3.1,055 km N 67° E of San Policarpo (Eastern Samar),2022_Earthquake_Information/December/2022_1214_1124_B2.html
20221214T1929_16.82_120.49,2022-12-14T19:29:00+08:00,16.82,120.49,1.0,2.4,004 km S 43° W of Sugpon (Ilocos Sur),2022_Earthquake_Information/December/2022_1214_1129_B1.html
20221214T2214_14.09_119.51,2022-12-14T22:14:00+08:00,14.09,119.51,2.0,2.7,071 km N 69° W of Lubang (Occidental Mindoro),2022_Earthquake_Information/December/2022_1214_1414_B2.html
20221214T2230_9.21_126.38,2022-12-14T22:30:00+08:00,9.21,126.38,26.0,2.0,021 km S 71° E of Cortes (Surigao Del Sur),2022_Earthquake_Information/December/2022_1214_1430_B1.html
20221214T2236_15.39_121.37,2022-12-14T22:36:00+08:00,15.39,121.37,9.0,1.6,002 km N 76° W of Dingalan (Aurora),2022_Earthquake_Information/December/2022_1214_1436_B2.html
20221214T2322_16.94_120.15,2022-12-14T23:22:00+08:00,16.94,120.15,30.0,1.6,027 km N 68° W of Luna (La Union),2022_Earthquake_Information/December/2022_1214_1522_B2.html
20221214T2323_17.68_120.17,2022-12-14T23:23:00+08:00,17.68,120.17,33.0,2.2,023 km N 63° W of Santa Catalina (Ilocos Sur),2022_Earthquake_Information/December/2022_1214_1523_B2.html
20221214T2345_8.44_123.3,2022-12-14T23:45:00+08:00,8.44,123.3,33.0,1.6,008 km S 11° E of Katipunan (Zamboanga Del Norte),2022_Earthquake_Information/December/2022_1214_1545_B1.html
20221215T0129_13.3_119.94,2022-12-15T01:29:00+08:00,13.3,119.94,20.0,2.5,057 km S 36° W of Looc (Occidental Mindoro),2022_Earthquake_Information/December/2022_1214_1729_B1.html
20221215T0222_13.62_120.62,2022-12-15T02:22:00+08:00,13.62,120.62,111.0,1.6,022 km N 31° W of Abra De Ilog (Occidental Mindoro),2022_Earthquake_Information/December/2022_1214_1822_B1.html
20221215T0258_11.32_125.56,2022-12-15T02:58:00+08:00,11.32,125.56,30.0,2.9,006 km S 61° W of Hernani (Eastern Samar),2022_Earthquake_Information/December/2022_1214_1858_B2.html
20221215T0321_6.7_124.19,2022-12-15T03:21:00+08:00,6.7,124.19,33.0,1.7,015 km N 60° E of Lebak (Sultan Kudarat),2022_Earthquake_Information/December/2022_1214_1921_B1.html
20221215T0332_13.09_121.0,2022-12-15T03:32:00+08:00,13.09,121.0,35.0,1.7,030 km N 89° E of Santa Cruz (Occidental Mindoro),2022_Earthquake_Information/December/2022_1214_1932_B2.html
20221215T0344_12.39_124.55,2022-12-15T03:44:00+08:00,12.39,124.55,109.0,4.7,013 km N 39° W of Lope De Vega (Northern Samar),2022_Earthquake_Information/December/2022_1214_1944_B2.html
20221215T0442_4.03_126.44,2022-12-15T04:42:00+08:00,4.03,126.44,4.0,4.4,190 km S 36° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),2022_Earthquake_Information/December/2022_1214_2042_B2.html
20221215T0509_11.69_124.31,2022-12-15T05:09:00+08:00,11.69,124.31,12.0,2.5,006 km N 83° W of Kawayan (Biliran),2022_Earthquake_Information/December/2022_1214_2109_B2.html
20221215T0545_15.31_120.03,2022-12-15T05:45:00+08:00,15.31,120.03,24.0,1.7,002 km N 16° E of Botolan (Zambales),2022_Earthquake_Information/December/2022_1214_2145_B1.html
20221215T0816_9.12_122.69,2022-12-15T08:16:00+08:00,9.12,122.69,24.0,3.3,031 km S 39° W of Santa Catalina (Negros Oriental),2022_Earthquake_Information/December/2022_1215_0016_B2.html
20221215T0839_8.13_121.54,2022-12-15T08:39:00+08:00,8.13,121.54,30.0,4.0,075 km N 62° W of Baliguian (Zamboanga Del Norte),2022_Earthquake_Information/December/2022_1215_0039_B2.html
20221215T1030_12.03_124.67,2022-12-15T10:30:00+08:00,12.03,124.67,1.0,2.9,001 km S 38° E of Santa Margarita (Samar),2022_Earthquake_Information/December/2022_1215_0230_B2.html
20221215T1113_17.52_120.6,2022-12-15T11:13:00+08:00,17.52,120.6,10.0,2.0,006 km North of San Isidro (Abra),2022_Earthquake_Information/December/2022_1215_0313_B1.html
20221215T1131_2.67_127.64,2022-12-15T11:31:00+08:00,2.67,127.64,74.0,4.8,391 km S 39° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),2022_Earthquake_Information/December/2022_1215_0331_B2.html
20221215T1402_18.09_121.87,2022-12-15T14:02:00+08:00,18.09,121.87,11.0,2.4,024 km S 35° W of Gonzaga (Cagayan),2022_Earthquake_Information/December/2022_1215_0602_B2.html
20221215T1432_9.92_125.43,2022-12-15T14:32:00+08:00,9.92,125.43,29.0,2.1,016 km N 25° W of City Of Surigao (Surigao Del Norte),2022_Earthquake_Information/December/2022_1215_0632_B1.html
20221215T1443_7.0_126.04,2022-12-15T14:43:00+08:00,7.0,126.04,44.0,3.0,005 km N 44° E of Banaybanay (Davao Oriental),2022_Earthquake_Information/December/2022_1215_0643_B2.html
20221215T1545_5.91_126.75,2022-12-15T15:45:00+08:00,5.91,126.75,4.0,3.1,111 km S 42° E of Governor Generoso (Davao Oriental),2022_Earthquake_Information/December/2022_1215_0745_B1.html
20221215T1642_18.56_120.74,2022-12-15T16:42:00+08:00,18.56,120.74,14.0,3.5,005 km S 88° W of Pagudpud (Ilocos Norte),2022_Earthquake_Information/December/2022_1215_0842_B3F.html
20221215T1650_17.59_120.5,2022-12-15T16:50:00+08:00,17.59,120.5,4.0,2.5,005 km N 17° W of San Quintin (Abra),2022_Earthquake_Information/December/2022_1215_0850_B2.html
20221215T1652_18.99_120.12,2022-12-15T16:52:00+08:00,18.99,120.12,15.0,3.1,077 km N 47° W of Burgos (Ilocos Norte),2022_Earthquake_Information/December/2022_1215_0852_B2.html
20221215T1711_17.78_120.73,2022-12-15T17:11:00+08:00,17.78,120.73,11.0,2.0,007 km N 19° E of Lagayan (Abra),2022_Earthquake_Information/December/2022_1215_0911_B2.html
20221215T1811_10.75_126.78,2022-12-15T18:11:00+08:00,10.75,126.78,34.0,2.5,112 km N 44° E of Burgos (Surigao Del Norte),2022_Earthquake_Information/December/2022_1215_1011_B2.html
20221215T1823_13.71_120.47,2022-12-15T18:23:00+08:00,13.71,120.47,108.0,3.3,022 km S 53° W of Calatagan (Batangas),2022_Earthquake_Information/December/2022_1215_1023_B2.html
20221215T1946_17.59_120.77,2022-12-15T19:46:00+08:00,17.59,120.77,16.0,3.7,008 km N 47° E of Bucay (Abra),2022_Earthquake_Information/December/2022_1215_1146_B2F.html
20221215T2007_15.47_120.14,2022-12-15T20:07:00+08:00,15.47,120.14,2.0,2.4,021 km S 70° E of Masinloc (Zambales),2022_Earthquake_Information/December/2022_1215_1207_B2.html
20221215T2029_16.89_120.19,2022-12-15T20:29:00+08:00,16.89,120.19,16.0,2.7,020 km N 78° W of Luna (La Union),2022_Earthquake_Information/December/2022_1215_1229_B2.html
20221215T2138_10.17_126.15,2022-12-15T21:38:00+08:00,10.17,126.15,33.0,1.7,019 km N 24° E of Burgos (Surigao Del Norte),2022_Earthquake_Information/December/2022_1215_1338_B1.html
20221215T2253_17.68_120.64,2022-12-15T22:53:00+08:00,17.68,120.64,18.0,2.3,003 km S 53° W of Danglas (Abra),2022_Earthquake_Information/December/2022_1215_1453_B1.html
20221216T0030_12.46_123.68,2022-12-16T00:30:00+08:00,12.46,123.68,2.0,3.0,010 km S 74° W of San Fernando (Masbate),2022_Earthquake_Information/December/2022_1215_1630_B2.html
20221216T0034_9.63_125.9,2022-12-16T00:34:00+08:00,9.63,125.9,114.0,3.1,008 km N 78° W of Socorro (Surigao Del Norte),2022_Earthquake_Information/December/2022_1215_1634_B2.html
20221216T0102_16.68_120.25,2022-12-16T01:02:00+08:00,16.68,120.25,42.0,2.0,009 km N 86° W of San Juan (La Union),2022_Earthquake_Information/December/2022_1215_1702_B1.html
20221216T0102_6.67_126.11,2022-12-16T01:02:00+08:00,6.67,126.11,4.0,2.2,004 km N 58° E of Governor Generoso (Davao Oriental),2022_Earthquake_Information/December/2022_1215_1702_B1_Davao_Oriental.html
20221216T0104_7.75_124.74,2022-12-16T01:04:00+08:00,7.75,124.74,6.0,2.6,001 km N 45° W of Kalilangan (Bukidnon),2022_Earthquake_Information/December/2022_1215_1704_B2.html
20221216T0159_10.45_125.12,2022-12-16T01:59:00+08:00,10.45,125.12,1.0,2.5,009 km S 28° W of Silago (Southern Leyte),2022_Earthquake_Information/December/2022_1215_1759_B2.html
20221216T0212_8.9_126.53,2022-12-16T02:12:00+08:00,8.9,126.53,26.0,3.3,025 km S 86° E of Cagwait (Surigao Del Sur),2022_Earthquake_Information/December/2022_1215_1812_B2.html
20221216T0333_9.98_126.53,2022-12-16T03:33:00+08:00,9.98,126.53,5.0,2.6,046 km N 62° E of General Luna (Surigao Del Norte),2022_Earthquake_Information/December/2022_1215_1933_B2.html
20221216T0403_17.56_120.68,2022-12-16T04:03:00+08:00,17.56,120.68,13.0,2.4,007 km S 58° E of Bangued (Abra),2022_Earthquake_Information/December/2022_1215_2003_B2.html
20221216T0502_16.11_120.69,2022-12-16T05:02:00+08:00,16.11,120.69,34.0,2.4,006 km N 24° E of San Manuel (Pangasinan),2022_Earthquake_Information/December/2022_1215_2102_B2.html
20221216T0703_5.85_127.18,2022-12-16T07:03:00+08:00,5.85,127.18,86.0,3.4,151 km S 54° E of Governor Generoso (Davao Oriental),2022_Earthquake_Information/December/2022_1215_2303_B2.html
20221216T0840_17.39_120.33,2022-12-16T08:40:00+08:00,17.39,120.33,4.0,2.8,013 km N 62° W of San Esteban (Ilocos Sur),2022_Earthquake_Information/December/2022_1216_0040_B2F.html
20221216T1037_16.85_120.17,2022-12-16T10:37:00+08:00,16.85,120.17,23.0,2.4,022 km S 89° W of Luna (La Union),2022_Earthquake_Information/December/2022_1216_0237_B2.html
20221216T1121_7.06_125.38,2022-12-16T11:21:00+08:00,7.06,125.38,7.0,2.6,025 km N 08° W of Santa Cruz (Davao Del Sur),2022_Earthquake_Information/December/2022_1216_0321_B2.html
20221216T1126_7.83_122.76,2022-12-16T11:26:00+08:00,7.83,122.76,38.0,1.7,003 km N 02° E of Kabasalan (Zamboanga Sibugay),2022_Earthquake_Information/December/2022_1216_0326_B1.html
20221216T1253_13.44_120.44,2022-12-16T12:53:00+08:00,13.44,120.44,31.0,1.6,004 km N 52° W of Paluan (Occidental Mindoro),2022_Earthquake_Information/December/2022_1216_0453_B2_Occidental_Mindoro.html
20221216T1253_15.95_120.05,2022-12-16T12:53:00+08:00,15.95,120.05,11.0,2.1,013 km S 50° W of Labrador (Pangasinan),2022_Earthquake_Information/December/2022_1216_0453_B2_Pangasinan.html
20221216T1526_11.01_124.78,2022-12-16T15:26:00+08:00,11.01,124.78,5.0,3.0,014 km N 42° E of Albuera (Leyte),2022_Earthquake_Information/December/2022_1216_0726_B2F.html
20221216T1900_13.58_120.56,2022-12-16T19:00:00+08:00,13.58,120.56,89.0,5.0,020 km N 31° E of Paluan (Occidental Mindoro),2022_Earthquake_Information/December/2022_1216_1100_B2F.html
20221216T1906_17.61_120.51,2022-12-16T19:06:00+08:00,17.61,120.51,4.0,2.5,007 km N 53° W of Langiden (Abra),2022_Earthquake_Information/December/2022_1216_1106_B1.html
20221216T1955_7.06_124.34,2022-12-16T19:55:00+08:00,7.06,124.34,22.0,1.9,005 km N 46° W of Talitay (Maguindanao Del Norte),2022_Earthquake_Information/December/2022_1216_1155_B1.html
20221216T1958_17.49_120.55,2022-12-16T19:58:00+08:00,17.49,120.55,2.0,2.1,006 km N 65° W of San Isidro (Abra),2022_Earthquake_Information/December/2022_1216_1158_B1.html
20221216T2016_9.34_125.9,2022-12-16T20:16:00+08:00,9.34,125.9,8.0,2.0,033 km N 78° W of Cortes (Surigao Del Sur),2022_Earthquake_Information/December/2022_1216_1216_B2.html
20221216T2059_14.91_123.25,2022-12-16T20:59:00+08:00,14.91,123.25,1.0,3.1,058 km N 34° E of Tinaga Island (Vinzons) (Camarines Norte),2022_Earthquake_Information/December/2022_1216_1259_B2.html
20221216T2143_20.92_121.88,2022-12-16T21:43:00+08:00,20.92,121.88,147.0,3.5,015 km N 15° E of Itbayat (Batanes),2022_Earthquake_Information/December/2022_1216_1343_B2.html
20221216T2323_7.68_121.89,2022-12-16T23:23:00+08:00,7.68,121.89,10.0,2.9,030 km N 70° W of Sirawai (Zamboanga Del Norte),2022_Earthquake_Information/December/2022_1216_1523_B2.html
20221217T0135_14.01_120.49,2022-12-17T01:35:00+08:00,14.01,120.49,111.0,2.5,017 km S 64° W of Nasugbu (Batangas),2022_Earthquake_Information/December/2022_1216_1735_B2.html
20221217T0704_8.72_125.74,2022-12-17T07:04:00+08:00,8.72,125.74,32.0,2.2,002 km N 55° W of City Of Bayugan (Agusan Del Sur),2022_Earthquake_Information/December/2022_1216_2304_B2.html
20221217T0946_9.36_126.63,2022-12-17T09:46:00+08:00,9.36,126.63,8.0,3.5,049 km N 79° E of Cortes (Surigao Del Sur),2022_Earthquake_Information/December/2022_1217_0146_B2.html
20221217T0950_12.28_123.86,2022-12-17T09:50:00+08:00,12.28,123.86,1.0,3.0,018 km S 28° E of Batuan (Masbate),2022_Earthquake_Information/December/2022_1217_0150_B2.html
20221217T1000_9.37_126.62,2022-12-17T10:00:00+08:00,9.37,126.62,10.0,3.0,048 km N 77° E of Cortes (Surigao Del Sur),2022_Earthquake_Information/December/2022_1217_0200_B2.html
20221217T1014_17.28_120.71,2022-12-17T10:14:00+08:00,17.28,120.71,7.0,2.7,003 km N 42° W of Tubo (Abra),2022_Earthquake_Information/December/2022_1217_0214_B1.html
20221217T1309_12.49_120.73,2022-12-17T13:09:00+08:00,12.49,120.73,13.0,2.1,025 km N 83° W of Rizal (Occidental Mindoro),2022_Earthquake_Information/December/2022_1217_0509_B2.html
20221217T1435_9.29_126.47,2022-12-17T14:35:00+08:00,9.29,126.47,23.0,1.8,030 km N 87° E of Cortes (Surigao Del Sur),2022_Earthquake_Information/December/2022_1217_0635_B1.html
20221217T1451_13.55_120.58,2022-12-17T14:51:00+08:00,13.55,120.58,100.0,2.0,020 km N 53° W of Abra De Ilog (Occidental Mindoro),2022_Earthquake_Information/December/2022_1217_0651_B2.html
20221217T1544_18.49_119.62,2022-12-17T15:44:00+08:00,18.49,119.62,26.0,2.8,106 km N 60° W of Currimao (Ilocos Norte),2022_Earthquake_Information/December/2022_1217_0744_B2.html
20221217T1800_6.03_123.57,2022-12-17T18:00:00+08:00,6.03,123.57,33.0,2.2,072 km S 74° W of Palimbang (Sultan Kudarat),2022_Earthquake_Information/December/2022_1217_1000_B2.html
20221217T1847_13.58_121.05,2022-12-17T18:47:00+08:00,13.58,121.05,32.0,1.9,005 km N 31° W of Verde Island (Batangas City) (Batangas),2022_Earthquake_Information/December/2022_1217_1047_B2.html
20221217T1933_13.83_120.58,2022-12-17T19:33:00+08:00,13.83,120.58,7.0,1.5,005 km S 83° W of Calatagan (Batangas),2022_Earthquake_Information/December/2022_1217_1133_B2.html
20221217T2024_16.56_122.59,2022-12-17T20:24:00+08:00,16.56,122.59,8.0,3.9,035 km N 83° E of Dinapigue (Isabela),2022_Earthquake_Information/December/2022_1217_1224_B2.html
20221217T2131_7.39_123.53,2022-12-17T21:31:00+08:00,7.39,123.53,31.0,1.8,016 km S 59° E of Tabina (Zamboanga Del Sur),2022_Earthquake_Information/December/2022_1217_1331_B2.html
20221217T2152_13.62_120.28,2022-12-17T21:52:00+08:00,13.62,120.28,6.0,2.1,011 km S 16° E of Looc (Occidental Mindoro),2022_Earthquake_Information/December/2022_1217_1352_B2.html
20221218T0111_13.67_120.96,2022-12-18T01:11:00+08:00,13.67,120.96,7.0,2.4,009 km S 12° E of Mabini (Batangas),2022_Earthquake_Information/December/2022_1217_1711_B2.html
20221218T0258_9.13_126.57,2022-12-18T02:58:00+08:00,9.13,126.57,7.0,2.3,036 km N 61° E of Bayabas (Surigao Del Sur),2022_Earthquake_Information/December/2022_1217_1858_B1.html
20221218T0311_12.87_120.92,2022-12-18T03:11:00+08:00,12.87,120.92,6.0,2.3,013 km N 83° E of Sablayan (Occidental Mindoro),2022_Earthquake_Information/December/2022_1217_1911_B2.html
20221218T0312_10.03_126.1,2022-12-18T03:12:00+08:00,10.03,126.1,13.0,2.9,003 km N 62° E of Burgos (Surigao Del Norte),2022_Earthquake_Information/December/2022_1217_1912_B2.html
20221218T0342_19.15_121.03,2022-12-18T03:42:00+08:00,19.15,121.03,15.0,3.4,019 km N 76° W of Dalupiri Island (Calayan) (Cagayan),2022_Earthquake_Information/December/2022_1217_1942_B2.html
20221218T0429_6.62_123.84,2022-12-18T04:29:00+08:00,6.62,123.84,1.0,2.3,025 km N 72° W of Kalamansig (Sultan Kudarat),2022_Earthquake_Information/December/2022_1217_2029_B2.html
20221218T0454_7.55_124.75,2022-12-18T04:54:00+08:00,7.55,124.75,9.0,2.1,007 km N 51° E of Banisilan (Cotabato),2022_Earthquake_Information/December/2022_1217_2054_B1.html
20221218T0511_9.9_124.16,2022-12-18T05:11:00+08:00,9.9,124.16,1.0,2.6,007 km S 82° E of Sagbayan (Bohol),2022_Earthquake_Information/December/2022_1217_2111_B2.html
20221218T0522_13.44_120.99,2022-12-18T05:22:00+08:00,13.44,120.99,12.0,1.4,004 km N 86° W of San Teodoro (Oriental Mindoro),2022_Earthquake_Information/December/2022_1217_2122_B1.html
20221218T0608_13.07_121.08,2022-12-18T06:08:00+08:00,13.07,121.08,22.0,1.5,024 km S 61° W of Victoria (Oriental Mindoro),2022_Earthquake_Information/December/2022_1217_2208_B2.html
20221218T0643_14.08_120.46,2022-12-18T06:43:00+08:00,14.08,120.46,111.0,1.7,019 km N 87° W of Nasugbu (Batangas),2022_Earthquake_Information/December/2022_1217_2243_B2.html
20221218T0653_16.29_122.06,2022-12-18T06:53:00+08:00,16.29,122.06,9.0,2.3,007 km N 81° W of Casiguran (Aurora),2022_Earthquake_Information/December/2022_1217_2253_B2_Aurora.html
20221218T0653_9.37_126.43,2022-12-18T06:53:00+08:00,9.37,126.43,12.0,3.5,029 km N 68° E of Cortes (Surigao Del Sur),2022_Earthquake_Information/December/2022_1217_2253_B2.html
20221218T0752_11.34_124.55,2022-12-18T07:52:00+08:00,11.34,124.55,8.0,2.4,011 km N 65° W of Capoocan (Leyte),2022_Earthquake_Information/December/2022_1217_2352_B2.html
20221218T0821_9.37_126.68,2022-12-18T08:21:00+08:00,9.37,126.68,5.0,3.4,055 km N 79° E of Cortes (Surigao Del Sur),2022_Earthquake_Information/December/2022_1218_0021_B2.html
20221218T0914_11.11_125.71,2022-12-18T09:14:00+08:00,11.11,125.71,1.0,2.6,001 km N 04° E of Mercedes (Eastern Samar),2022_Earthquake_Information/December/2022_1218_0114_B2.html
20221218T0957_17.4_120.39,2022-12-18T09:57:00+08:00,17.4,120.39,3.0,2.4,010 km S 26° W of Santa (Ilocos Sur),2022_Earthquake_Information/December/2022_1218_0157_B2.html
20221218T1011_17.42_120.37,2022-12-18T10:11:00+08:00,17.42,120.37,10.0,2.8,010 km S 42° W of Santa (Ilocos Sur),2022_Earthquake_Information/December/2022_1218_0211_B2.html
20221218T1050_8.63_126.53,2022-12-18T10:50:00+08:00,8.63,126.53,24.0,2.3,032 km S 54° E of Marihatag (Surigao Del Sur),2022_Earthquake_Information/December/2022_1218_0250_B2.html
20221218T1352_5.93_127.28,2022-12-18T13:52:00+08:00,5.93,127.28,21.0,4.0,155 km S 59° E of Governor Generoso (Davao Oriental),2022_Earthquake_Information/December/2022_1218_0552_B2.html
20221218T1406_5.88_127.13,2022-12-18T14:06:00+08:00,5.88,127.13,12.0,2.9,144 km S 54° E of Governor Generoso (Davao Oriental),2022_Earthquake_Information/December/2022_1218_0606_B1.html
20221218T1444_17.77_120.6,2022-12-18T14:44:00+08:00,17.77,120.6,20.0,3.1,011 km N 41° W of Danglas (Abra),2022_Earthquake_Information/December/2022_1218_0644_B2F.html
20221218T1543_12.44_123.6,2022-12-18T15:43:00+08:00,12.44,123.6,8.0,2.6,008 km N 17° W of City Of Masbate (Masbate),2022_Earthquake_Information/December/2022_1218_0743_B2.html
20221218T1613_9.37_126.6,2022-12-18T16:13:00+08:00,9.37,126.6,7.0,3.9,046 km N 76° E of Cortes (Surigao Del Sur),2022_Earthquake_Information/December/2022_1218_0813_B3F.html
20221218T1622_9.35_126.38,2022-12-18T16:22:00+08:00,9.35,126.38,21.0,2.0,022 km N 68° E of Cortes (Surigao Del Sur),2022_Earthquake_Information/December/2022_1218_0822_B1.html
20221218T1640_9.34_126.45,2022-12-18T16:40:00+08:00,9.34,126.45,11.0,3.2,029 km N 77° E of Cortes (Surigao Del Sur),2022_Earthquake_Information/December/2022_1218_0840_B2.html
20221218T1711_9.34_126.32,2022-12-18T17:11:00+08:00,9.34,126.32,9.0,2.0,015 km N 61° E of Cortes (Surigao Del Sur),2022_Earthquake_Information/December/2022_1218_0911_B2.html
20221218T1752_13.1_121.18,2022-12-18T17:52:00+08:00,13.1,121.18,20.0,2.0,014 km S 53° W of Victoria (Oriental Mindoro),2022_Earthquake_Information/December/2022_1218_0952_B2.html
20221218T1843_17.84_120.73,2022-12-18T18:43:00+08:00,17.84,120.73,9.0,1.9,014 km N 13° E of Lagayan (Abra),2022_Earthquake_Information/December/2022_1218_1043_B2.html
20221218T1910_7.02_123.63,2022-12-18T19:10:00+08:00,7.02,123.63,32.0,2.0,043 km S 83° W of Datu Blah T. Sinsuat (Maguindanao Del Norte),2022_Earthquake_Information/December/2022_1218_1110_B1.html
20221218T2021_6.79_125.06,2022-12-18T20:21:00+08:00,6.79,125.06,6.0,3.7,011 km N 69° W of Magsaysay (Davao Del Sur),2022_Earthquake_Information/December/2022_1218_1221_B2F.html
20221218T2052_8.43_126.72,2022-12-18T20:52:00+08:00,8.43,126.72,12.0,2.6,042 km N 81° E of Hinatuan (Surigao Del Sur),2022_Earthquake_Information/December/2022_1218_1252_B1.html
20221218T2133_15.69_119.17,2022-12-18T21:33:00+08:00,15.69,119.17,13.0,5.2,080 km S 79° W of Infanta (Pangasinan),2022_Earthquake_Information/December/2022_1218_1333_B2F.html
20221218T2146_6.79_125.09,2022-12-18T21:46:00+08:00,6.79,125.09,10.0,3.0,008 km N 59° W of Magsaysay (Davao Del Sur),2022_Earthquake_Information/December/2022_1218_1346_B2.html
20221218T2150_6.18_125.32,2022-12-18T21:50:00+08:00,6.18,125.32,96.0,2.5,009 km N 17° E of Alabel (Sarangani),2022_Earthquake_Information/December/2022_1218_1350_B2.html
20221218T2155_9.85_126.1,2022-12-18T21:55:00+08:00,9.85,126.1,24.0,2.0,010 km N 41° W of General Luna (Surigao Del Norte),2022_Earthquake_Information/December/2022_1218_1355_B2.html
20221218T2211_6.9_123.75,2022-12-18T22:11:00+08:00,6.9,123.75,4.0,2.2,035 km S 59° W of Datu Blah T. Sinsuat (Maguindanao Del Norte),2022_Earthquake_Information/December/2022_1218_1411_B1.html
20221218T2239_5.34_126.68,2022-12-18T22:39:00+08:00,5.34,126.68,109.0,3.3,135 km S 62° E of Jose Abad Santos (Davao Occidental),2022_Earthquake_Information/December/2022_1218_1439_B2.html
20221218T2324_17.81_120.73,2022-12-18T23:24:00+08:00,17.81,120.73,1.0,2.7,010 km N 17° E of Lagayan (Abra),2022_Earthquake_Information/December/2022_1218_1524_B1.html
20221219T0051_17.78_120.72,2022-12-19T00:51:00+08:00,17.78,120.72,32.0,1.6,006 km N 11° E of Lagayan (Abra),2022_Earthquake_Information/December/2022_1218_1651_B2.html
20221219T0055_17.76_120.64,2022-12-19T00:55:00+08:00,17.76,120.64,33.0,1.6,008 km N 17° W of Danglas (Abra),2022_Earthquake_Information/December/2022_1218_1655_B2.html
20221219T0120_18.68_121.59,2022-12-19T01:20:00+08:00,18.68,121.59,1.0,2.3,031 km N 15° E of Ballesteros (Cagayan),2022_Earthquake_Information/December/2022_1218_1720_B2.html
20221219T0158_14.87_123.55,2022-12-19T01:58:00+08:00,14.87,123.55,33.0,2.6,078 km N 56° E of Tinaga Island (Vinzons) (Camarines Norte),2022_Earthquake_Information/December/2022_1218_1758_B2F.html
20221219T0210_6.69_125.14,2022-12-19T02:10:00+08:00,6.69,125.14,3.0,1.9,007 km S 13° W of Magsaysay (Davao Del Sur),2022_Earthquake_Information/December/2022_1218_1810_B2.html
20221219T0315_5.98_124.46,2022-12-19T03:15:00+08:00,5.98,124.46,28.0,3.3,009 km S 22° W of Maitum (Sarangani),2022_Earthquake_Information/December/2022_1218_1915_B2F.html
20221219T0412_7.32_123.44,2022-12-19T04:12:00+08:00,7.32,123.44,25.0,2.2,016 km S 09° E of Tabina (Zamboanga Del Sur),2022_Earthquake_Information/December/2022_1218_2012_B1.html
20221219T0441_13.79_120.57,2022-12-19T04:41:00+08:00,13.79,120.57,92.0,1.9,008 km S 55° W of Calatagan (Batangas),2022_Earthquake_Information/December/2022_1218_2041_B2F.html
20221219T0445_7.85_124.76,2022-12-19T04:45:00+08:00,7.85,124.76,3.0,2.3,008 km N 74° W of Pangantucan (Bukidnon),2022_Earthquake_Information/December/2022_1218_2045_B2.html
20221219T0448_9.33_126.56,2022-12-19T04:48:00+08:00,9.33,126.56,10.0,2.2,040 km N 82° E of Cortes (Surigao Del Sur),2022_Earthquake_Information/December/2022_1218_2048_B2_Surigao_Del_Sur.html
20221219T0449_7.27_123.41,2022-12-19T04:49:00+08:00,7.27,123.41,20.0,2.4,021 km S 01° E of Tabina (Zamboanga Del Sur),2022_Earthquake_Information/December/2022_1218_2049_B2.html
20221219T0514_7.93_122.53,2022-12-19T05:14:00+08:00,7.93,122.53,35.0,2.1,003 km N 24° E of Kalawit (Zamboanga Del Norte),2022_Earthquake_Information/December/2022_1218_2114_B2.html
20221219T0542_12.15_125.3,2022-12-19T05:42:00+08:00,12.15,125.3,41.0,2.5,006 km S 81° E of Maslog (Eastern Samar),2022_Earthquake_Information/December/2022_1218_2142_B2.html
